,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,512237,JAICORPLTD,572.7,734.7,-592.1,164.8,19.1,2007,3
1,512237,JAICORPLTD,907.5,1295.0,-859.4,388.1,2.18,2007,4
2,512237,JAICORPLTD,1093.1,1475.7,-1074.8,388.1,2.22,2008,1
3,512237,JAICORPLTD,1014.5,1214.6,-955.7,210.0,1.18,2008,2
4,512237,JAICORPLTD,1238.5,1342.0,-1098.5,187.6,1.05,2008,3
5,512237,JAICORPLTD,846.8,815.9,-754.3,148.7,0.83,2008,4
6,512237,JAICORPLTD,717.4,717.1,-604.2,-271.6,-1.52,2009,1
7,512237,JAICORPLTD,1078.9,1050.9,-993.8,91.3,0.51,2009,2
8,512237,JAICORPLTD,934.4,912.7,-824.1,184.5,1.03,2009,3
9,512237,JAICORPLTD,978.3,962.3,-862.6,155.9,0.87,2009,4
10,512237,JAICORPLTD,1178.5,1170.2,-1061.4,179.0,1.0,2010,1
11,512237,JAICORPLTD,1110.5,1097.3,-985.5,266.9,1.5,2010,2
12,512237,JAICORPLTD,1101.0,1098.5,-994.6,253.4,1.42,2010,3
13,512237,JAICORPLTD,1136.4,1128.2,-1019.6,239.9,1.34,2010,4
14,512237,JAICORPLTD,1360.7,1348.3,-1208.3,266.6,1.49,2011,2
15,512237,JAICORPLTD,1532.1,1495.7,-1413.8,296.5,1.66,2011,3
16,512237,JAICORPLTD,1552.3,1519.8,-1407.3,324.6,1.82,2011,4
17,512237,JAICORPLTD,1815.3,1812.6,-312.1,101.5,0.57,2012,1
18,512237,JAICORPLTD,1648.8,1647.4,-246.7,236.7,1.33,2012,2
19,512237,JAICORPLTD,1679.0,1675.3,-258.7,214.3,1.2,2012,3
20,512237,JAICORPLTD,1391.5,1386.8,-255.4,114.9,0.64,2012,4
21,512237,JAICORPLTD,1624.1,1617.1,-213.3,183.0,1.03,2013,1
22,512237,JAICORPLTD,1503.8,1498.3,-206.6,197.3,1.11,2013,2
23,512237,JAICORPLTD,1735.7,1712.4,-238.3,233.9,1.31,2013,3
24,512237,JAICORPLTD,1774.7,1768.9,-207.2,172.5,0.96,2013,4
25,512237,JAICORPLTD,2017.6,2009.7,-227.9,178.1,1.0,2014,1
26,512237,JAICORPLTD,1684.5,1677.9,-227.3,146.2,0.82,2014,2
27,512237,JAICORPLTD,1722.2,1716.1,-203.9,146.6,0.82,2014,3
28,512237,JAICORPLTD,1682.8,1675.1,-195.9,95.4,0.54,2014,4
29,512237,JAICORPLTD,1755.4,1748.8,-212.6,195.2,1.09,2015,1
30,512237,JAICORPLTD,1698.5,1691.9,-182.0,175.9,0.99,2015,2
31,512237,JAICORPLTD,1577.4,1563.9,-183.7,147.7,0.83,2015,3
32,512237,JAICORPLTD,1392.1,1378.1,-189.6,128.8,0.72,2015,4
33,512237,JAICORPLTD,1576.2,1564.3,-250.4,242.7,1.36,2016,1
34,512237,JAICORPLTD,1926.2,1909.4,-176.8,60.1,0.34,2016,2
35,512237,JAICORPLTD,1967.2,1951.9,-189.3,-6.3,-0.04,2016,3
36,512237,JAICORPLTD,1460.1,1452.6,-278.3,-180.1,-1.01,2016,4
37,512237,JAICORPLTD,1580.9,1625.9,-219.5,-18.8,-0.11,2017,1
38,512237,JAICORPLTD,1497.6,1544.6,-175.6,17.4,0.1,2017,2
39,512237,JAICORPLTD,1392.5,1449.2,-155.6,69.3,0.39,2017,3
40,512237,JAICORPLTD,1467.7,1481.4,-188.7,45.7,0.26,2017,4
41,512237,JAICORPLTD,1490.8,1536.5,-173.4,111.7,0.63,2018,1
42,512237,JAICORPLTD,1588.4,1651.1,-171.2,137.6,0.77,2018,2
43,512237,JAICORPLTD,1697.0,1743.1,-183.1,83.9,0.47,2018,3
44,512237,JAICORPLTD,1499.5,1528.3,-146.9,36.6,0.21,2018,4
45,512237,JAICORPLTD,1458.8,1512.7,-185.6,-37.5,-0.21,2019,1
46,512237,JAICORPLTD,1439.9,1458.1,-165.4,39.9,0.22,2019,2
47,512237,JAICORPLTD,1489.3,1527.4,-161.9,155.3,0.87,2019,3
48,512237,JAICORPLTD,1288.5,1302.1,-166.8,31.9,0.18,2019,4
49,512237,JAICORPLTD,1219.2,1236.7,-141.0,39.2,0.22,2020,1
50,512237,JAICORPLTD,970.8,983.2,-140.0,-16.7,-0.09,2020,2
51,512237,JAICORPLTD,1182.1,1201.7,-131.9,105.5,0.6,2020,3
52,512237,JAICORPLTD,1173.1,2060.9,-132.8,800.8,4.48,2020,4
