,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,539437,IDFCFIRSTB,17890.91,20070.22,-2153.25,2421.68,0.71,2015,4
1,539437,IDFCFIRSTB,18155.42,19532.02,-2946.54,1650.61,0.49,2016,1
2,539437,IDFCFIRSTB,19754.53,21882.8,-2768.35,2647.63,0.78,2016,2
3,539437,IDFCFIRSTB,20830.04,24931.33,-3234.06,3877.63,1.14,2016,3
4,539437,IDFCFIRSTB,22508.8,25859.07,-3797.73,1912.62,0.56,2016,4
5,539437,IDFCFIRSTB,22233.77,22796.51,-2981.04,1759.51,0.52,2017,1
6,539437,IDFCFIRSTB,21451.46,27939.8,-3893.61,4375.92,1.29,2017,2
7,539437,IDFCFIRSTB,22198.38,23650.63,-3623.17,2336.63,0.69,2017,3
8,539437,IDFCFIRSTB,22837.19,25145.06,-4110.28,1461.15,0.43,2017,4
9,539437,IDFCFIRSTB,22813.02,23743.48,-4898.88,419.34,0.12,2018,1
10,539437,IDFCFIRSTB,23211.49,25198.71,-4464.38,1815.48,0.53,2018,2
11,539437,IDFCFIRSTB,23341.56,24534.75,-5518.33,-3696.85,-1.09,2018,3
12,539437,IDFCFIRSTB,36640.81,39683.96,-11415.33,-15380.11,-3.22,2018,4
13,539437,IDFCFIRSTB,36287.87,39449.95,-11475.83,-2180.3,-0.46,2019,1
14,539437,IDFCFIRSTB,37931.19,41035.7,-11671.81,-6173.56,-1.29,2019,2
15,539437,IDFCFIRSTB,40181.6,43671.19,-12945.11,-6795.01,-1.42,2019,3
16,539437,IDFCFIRSTB,41001.66,46791.44,-14315.42,-16388.93,-3.43,2019,4
17,539437,IDFCFIRSTB,39558.65,44396.35,-15274.98,715.4,0.15,2020,1
18,539437,IDFCFIRSTB,38313.91,43162.44,-12191.2,935.45,0.19,2020,2
19,539437,IDFCFIRSTB,38006.79,39691.22,-14859.14,1014.11,0.18,2020,3
20,539437,IDFCFIRSTB,39524.6,47117.23,-18422.32,1295.14,0.23,2020,4
