,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500878,CEATLTD,5831.9,5909.3,-5365.7,255.0,5.59,2007,3
1,500878,CEATLTD,5641.1,5723.6,-5298.3,192.2,5.61,2007,4
2,500878,CEATLTD,6462.3,6567.7,-6172.5,769.3,20.74,2008,1
3,500878,CEATLTD,6573.64,6691.83,-6660.82,-106.67,-3.11,2008,2
4,500878,CEATLTD,6789.1,6800.2,-6827.9,-288.3,-8.42,2008,3
5,500878,CEATLTD,5930.4,5841.5,-5881.5,-216.4,-6.32,2008,4
6,500878,CEATLTD,6312.0,6217.4,-5804.9,450.3,13.15,2009,1
7,500878,CEATLTD,6796.2,6739.6,-5764.7,602.0,17.58,2009,2
8,500878,CEATLTD,7193.9,7145.0,-6190.6,614.7,17.95,2009,3
9,500878,CEATLTD,7449.4,7398.3,-7028.7,240.2,7.01,2009,4
10,500878,CEATLTD,7807.3,7728.2,-7494.8,153.3,4.48,2010,1
11,500878,CEATLTD,7775.3,7722.2,-7446.3,138.7,4.05,2010,2
12,500878,CEATLTD,8426.1,8316.5,-8068.0,152.7,4.46,2010,3
13,500878,CEATLTD,8952.9,8867.7,-8621.2,50.1,1.46,2010,4
14,500878,CEATLTD,10009.2,226.4,-9961.1,-118.6,-3.47,2011,1
15,500878,CEATLTD,10782.6,56.7,-11033.0,-419.0,-12.24,2011,2
16,500878,CEATLTD,11180.1,11047.0,-10740.9,56.1,1.64,2011,3
17,500878,CEATLTD,10654.4,10480.2,-10240.3,23.9,0.7,2011,4
18,500878,CEATLTD,12222.1,12148.2,-626.9,414.7,12.11,2012,1
19,500878,CEATLTD,11891.4,11812.9,-620.9,257.5,7.52,2012,2
20,500878,CEATLTD,11731.5,11638.2,-699.0,27.5,0.8,2012,3
21,500878,CEATLTD,12016.7,11945.8,-2003.6,169.3,4.94,2012,4
22,500878,CEATLTD,13106.4,12979.9,-765.9,609.0,17.78,2013,1
23,500878,CEATLTD,12800.2,105.6,-664.9,584.3,17.06,2013,2
24,500878,CEATLTD,12810.2,12634.1,-750.0,759.5,21.39,2013,3
25,500878,CEATLTD,13858.3,103.4,-783.3,608.5,16.92,2013,4
26,500878,CEATLTD,14079.6,13958.0,-692.5,585.7,16.29,2014,1
27,500878,CEATLTD,14107.0,14008.6,-801.5,468.0,13.02,2014,2
28,500878,CEATLTD,13816.4,13691.6,-832.9,821.0,22.83,2014,3
29,500878,CEATLTD,13656.7,13549.9,-895.6,806.3,21.43,2014,4
30,500878,CEATLTD,14336.5,14172.4,-968.5,894.4,22.11,2015,1
31,500878,CEATLTD,14189.3,14074.4,-944.3,1177.7,29.11,2015,2
32,500878,CEATLTD,13569.0,13479.7,-916.5,1149.3,28.41,2015,3
33,500878,CEATLTD,13278.8,13207.4,-909.9,1175.9,29.07,2015,4
34,500878,CEATLTD,13914.1,13825.1,-901.0,1022.3,25.27,2016,1
35,500878,CEATLTD,14558.1,91.8,-904.3,964.9,23.85,2016,2
36,500878,CEATLTD,15826.5,91.4,-948.0,1018.2,25.17,2016,3
37,500878,CEATLTD,15419.9,113.4,-997.7,941.8,23.28,2016,4
38,500878,CEATLTD,16201.6,16251.6,-457.6,702.1,17.36,2017,1
39,500878,CEATLTD,16199.7,16514.0,-3358.2,191.4,4.73,2017,2
40,500878,CEATLTD,15118.2,15202.2,-3056.0,834.9,20.64,2017,3
41,500878,CEATLTD,15499.3,15585.8,-3421.8,909.9,22.49,2017,4
42,500878,CEATLTD,16485.3,16577.5,-3346.0,851.4,21.05,2018,1
43,500878,CEATLTD,16741.5,16797.5,-3617.3,778.7,19.25,2018,2
44,500878,CEATLTD,17181.6,17303.7,-3720.7,753.2,18.62,2018,3
45,500878,CEATLTD,16734.1,16798.1,-4009.6,580.3,14.35,2018,4
46,500878,CEATLTD,17174.5,17498.3,-3799.1,776.9,19.21,2019,1
47,500878,CEATLTD,17036.0,17184.3,-3714.5,869.9,21.5,2019,2
48,500878,CEATLTD,16453.1,16624.0,-3866.8,658.8,16.29,2019,3
49,500878,CEATLTD,17085.7,17142.4,-4119.6,620.5,15.34,2019,4
50,500878,CEATLTD,15236.3,15300.8,-3561.3,558.4,13.8,2020,1
51,500878,CEATLTD,10665.4,10841.6,-1798.9,-146.0,-3.61,2020,2
52,500878,CEATLTD,19651.3,19693.5,-4664.7,1701.5,42.06,2020,3
53,500878,CEATLTD,22124.8,22224.4,-5016.9,1275.5,31.53,2020,4
