,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,526371,NMDC,11115.4,12827.2,-1078.2,6400.2,48.43,2007,3
1,526371,NMDC,16236.0,17981.2,-1133.8,9682.2,73.26,2007,4
2,526371,NMDC,18945.1,20692.5,-1749.2,10169.7,76.95,2008,1
3,526371,NMDC,16731.5,18623.7,-2107.1,9813.1,2.48,2008,2
4,526371,NMDC,16238.6,18572.7,-2020.3,9449.3,2.38,2008,3
5,526371,NMDC,23402.0,23375.0,-1764.0,14249.5,3.59,2008,4
6,526371,NMDC,19360.6,13365.4,-2650.4,10211.9,2.58,2009,1
7,526371,NMDC,12780.5,9431.3,-1019.8,7737.5,1.95,2009,2
8,526371,NMDC,13901.3,9919.0,-1117.3,7708.5,1.94,2009,3
9,526371,NMDC,15875.8,10570.7,-1310.2,8599.9,2.17,2009,4
10,526371,NMDC,19833.3,13538.4,-6294.9,10655.9,2.69,2010,1
11,526371,NMDC,25179.9,20273.9,-1261.3,15040.4,3.79,2010,2
12,526371,NMDC,24599.8,18106.1,-6493.7,13785.3,3.48,2010,3
13,526371,NMDC,26212.2,19865.0,-1488.2,15180.3,3.83,2010,4
14,526371,NMDC,37697.5,26969.7,-3995.9,20986.2,5.29,2011,1
15,526371,NMDC,27826.1,22208.6,-427.3,18011.5,4.54,2011,2
16,526371,NMDC,30623.2,24029.7,-591.0,19631.5,4.95,2011,3
17,526371,NMDC,28219.5,28219.5,-444.7,18588.1,4.69,2011,4
18,526371,NMDC,25945.8,25936.5,-1528.7,16422.8,4.14,2012,1
19,526371,NMDC,28403.5,28379.0,-361.0,19060.0,4.81,2012,2
20,526371,NMDC,26119.8,26118.4,-1020.1,16786.2,4.23,2012,3
21,526371,NMDC,20476.9,20468.3,-1131.2,12928.0,3.26,2012,4
22,526371,NMDC,32042.5,32021.0,-5615.8,14649.5,3.69,2013,1
23,526371,NMDC,28706.2,28691.0,-2124.9,15721.9,3.97,2013,2
24,526371,NMDC,24799.2,24781.4,-1744.9,13183.6,3.33,2013,3
25,526371,NMDC,28231.7,28215.3,-2080.5,15673.0,3.95,2013,4
26,526371,NMDC,38844.9,38835.2,-3189.2,19621.4,4.95,2014,1
27,526371,NMDC,34767.3,34745.0,-1785.3,19150.1,4.83,2014,2
28,526371,NMDC,31050.5,31022.4,-1982.3,15667.5,3.95,2014,3
29,526371,NMDC,29460.5,29443.9,-2140.6,15930.1,4.02,2014,4
30,526371,NMDC,28285.8,28265.5,-3985.6,13470.9,3.4,2015,1
31,526371,NMDC,18064.3,18052.8,-1797.0,10101.2,2.55,2015,2
32,526371,NMDC,16022.3,4.7,-192.8,8102.4,2.04,2015,3
33,526371,NMDC,15171.9,1.5,-1834.7,6550.4,1.65,2015,4
34,526371,NMDC,15299.5,0.1,-2328.3,5529.3,1.39,2016,1
35,526371,NMDC,17206.5,17206.5,-1818.5,7113.4,1.79,2016,2
36,526371,NMDC,17391.5,17391.5,-2794.2,7707.6,1.94,2016,3
37,526371,NMDC,24978.6,24978.6,-5151.6,5951.6,1.84,2016,4
38,526371,NMDC,28719.8,30062.5,-3719.6,5118.8,1.62,2017,1
39,526371,NMDC,28415.4,29701.3,-2035.9,9692.0,3.06,2017,2
40,526371,NMDC,24213.3,25311.8,-2123.8,8443.0,2.67,2017,3
41,526371,NMDC,24690.3,25801.7,-3806.3,8865.3,2.8,2017,4
42,526371,NMDC,38830.1,40531.6,-6351.6,11058.5,3.5,2018,1
43,526371,NMDC,24219.9,25471.3,-2443.6,9752.7,3.08,2018,2
44,526371,NMDC,24379.2,25688.7,-3931.0,6363.7,2.01,2018,3
45,526371,NMDC,36494.4,37855.7,-3883.0,15767.0,4.98,2018,4
46,526371,NMDC,36433.2,38394.0,-5506.7,14537.7,4.63,2019,1
47,526371,NMDC,32637.4,33865.6,-3254.8,11792.8,3.85,2019,2
48,526371,NMDC,22417.6,23693.0,-3510.2,7032.7,2.3,2019,3
49,526371,NMDC,30063.8,31365.6,-3601.8,13763.6,4.5,2019,4
50,526371,NMDC,31873.4,33205.9,-5808.0,3512.1,1.15,2020,1
51,526371,NMDC,19375.0,20092.1,-3919.8,5329.0,1.74,2020,2
52,526371,NMDC,22298.9,23182.5,-3209.3,7736.6,2.53,2020,3
53,526371,NMDC,43551.0,44599.3,-3593.0,21089.1,6.89,2020,4
