,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,522113,TIMKEN,831.2,846.5,-710.0,91.2,1.43,2007,3
1,522113,TIMKEN,953.2,974.2,-853.6,68.8,1.08,2007,4
2,522113,TIMKEN,933.8,973.7,-797.6,113.5,1.78,2008,1
3,522113,TIMKEN,1040.5,1114.6,-884.2,164.2,2.58,2008,2
4,522113,TIMKEN,1111.6,1141.9,-921.3,148.1,2.32,2008,3
5,522113,TIMKEN,854.1,844.6,-770.3,80.0,1.25,2009,1
6,522113,TIMKEN,741.8,3.0,-649.0,97.3,1.53,2009,2
7,522113,TIMKEN,789.5,785.3,-702.3,91.1,1.43,2009,3
8,522113,TIMKEN,964.6,955.7,-815.2,115.3,1.81,2010,1
9,522113,TIMKEN,1232.0,1220.6,-1035.0,174.7,2.74,2010,2
10,522113,TIMKEN,1268.2,1255.8,-3.5,144.5,2.27,2010,3
11,522113,TIMKEN,1665.7,1652.1,-1388.2,229.8,3.61,2011,1
12,522113,TIMKEN,1571.6,1556.8,-1343.2,187.2,2.94,2011,2
13,522113,TIMKEN,1652.7,1631.6,-1489.1,142.9,2.24,2011,3
14,522113,TIMKEN,1689.0,1664.3,-1621.0,66.6,1.04,2011,4
15,522113,TIMKEN,1728.7,1709.9,-348.6,180.1,2.83,2012,1
16,522113,TIMKEN,1709.1,1691.9,-386.2,69.1,1.08,2012,2
17,522113,TIMKEN,1682.8,1648.8,-326.2,133.0,2.09,2012,3
18,522113,TIMKEN,1748.1,1732.7,-137.3,89.1,1.4,2012,4
19,522113,TIMKEN,1745.2,1704.5,-353.2,151.3,2.37,2013,1
20,522113,TIMKEN,1702.6,1683.2,-362.1,121.0,1.78,2013,2
21,522113,TIMKEN,1791.1,1758.2,-382.2,132.1,1.94,2013,3
22,522113,TIMKEN,1744.6,1722.6,-348.8,45.7,0.67,2013,4
23,522113,TIMKEN,1963.1,1938.2,-406.9,148.7,2.19,2014,1
24,522113,TIMKEN,2281.7,2262.1,-424.9,259.5,3.82,2014,2
25,522113,TIMKEN,2339.9,2316.5,-444.4,207.5,3.05,2014,3
26,522113,TIMKEN,2281.3,2262.2,-422.6,167.6,2.47,2014,4
27,522113,TIMKEN,2382.0,2318.9,-435.8,172.1,2.53,2015,1
28,522113,TIMKEN,2655.5,2620.2,-452.6,233.4,3.43,2015,2
29,522113,TIMKEN,2638.3,2604.6,-506.6,209.7,3.08,2015,3
30,522113,TIMKEN,2567.2,2535.0,-492.7,201.2,2.96,2015,4
31,522113,TIMKEN,2758.1,2718.8,-502.2,275.0,4.04,2016,1
32,522113,TIMKEN,3001.8,2969.0,-514.0,283.5,4.17,2016,2
33,522113,TIMKEN,2967.5,2927.2,-523.2,298.6,4.39,2016,3
34,522113,TIMKEN,2444.9,2418.2,-435.6,132.8,1.95,2016,4
35,522113,TIMKEN,2758.0,2801.4,-193.9,257.1,3.78,2017,1
36,522113,TIMKEN,3176.5,3196.6,-638.1,219.2,3.22,2017,2
37,522113,TIMKEN,3101.6,3249.8,-612.8,372.5,5.48,2017,3
38,522113,TIMKEN,2785.8,2811.5,-584.1,91.7,1.35,2017,4
39,522113,TIMKEN,3453.9,3471.8,-688.5,237.0,3.48,2018,1
40,522113,TIMKEN,3833.8,3850.3,-700.4,316.3,4.65,2018,2
41,522113,TIMKEN,4138.4,4171.0,-830.0,345.6,4.59,2018,3
42,522113,TIMKEN,3848.5,3881.0,-873.3,264.3,3.51,2018,4
43,522113,TIMKEN,4479.6,4548.0,-740.8,572.2,7.61,2019,1
44,522113,TIMKEN,4377.5,4419.5,-757.8,504.9,6.71,2019,2
45,522113,TIMKEN,4011.7,4075.7,-679.5,498.0,6.62,2019,3
46,522113,TIMKEN,3733.0,3786.0,-636.5,845.6,11.24,2019,4
47,522113,TIMKEN,4055.3,4128.2,-643.1,612.6,8.14,2020,1
48,522113,TIMKEN,1602.3,1680.3,-362.2,31.5,0.42,2020,2
49,522113,TIMKEN,3922.3,3944.4,-641.7,499.4,6.64,2020,3
50,522113,TIMKEN,3835.7,3853.8,-718.3,371.8,4.94,2020,4
