,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500710,AKZOINDIA,2390.9,2455.6,-2149.1,212.9,5.23,2007,3
1,500710,AKZOINDIA,2566.9,2573.1,-2240.4,63.7,1.89,2007,4
2,500710,AKZOINDIA,2200.5,2215.9,-2066.3,96.7,2.52,2008,1
3,500710,AKZOINDIA,2275.2,2901.9,-2120.0,708.8,18.49,2008,2
4,500710,AKZOINDIA,2500.5,2635.4,-2260.8,269.1,7.04,2008,3
5,500710,AKZOINDIA,2348.2,2329.4,-2065.8,1749.7,45.78,2008,4
6,500710,AKZOINDIA,2403.0,17.5,-2186.8,691.6,18.18,2009,2
7,500710,AKZOINDIA,2370.2,2344.3,-2113.6,418.4,11.05,2009,3
8,500710,AKZOINDIA,2474.6,2459.4,-2143.2,302.7,8.21,2009,4
9,500710,AKZOINDIA,2849.3,2826.5,-2442.6,439.4,11.93,2010,2
10,500710,AKZOINDIA,2415.9,2392.8,-2167.5,365.2,9.91,2010,3
11,500710,AKZOINDIA,3007.0,2990.6,-2754.2,383.7,10.42,2010,4
12,500710,AKZOINDIA,3409.0,417.8,-2991.2,679.8,18.46,2011,2
13,500710,AKZOINDIA,3038.9,3014.9,-2867.8,263.1,7.14,2011,3
14,500710,AKZOINDIA,3713.1,3688.4,-3503.5,292.5,7.94,2011,4
15,500710,AKZOINDIA,9717.5,381.2,-2295.0,782.4,16.31,2012,1
16,500710,AKZOINDIA,5630.1,132.4,-1379.5,608.9,12.7,2012,2
17,500710,AKZOINDIA,5234.1,121.6,-1368.0,448.1,9.53,2012,3
18,500710,AKZOINDIA,6051.6,5940.5,-1544.0,506.3,10.86,2012,4
19,500710,AKZOINDIA,5404.0,5246.7,-1434.8,625.0,13.38,2013,1
20,500710,AKZOINDIA,5736.4,120.9,-1532.8,348.1,7.46,2013,2
21,500710,AKZOINDIA,5763.5,114.0,-499.8,337.3,7.23,2013,3
22,500710,AKZOINDIA,6563.0,123.7,-1803.1,270.1,5.79,2013,4
23,500710,AKZOINDIA,6116.2,6012.8,-463.5,546.7,11.72,2014,1
24,500710,AKZOINDIA,6411.0,131.7,-1569.2,551.8,11.83,2014,2
25,500710,AKZOINDIA,6067.1,140.2,-1654.3,357.5,7.66,2014,3
26,500710,AKZOINDIA,6870.2,156.1,-1714.9,507.4,10.87,2014,4
27,500710,AKZOINDIA,5921.6,144.0,-1596.5,446.4,9.57,2015,1
28,500710,AKZOINDIA,6584.0,138.2,-1731.3,453.1,9.71,2015,2
29,500710,AKZOINDIA,6565.1,138.2,-1793.8,409.8,8.78,2015,3
30,500710,AKZOINDIA,7480.7,146.9,-1972.6,632.4,13.55,2015,4
31,500710,AKZOINDIA,6771.6,147.1,-1859.6,525.7,11.3,2016,1
32,500710,AKZOINDIA,7033.9,122.4,-1539.0,642.6,13.77,2016,2
33,500710,AKZOINDIA,7606.9,7438.8,-1739.5,415.9,,2016,3
34,500710,AKZOINDIA,8130.1,-823.8,-1522.8,685.7,,2016,4
35,500710,AKZOINDIA,7815.8,7984.6,-1556.3,726.4,15.6,2017,1
36,500710,AKZOINDIA,7912.5,7980.2,-1594.1,412.7,8.85,2017,2
37,500710,AKZOINDIA,7044.9,7125.4,-1825.3,387.9,8.31,2017,3
38,500710,AKZOINDIA,7119.9,7302.3,-1417.4,826.3,17.71,2017,4
39,500710,AKZOINDIA,7004.1,7131.8,-1473.3,2378.6,50.97,2018,1
40,500710,AKZOINDIA,7156.9,7248.3,-1544.0,435.1,9.32,2018,2
41,500710,AKZOINDIA,7138.0,7218.8,-6643.7,367.5,8.01,2018,3
42,500710,AKZOINDIA,7832.8,7930.7,-7009.4,603.8,13.26,2018,4
43,500710,AKZOINDIA,7055.8,7207.9,-1376.9,703.4,15.45,2019,1
44,500710,AKZOINDIA,7196.9,7276.3,-1533.5,571.4,12.55,2019,2
45,500710,AKZOINDIA,6338.2,6405.0,-1616.6,492.5,10.81,2019,3
46,500710,AKZOINDIA,7270.3,7342.2,-1540.1,769.9,16.91,2019,4
47,500710,AKZOINDIA,5812.7,5970.8,-1160.7,540.3,11.86,2020,1
48,500710,AKZOINDIA,2585.0,2645.0,-685.8,-202.6,-4.45,2020,2
49,500710,AKZOINDIA,6068.6,6126.5,-1318.2,662.8,14.56,2020,3
50,500710,AKZOINDIA,7746.43,7803.53,-1505.16,873.82,19.18,2020,4
