,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500570,TATAMOTORS,66726.5,67433.1,-187.9,5268.4,13.67,2007,3
1,500570,TATAMOTORS,72518.3,73436.4,-146.6,4990.5,12.95,2007,4
2,500570,TATAMOTORS,69284.4,72440.5,-79.4,3261.1,8.46,2008,2
3,500570,TATAMOTORS,70788.5,75081.3,-104.7,3469.9,9.0,2008,3
4,500570,TATAMOTORS,47586.2,47136.3,-137.2,-2632.6,-5.51,2008,4
5,500570,TATAMOTORS,64046.3,63502.0,-112.1,5137.6,9.93,2009,2
6,500570,TATAMOTORS,79788.2,79240.7,-154.4,7291.4,14.12,2009,3
7,500570,TATAMOTORS,89799.0,89298.0,-226.2,4001.4,7.36,2009,4
8,500570,TATAMOTORS,104162.6,103518.7,-189.6,3957.2,6.88,2010,2
9,500570,TATAMOTORS,115040.7,114496.1,-229.5,4327.0,7.53,2010,3
10,500570,TATAMOTORS,115195.5,114589.5,-277.1,4100.6,6.6,2010,4
11,500570,TATAMOTORS,118978.9,118331.9,-320.6,4012.8,6.25,2011,2
12,500570,TATAMOTORS,129538.0,128861.8,-602.1,1020.2,0.31,2011,3
13,500570,TATAMOTORS,133379.0,132626.5,-454.1,1736.7,0.53,2011,4
14,500570,TATAMOTORS,163907.2,162971.3,-6924.8,5652.6,1.77,2012,1
15,500570,TATAMOTORS,105864.1,105106.4,-18909.4,2053.4,0.63,2012,2
16,500570,TATAMOTORS,124814.3,123964.6,-19622.4,8671.1,2.7,2012,3
17,500570,TATAMOTORS,106300.9,105286.6,-19204.3,-4584.9,-1.44,2012,4
18,500570,TATAMOTORS,110677.9,109372.8,-20000.4,-3121.5,-0.98,2013,1
19,500570,TATAMOTORS,91045.0,90356.1,-17893.2,7032.6,2.18,2013,2
20,500570,TATAMOTORS,88684.5,87611.0,-16758.8,-8035.3,-2.5,2013,3
21,500570,TATAMOTORS,77696.7,76714.0,-16850.1,12514.0,3.87,2013,4
22,500570,TATAMOTORS,85454.9,84388.6,-18373.2,-8166.1,-2.54,2014,1
23,500570,TATAMOTORS,77047.6,76128.9,-17345.0,3936.5,1.21,2014,2
24,500570,TATAMOTORS,87496.2,86578.5,-18239.9,-18456.3,-5.73,2014,3
25,500570,TATAMOTORS,90560.8,89435.7,-23410.0,-21227.2,-6.6,2014,4
26,500570,TATAMOTORS,107842.8,106761.9,-22186.4,-11642.5,-3.62,2015,1
27,500570,TATAMOTORS,92969.9,91976.2,-18095.1,2575.7,0.76,2015,2
28,500570,TATAMOTORS,105010.9,104014.3,-19144.4,-2874.6,-0.85,2015,3
29,500570,TATAMOTORS,100006.2,98894.4,-7811.3,-2008.6,-0.59,2015,4
30,500570,TATAMOTORS,125697.9,124595.1,-7445.1,4649.9,1.35,2016,1
31,500570,TATAMOTORS,114647.4,113112.4,-20911.0,257.5,0.06,2016,2
32,500570,TATAMOTORS,114061.4,112237.5,-8817.0,-6307.6,-1.86,2016,3
33,500570,TATAMOTORS,112216.3,111257.1,-8453.5,-10459.4,-3.08,2016,4
34,500570,TATAMOTORS,150924.4,152067.6,-9325.3,-8290.4,-2.44,2017,1
35,500570,TATAMOTORS,103753.2,110152.5,-8885.7,-4670.5,-1.38,2017,2
36,500570,TATAMOTORS,134000.8,135419.6,-1111.9,-2953.0,-0.87,2017,3
37,500570,TATAMOTORS,161016.0,161934.9,-22357.1,1836.5,0.53,2017,4
38,500570,TATAMOTORS,197793.2,204563.4,-11036.0,-4999.3,-1.47,2018,1
39,500570,TATAMOTORS,168031.1,181965.8,-24106.9,11876.5,3.48,2018,2
40,500570,TATAMOTORS,177586.9,181025.6,-25485.1,1091.4,0.31,2018,3
41,500570,TATAMOTORS,162076.7,164770.7,-10601.1,6176.2,1.8,2018,4
42,500570,TATAMOTORS,185614.1,189812.1,-25863.2,1061.9,0.3,2019,1
43,500570,TATAMOTORS,133519.1,137531.1,-20519.4,-971.0,-0.29,2019,2
44,500570,TATAMOTORS,100004.8,103619.0,-19284.7,-12819.7,-3.78,2019,3
45,500570,TATAMOTORS,108429.1,111944.2,-18900.1,-10395.1,-3.01,2019,4
46,500570,TATAMOTORS,97328.7,100017.9,-18503.3,-48710.5,-13.54,2020,1
47,500570,TATAMOTORS,26868.7,28212.0,-6617.3,-21906.4,-6.09,2020,2
48,500570,TATAMOTORS,96681.0,99100.8,-12832.1,-12124.5,-3.37,2020,3
49,500570,TATAMOTORS,146306.0,148372.5,-17384.2,-6380.4,-1.77,2020,4
