,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532424,GODREJCP,2102.6,2117.3,-1709.5,336.9,1.49,2007,3
1,532424,GODREJCP,2290.5,2313.6,-1820.8,414.7,1.84,2007,4
2,532424,GODREJCP,2124.3,2159.1,-1708.3,371.5,1.64,2008,1
3,532424,GODREJCP,2776.5,2816.0,-2455.8,342.8,1.42,2008,2
4,532424,GODREJCP,2606.8,2626.1,-2320.8,322.6,1.25,2008,3
5,532424,GODREJCP,2721.6,353.1,-2368.5,389.2,1.51,2008,4
6,532424,GODREJCP,2755.0,516.1,-2238.9,561.0,2.18,2009,1
7,532424,GODREJCP,3398.3,642.1,-2756.2,602.9,2.35,2009,2
8,532424,GODREJCP,3297.0,618.0,-2679.0,685.4,2.22,2009,3
9,532424,GODREJCP,3159.5,588.6,-2570.9,561.7,1.82,2009,4
10,532424,GODREJCP,2824.0,673.4,-2150.6,631.2,2.05,2010,1
11,532424,GODREJCP,3237.8,63.8,-2588.9,1707.6,5.54,2010,2
12,532424,GODREJCP,3311.6,125.3,-2549.4,765.3,2.37,2010,3
13,532424,GODREJCP,3546.1,124.8,-2831.6,663.9,2.05,2010,4
14,532424,GODREJCP,6557.2,6436.1,-5293.1,1105.8,3.42,2011,1
15,532424,GODREJCP,6362.3,106.8,-5397.1,2198.4,6.79,2011,2
16,532424,GODREJCP,7711.1,129.8,-6396.8,1083.0,3.35,2011,3
17,532424,GODREJCP,7793.5,138.4,-6336.6,1177.9,3.64,2011,4
18,532424,GODREJCP,7970.5,7843.4,-513.4,1584.6,4.8,2012,1
19,532424,GODREJCP,7896.2,7776.6,-1523.2,919.4,2.7,2012,2
20,532424,GODREJCP,9111.7,8962.7,-1832.9,1266.6,3.72,2012,3
21,532424,GODREJCP,9391.0,175.1,-1921.1,1420.8,4.17,2012,4
22,532424,GODREJCP,9411.3,157.2,-2135.3,1502.6,4.42,2013,1
23,532424,GODREJCP,9353.2,9231.2,-1613.2,1070.8,3.15,2013,2
24,532424,GODREJCP,10381.2,138.7,-1914.7,1426.2,4.19,2013,3
25,532424,GODREJCP,10580.1,133.1,-1960.5,1480.3,4.35,2013,4
26,532424,GODREJCP,10483.9,157.2,-2117.5,1670.3,4.91,2014,1
27,532424,GODREJCP,9915.3,9774.5,-1979.0,1207.9,3.55,2014,2
28,532424,GODREJCP,11060.1,148.0,-1940.3,1737.7,5.1,2014,3
29,532424,GODREJCP,11839.0,11670.8,-2311.8,1718.3,5.05,2014,4
30,532424,GODREJCP,11483.6,148.5,-2065.1,1880.6,5.52,2015,1
31,532424,GODREJCP,11097.5,149.4,-2454.4,1357.8,3.99,2015,2
32,532424,GODREJCP,11983.9,134.6,-2352.4,1900.5,5.58,2015,3
33,532424,GODREJCP,12779.0,172.0,-2790.8,2027.5,5.95,2015,4
34,532424,GODREJCP,12255.3,177.8,-2412.4,2111.4,6.2,2016,1
35,532424,GODREJCP,10639.7,157.3,-1822.8,1515.9,4.45,2016,2
36,532424,GODREJCP,13194.6,146.8,-1831.7,2119.5,6.22,2016,3
37,532424,GODREJCP,12795.2,160.9,-732.4,2314.0,6.79,2016,4
38,532424,GODREJCP,13546.2,13741.0,-1960.3,2530.9,7.43,2017,1
39,532424,GODREJCP,11961.6,12151.4,-1817.2,1495.6,2.2,2017,2
40,532424,GODREJCP,13637.8,13788.2,-2003.3,2561.1,3.76,2017,3
41,532424,GODREJCP,14250.4,14435.6,-1989.4,2990.7,4.39,2017,4
42,532424,GODREJCP,13697.6,13911.2,-2014.6,2951.3,4.33,2018,1
43,532424,GODREJCP,13099.7,13345.6,-2120.9,2204.5,3.24,2018,2
44,532424,GODREJCP,15076.1,15324.3,-2200.0,2957.8,2.89,2018,3
45,532424,GODREJCP,15056.4,15279.4,-11013.7,3318.9,3.25,2018,4
46,532424,GODREJCP,13560.9,13788.3,-2124.3,9068.6,8.87,2019,1
47,532424,GODREJCP,13153.6,13350.0,-2226.0,2400.6,2.35,2019,2
48,532424,GODREJCP,15212.8,15459.9,-11585.8,3345.7,3.27,2019,3
49,532424,GODREJCP,15238.7,15466.7,-11170.7,3649.1,3.57,2019,4
50,532424,GODREJCP,11139.4,11380.5,-2141.8,2403.5,2.35,2020,1
51,532424,GODREJCP,13806.5,14028.4,-2207.9,2716.6,2.66,2020,2
52,532424,GODREJCP,16791.9,16985.9,-2391.2,3506.0,3.43,2020,3
53,532424,GODREJCP,16947.5,17064.7,-12479.4,3513.8,3.44,2020,4
