,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532215,AXISBANK,16764.9,20593.7,-5086.9,2278.2,7.37,2007,3
1,532215,AXISBANK,18023.4,22902.4,-5629.6,3068.3,9.44,2007,4
2,532215,AXISBANK,20154.3,25719.0,-6620.6,3614.0,10.11,2008,1
3,532215,AXISBANK,22664.4,28912.4,-6329.4,3301.4,9.22,2008,2
4,532215,AXISBANK,25450.5,32394.5,-7334.4,4029.1,11.23,2008,3
5,532215,AXISBANK,29847.7,37169.4,-7522.2,5008.6,13.95,2008,4
6,532215,AXISBANK,30392.2,38847.3,-7396.1,5814.5,16.2,2009,1
7,532215,AXISBANK,29055.6,38641.3,-8278.4,5620.4,15.64,2009,2
8,532215,AXISBANK,28603.6,39259.4,-9095.1,5316.4,14.64,2009,3
9,532215,AXISBANK,28836.5,38717.4,-9625.7,6559.8,16.29,2009,4
10,532215,AXISBANK,29884.5,39219.9,-10098.0,7648.7,18.92,2010,1
11,532215,AXISBANK,33255.9,43263.7,-10645.0,7418.8,18.26,2010,2
12,532215,AXISBANK,36242.5,46574.9,-11619.9,7351.4,18.01,2010,3
13,532215,AXISBANK,38383.1,49860.2,-12223.5,8913.6,21.77,2010,4
14,532215,AXISBANK,43666.6,58170.6,-13305.9,10201.1,24.87,2011,1
15,532215,AXISBANK,48814.0,60492.7,-13334.9,9423.5,22.92,2011,2
16,532215,AXISBANK,52759.7,65108.9,-14665.4,9203.2,22.33,2011,3
17,532215,AXISBANK,57769.6,72067.7,-15109.1,11022.7,26.73,2011,4
18,532215,AXISBANK,60603.2,76479.4,-16961.6,12772.7,30.94,2012,1
19,532215,AXISBANK,64828.6,78183.7,-15517.1,11535.2,27.88,2012,2
20,532215,AXISBANK,66872.3,82802.9,-17417.3,11235.4,27.11,2012,3
21,532215,AXISBANK,69649.3,85803.0,-17486.7,13472.2,31.56,2012,4
22,532215,AXISBANK,70475.5,90547.2,-18721.3,15551.5,34.39,2013,1
23,532215,AXISBANK,72778.1,90591.2,-18029.7,14089.3,30.07,2013,2
24,532215,AXISBANK,76089.9,93750.8,-19529.6,13623.1,29.04,2013,3
25,532215,AXISBANK,77891.3,94335.5,-20134.0,16041.1,34.19,2013,4
26,532215,AXISBANK,79652.3,101786.3,-21314.4,18423.2,39.25,2014,1
27,532215,AXISBANK,82894.2,99804.7,-21058.8,16667.6,35.41,2014,2
28,532215,AXISBANK,86023.6,105499.7,-23101.6,16107.1,6.83,2014,3
29,532215,AXISBANK,88897.4,109288.1,-23140.3,18997.6,8.05,2014,4
30,532215,AXISBANK,96970.8,123843.9,-24736.7,21805.9,9.22,2015,1
31,532215,AXISBANK,99361.4,122344.1,-22624.3,19784.4,8.34,2015,2
32,532215,AXISBANK,99596.1,120010.1,-24755.4,19156.4,8.06,2015,3
33,532215,AXISBANK,101933.3,125311.1,-25147.8,21753.0,9.15,2015,4
34,532215,AXISBANK,108989.6,135929.7,-28480.7,21542.8,9.05,2016,1
35,532215,AXISBANK,111139.0,138521.8,-27858.3,15555.3,6.52,2016,2
36,532215,AXISBANK,111591.1,136987.7,-29533.5,3190.8,1.34,2016,3
37,532215,AXISBANK,111010.0,145012.1,-30937.1,5795.7,2.42,2016,4
38,532215,AXISBANK,111681.5,141813.1,-33670.2,12251.0,5.12,2017,1
39,532215,AXISBANK,110524.9,140523.0,-33247.9,13056.0,5.45,2017,2
40,532215,AXISBANK,112350.8,138206.2,-33478.4,4323.8,1.8,2017,3
41,532215,AXISBANK,117215.5,143146.3,-34708.0,7264.4,3.0,2017,4
42,532215,AXISBANK,117711.9,145598.5,-38469.1,-21887.4,-8.53,2018,1
43,532215,AXISBANK,127770.2,157020.1,-37197.5,7010.9,2.73,2018,2
44,532215,AXISBANK,132809.9,159593.7,-38164.9,7896.1,3.07,2018,3
45,532215,AXISBANK,141297.3,181304.2,-40797.1,16808.5,6.54,2018,4
46,532215,AXISBANK,147980.3,183243.1,-42174.5,15050.6,5.85,2019,1
47,532215,AXISBANK,152549.5,191237.1,-38196.5,13700.8,5.29,2019,2
48,532215,AXISBANK,154378.0,193335.7,-40460.2,-1120.8,-0.43,2019,3
49,532215,AXISBANK,157083.0,194948.7,-44968.6,17570.0,6.23,2019,4
50,532215,AXISBANK,162341.1,202195.7,-49420.9,-13877.8,-4.92,2020,1
51,532215,AXISBANK,165388.9,191255.7,-37275.9,11121.7,3.94,2020,2
52,532215,AXISBANK,160628.9,198700.7,-42356.4,16826.7,5.7,2020,3
53,532215,AXISBANK,154983.5,192743.9,-50532.9,11166.0,3.65,2020,4
