,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,517506,TTKPRESTIG,881.8,883.1,0.5,52.3,4.56,2007,3
1,517506,TTKPRESTIG,987.7,987.8,-896.8,62.4,5.5,2007,4
2,517506,TTKPRESTIG,632.8,640.7,-598.3,49.2,1.79,2008,1
3,517506,TTKPRESTIG,856.6,858.4,-783.5,51.0,4.49,2008,2
4,517506,TTKPRESTIG,1088.1,1088.5,-988.7,72.5,6.39,2008,3
5,517506,TTKPRESTIG,1214.9,105.7,-1109.2,65.2,5.75,2008,4
6,517506,TTKPRESTIG,853.2,853.2,-789.9,35.1,3.1,2009,1
7,517506,TTKPRESTIG,983.5,118.4,-865.1,73.9,6.53,2009,2
8,517506,TTKPRESTIG,1393.5,207.6,-1185.9,169.3,12.45,2009,3
9,517506,TTKPRESTIG,1467.3,219.6,-1247.7,153.3,13.54,2009,4
10,517506,TTKPRESTIG,1235.1,168.7,-1066.4,127.9,10.46,2010,1
11,517506,TTKPRESTIG,1453.5,219.2,-1234.3,160.3,14.16,2010,2
12,517506,TTKPRESTIG,1998.6,316.9,-1681.7,218.0,19.26,2010,3
13,517506,TTKPRESTIG,2364.5,410.9,-1953.6,292.9,25.87,2010,4
14,517506,TTKPRESTIG,1819.1,227.0,-1592.1,166.3,14.69,2011,1
15,517506,TTKPRESTIG,2331.4,360.6,-1970.8,253.4,22.38,2011,2
16,517506,TTKPRESTIG,3034.8,485.1,-2549.7,337.1,29.78,2011,3
17,517506,TTKPRESTIG,3343.3,508.7,-2834.6,345.7,30.54,2011,4
18,517506,TTKPRESTIG,2324.8,2324.8,-171.2,197.4,17.44,2012,1
19,517506,TTKPRESTIG,3025.3,3025.3,-616.1,306.8,27.1,2012,2
20,517506,TTKPRESTIG,3355.5,475.2,-753.6,302.8,26.75,2012,3
21,517506,TTKPRESTIG,4371.3,4371.3,-1023.5,441.0,38.88,2012,4
22,517506,TTKPRESTIG,2832.7,2832.7,-563.8,280.3,24.72,2013,1
23,517506,TTKPRESTIG,3063.3,3063.3,-642.5,257.9,22.74,2013,2
24,517506,TTKPRESTIG,3455.4,3455.4,-735.6,303.0,26.03,2013,3
25,517506,TTKPRESTIG,3694.4,3694.4,-909.5,294.9,25.33,2013,4
26,517506,TTKPRESTIG,2725.2,2725.2,-735.0,262.1,22.51,2014,1
27,517506,TTKPRESTIG,3363.9,3363.9,-844.9,258.1,22.17,2014,2
28,517506,TTKPRESTIG,3819.5,3819.5,-941.2,279.8,24.04,2014,3
29,517506,TTKPRESTIG,3837.4,3837.4,-933.0,280.6,24.1,2014,4
30,517506,TTKPRESTIG,2862.1,2862.1,-767.1,97.6,8.38,2015,1
31,517506,TTKPRESTIG,3485.7,3485.7,-871.5,219.6,18.86,2015,2
32,517506,TTKPRESTIG,4210.0,4210.0,-1030.6,340.4,29.24,2015,3
33,517506,TTKPRESTIG,4478.3,4478.3,-1104.9,372.0,31.96,2015,4
34,517506,TTKPRESTIG,3077.2,3077.2,-767.9,216.2,18.57,2016,1
35,517506,TTKPRESTIG,3461.0,3461.0,-718.7,242.0,20.79,2016,2
36,517506,TTKPRESTIG,4632.2,4632.2,-946.9,353.9,30.4,2016,3
37,517506,TTKPRESTIG,4282.0,4282.0,-898.8,297.2,25.53,2016,4
38,517506,TTKPRESTIG,3659.8,3675.8,-734.3,536.9,46.11,2017,1
39,517506,TTKPRESTIG,3574.6,3594.5,-743.8,1342.7,115.24,2017,2
40,517506,TTKPRESTIG,5146.6,5168.9,-1141.2,418.9,36.16,2017,3
41,517506,TTKPRESTIG,4579.7,4616.2,-953.8,436.7,37.81,2017,4
42,517506,TTKPRESTIG,4163.6,4222.0,-808.2,370.4,32.07,2018,1
43,517506,TTKPRESTIG,4188.7,4235.5,-874.5,359.0,31.08,2018,2
44,517506,TTKPRESTIG,5522.7,5587.1,-1116.8,537.7,46.55,2018,3
45,517506,TTKPRESTIG,5520.3,5586.3,-1073.2,568.4,49.22,2018,4
46,517506,TTKPRESTIG,4448.5,4527.3,-799.0,438.0,63.2,2019,1
47,517506,TTKPRESTIG,4336.0,4399.8,-885.5,364.7,26.31,2019,2
48,517506,TTKPRESTIG,5735.9,5798.0,-1131.0,802.8,57.92,2019,3
49,517506,TTKPRESTIG,5460.7,5517.7,-1034.1,609.1,43.94,2019,4
50,517506,TTKPRESTIG,3835.3,3898.6,-896.4,208.6,15.05,2020,1
51,517506,TTKPRESTIG,2085.4,2151.1,-410.5,40.9,2.95,2020,2
52,517506,TTKPRESTIG,5902.3,5974.0,-1077.1,621.7,44.85,2020,3
53,517506,TTKPRESTIG,6794.1,6878.4,-1195.6,865.3,62.43,2020,4
