,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500331,PIDILITIND,3705.0,3772.0,-3066.0,563.0,2.23,2007,3
1,500331,PIDILITIND,3889.0,3987.0,-3410.0,409.0,1.62,2007,4
2,500331,PIDILITIND,3685.0,3710.0,-3297.0,334.0,1.3,2008,1
3,500331,PIDILITIND,4976.1,5016.0,-4198.9,549.2,2.17,2008,2
4,500331,PIDILITIND,4849.8,4853.2,-4236.3,331.6,1.31,2008,3
5,500331,PIDILITIND,4098.9,4046.3,-3908.1,-92.7,-0.37,2008,4
6,500331,PIDILITIND,3873.8,3804.7,-3374.9,675.7,2.67,2009,1
7,500331,PIDILITIND,5197.0,5149.8,-4098.6,848.1,3.35,2009,2
8,500331,PIDILITIND,5108.8,5072.0,-4013.0,855.4,3.38,2009,3
9,500331,PIDILITIND,4667.7,4607.6,-3828.2,681.7,2.52,2009,4
10,500331,PIDILITIND,4524.2,4468.1,-3934.9,549.7,1.09,2010,1
11,500331,PIDILITIND,6314.9,6263.7,-4867.6,1067.3,2.11,2010,2
12,500331,PIDILITIND,5895.6,5822.2,-4764.5,828.5,1.64,2010,3
13,500331,PIDILITIND,5935.7,5884.1,-4861.5,850.7,1.68,2010,4
14,500331,PIDILITIND,5639.4,5546.7,-4939.9,292.5,0.58,2011,1
15,500331,PIDILITIND,7699.0,7638.2,-6282.0,1077.1,2.13,2011,2
16,500331,PIDILITIND,7102.8,7028.4,-5919.4,815.3,1.61,2011,3
17,500331,PIDILITIND,6917.9,6852.2,-5831.9,742.9,1.46,2011,4
18,500331,PIDILITIND,6519.1,6476.4,-1431.4,709.9,1.4,2012,1
19,500331,PIDILITIND,9124.5,9076.7,-1392.1,1333.8,2.63,2012,2
20,500331,PIDILITIND,8208.79,49.5,-727.83,1040.31,2.05,2012,3
21,500331,PIDILITIND,8375.6,8327.6,-1517.8,1241.9,2.43,2012,4
22,500331,PIDILITIND,7608.0,7554.1,-1641.1,991.7,1.93,2013,1
23,500331,PIDILITIND,10148.4,10099.3,-1531.8,1622.7,3.17,2013,2
24,500331,PIDILITIND,9911.7,9851.5,-1697.3,1196.0,2.33,2013,3
25,500331,PIDILITIND,9649.2,62.4,-862.2,981.1,1.91,2013,4
26,500331,PIDILITIND,9073.1,9023.1,-1767.5,886.3,1.73,2014,1
27,500331,PIDILITIND,12128.9,12072.4,-1955.5,1642.8,3.2,2014,2
28,500331,PIDILITIND,11354.7,11293.9,-1877.2,1366.4,2.67,2014,3
29,500331,PIDILITIND,10815.8,10757.3,-1896.0,1237.2,2.41,2014,4
30,500331,PIDILITIND,9681.3,9624.4,-2246.1,772.2,1.51,2015,1
31,500331,PIDILITIND,13056.7,12983.6,-1999.0,2195.4,4.28,2015,2
32,500331,PIDILITIND,11652.3,11586.1,-2070.2,1827.6,3.56,2015,3
33,500331,PIDILITIND,11766.9,67.6,-2139.8,1857.0,3.62,2015,4
34,500331,PIDILITIND,10869.1,73.8,-2534.9,1150.4,2.24,2016,1
35,500331,PIDILITIND,14893.4,74.9,-2170.0,2723.8,5.31,2016,2
36,500331,PIDILITIND,13282.6,13207.9,-2228.1,2261.6,4.41,2016,3
37,500331,PIDILITIND,12422.5,12359.6,-1988.1,2042.5,3.98,2016,4
38,500331,PIDILITIND,12388.0,12671.1,-2301.2,710.1,1.39,2017,1
39,500331,PIDILITIND,14863.2,15217.6,-2393.6,2170.8,4.23,2017,2
40,500331,PIDILITIND,13638.3,13987.5,-2093.0,2609.5,5.09,2017,3
41,500331,PIDILITIND,13757.7,13948.3,-2342.6,2390.0,4.66,2017,4
42,500331,PIDILITIND,12736.3,13207.0,-2789.5,2381.6,4.69,2018,1
43,500331,PIDILITIND,16083.1,16728.1,-2878.0,2669.3,5.26,2018,2
44,500331,PIDILITIND,15179.7,15615.1,-2451.0,2446.2,4.82,2018,3
45,500331,PIDILITIND,15897.2,16206.5,-2679.4,2246.9,4.42,2018,4
46,500331,PIDILITIND,13786.6,14312.0,-2739.5,2432.0,4.79,2019,1
47,500331,PIDILITIND,17790.7,18180.6,-3008.1,2875.5,5.66,2019,2
48,500331,PIDILITIND,15717.2,16289.4,-3064.7,3240.9,6.38,2019,3
49,500331,PIDILITIND,16634.4,17025.5,-2808.7,3303.9,6.5,2019,4
50,500331,PIDILITIND,13185.5,13350.9,-2877.9,1595.9,3.14,2020,1
51,500331,PIDILITIND,7723.9,7920.5,-1538.8,567.2,1.12,2020,2
52,500331,PIDILITIND,16302.3,16527.4,-2540.7,3387.8,6.67,2020,3
53,500331,PIDILITIND,19567.0,19761.6,-2999.5,4094.4,8.06,2020,4
