,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,508486,HAWKINCOOK,499.09,502.84,-454.72,26.98,5.1,2007,3
1,508486,HAWKINCOOK,539.53,543.43,-495.28,28.83,5.45,2007,4
2,508486,HAWKINCOOK,602.39,604.91,-544.33,35.88,6.79,2008,1
3,508486,HAWKINCOOK,439.64,464.02,-396.48,42.33,8.01,2008,2
4,508486,HAWKINCOOK,609.31,610.61,-538.23,44.97,8.5,2008,3
5,508486,HAWKINCOOK,617.44,613.49,-565.76,34.03,6.44,2008,4
6,508486,HAWKINCOOK,757.92,754.21,-648.54,69.83,13.21,2009,1
7,508486,HAWKINCOOK,541.08,538.5,-433.6,71.18,13.46,2009,2
8,508486,HAWKINCOOK,755.99,752.28,-603.94,101.0,19.1,2009,3
9,508486,HAWKINCOOK,756.06,751.98,-581.89,116.7,22.07,2009,4
10,508486,HAWKINCOOK,818.15,812.9,-697.4,79.5,15.03,2010,1
11,508486,HAWKINCOOK,623.93,617.83,-506.3,80.94,15.31,2010,2
12,508486,HAWKINCOOK,854.34,849.24,-736.7,80.39,15.2,2010,3
13,508486,HAWKINCOOK,813.74,808.68,-730.68,57.96,10.96,2010,4
14,508486,HAWKINCOOK,1046.88,1039.74,-900.86,98.36,18.6,2011,1
15,508486,HAWKINCOOK,750.03,744.35,-644.59,72.88,13.78,2011,2
16,508486,HAWKINCOOK,985.4,979.19,-849.27,93.27,17.64,2011,3
17,508486,HAWKINCOOK,880.35,874.88,-831.0,35.84,6.78,2011,4
18,508486,HAWKINCOOK,1059.59,1032.19,-127.87,98.79,18.68,2012,1
19,508486,HAWKINCOOK,825.16,810.76,-107.54,52.44,9.92,2012,2
20,508486,HAWKINCOOK,1138.37,1115.89,-123.38,101.76,19.24,2012,3
21,508486,HAWKINCOOK,1048.19,1033.36,-111.21,70.09,13.25,2012,4
22,508486,HAWKINCOOK,1235.47,1215.32,-136.86,116.74,22.08,2013,1
23,508486,HAWKINCOOK,753.05,737.58,-107.65,48.91,9.25,2013,2
24,508486,HAWKINCOOK,1284.6,1267.16,-156.68,137.45,25.99,2013,3
25,508486,HAWKINCOOK,1114.48,1095.5,-147.48,65.21,12.33,2013,4
26,508486,HAWKINCOOK,1418.69,1394.41,-162.78,131.25,24.82,2014,1
27,508486,HAWKINCOOK,972.01,954.14,-142.83,70.71,13.37,2014,2
28,508486,HAWKINCOOK,1474.95,23.14,-167.69,123.23,23.3,2014,3
29,508486,HAWKINCOOK,1125.34,1105.71,-134.13,30.72,5.81,2014,4
30,508486,HAWKINCOOK,1572.68,1545.29,-188.7,96.53,18.25,2015,1
31,508486,HAWKINCOOK,959.19,942.31,-141.19,50.59,9.57,2015,2
32,508486,HAWKINCOOK,1489.44,1470.59,-176.82,159.36,30.14,2015,3
33,508486,HAWKINCOOK,1422.78,1403.72,-170.49,66.12,12.5,2015,4
34,508486,HAWKINCOOK,1572.12,1549.92,-207.75,127.34,24.08,2016,1
35,508486,HAWKINCOOK,1038.02,1023.38,-165.5,98.57,18.64,2016,2
36,508486,HAWKINCOOK,1557.78,1540.69,-174.91,119.93,22.68,2016,3
37,508486,HAWKINCOOK,1409.62,1391.44,-169.67,113.53,21.47,2016,4
38,508486,HAWKINCOOK,1780.7,1794.8,-616.1,124.0,23.46,2017,1
39,508486,HAWKINCOOK,848.0,869.9,-276.5,45.7,8.33,2017,2
40,508486,HAWKINCOOK,1632.6,1691.1,-315.5,187.9,35.24,2017,3
41,508486,HAWKINCOOK,1392.6,1407.2,-416.0,124.8,23.3,2017,4
42,508486,HAWKINCOOK,1693.7,1708.8,-446.4,128.4,24.25,2018,1
43,508486,HAWKINCOOK,1207.4,1220.8,-353.5,106.8,20.22,2018,2
44,508486,HAWKINCOOK,1726.8,1738.2,-241.3,175.8,33.27,2018,3
45,508486,HAWKINCOOK,1747.0,1757.0,-544.0,124.5,23.56,2018,4
46,508486,HAWKINCOOK,1847.2,1853.8,-522.8,134.8,25.49,2019,1
47,508486,HAWKINCOOK,1421.0,1428.7,-336.8,136.9,25.86,2019,2
48,508486,HAWKINCOOK,1925.6,1932.9,-434.4,269.7,50.99,2019,3
49,508486,HAWKINCOOK,1932.5,1941.8,-578.9,224.7,42.52,2019,4
50,508486,HAWKINCOOK,1459.67,1467.19,-511.68,93.65,17.71,2020,1
51,508486,HAWKINCOOK,1008.0,1016.1,-132.2,64.4,12.19,2020,2
52,508486,HAWKINCOOK,1932.01,1949.61,-395.5,259.92,49.16,2020,3
53,508486,HAWKINCOOK,2310.5,2336.7,-701.4,242.2,45.81,2020,4
