,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,530007,JKTYRE,6880.1,6905.7,-6317.0,243.9,7.92,2007,3
1,530007,JKTYRE,7228.8,7254.7,-6679.0,217.4,7.06,2007,4
2,530007,JKTYRE,8299.6,8339.0,-7715.9,230.2,7.48,2008,1
3,530007,JKTYRE,8490.6,8519.4,-7923.2,202.4,6.57,2008,2
4,530007,JKTYRE,8744.8,8751.4,-8983.4,-323.7,-10.05,2008,3
5,530007,JKTYRE,7822.1,23.9,-7913.3,-273.8,-6.67,2008,4
6,530007,JKTYRE,8542.2,8510.1,-8018.5,136.4,3.32,2009,1
7,530007,JKTYRE,9007.0,30.3,-8132.3,407.5,9.92,2009,2
8,530007,JKTYRE,9413.9,36.9,-8266.8,595.1,14.49,2009,3
9,530007,JKTYRE,8020.0,7987.0,-7275.1,364.6,8.88,2009,4
10,530007,JKTYRE,11679.7,44.8,-11171.7,195.3,4.76,2010,2
11,530007,JKTYRE,11384.7,45.3,-10867.1,201.9,4.92,2010,3
12,530007,JKTYRE,11785.0,41.0,-11395.0,91.4,2.23,2010,4
13,530007,JKTYRE,14130.8,114.1,-13730.4,9.6,0.23,2011,2
14,530007,JKTYRE,12883.3,51.3,-12856.1,-549.9,-13.39,2011,3
15,530007,JKTYRE,14229.4,49.1,-13766.3,-213.1,-5.19,2011,4
16,530007,JKTYRE,15235.5,15182.7,-2026.9,863.4,21.03,2012,1
17,530007,JKTYRE,14432.6,91.8,-1923.2,247.1,6.02,2012,2
18,530007,JKTYRE,13219.6,13133.0,-1885.1,259.9,6.33,2012,3
19,530007,JKTYRE,12814.9,12739.9,-1777.1,211.4,5.15,2012,4
20,530007,JKTYRE,13828.3,56.4,-1875.9,337.0,8.21,2013,1
21,530007,JKTYRE,14842.9,38.7,-2061.8,345.4,8.41,2013,2
22,530007,JKTYRE,14396.6,46.7,-1016.1,352.3,8.56,2013,3
23,530007,JKTYRE,14432.4,163.9,-2098.2,340.1,8.28,2013,4
24,530007,JKTYRE,15838.9,150.6,-2337.8,309.0,7.53,2014,1
25,530007,JKTYRE,15667.4,89.4,-2371.4,389.8,9.49,2014,2
26,530007,JKTYRE,15318.6,116.0,-2412.3,582.0,14.17,2014,3
27,530007,JKTYRE,15230.7,15122.6,-2470.0,702.4,3.42,2014,4
28,530007,JKTYRE,15035.6,14898.9,-2390.1,858.8,3.81,2015,1
29,530007,JKTYRE,15020.8,14872.3,-2472.9,1048.6,4.62,2015,2
30,530007,JKTYRE,15068.3,172.8,-2495.6,1097.0,4.84,2015,3
31,530007,JKTYRE,13719.5,168.2,-2359.5,921.7,4.06,2015,4
32,530007,JKTYRE,14995.7,185.8,-2641.3,942.3,4.15,2016,1
33,530007,JKTYRE,14798.6,162.9,-2449.2,1008.5,4.45,2016,2
34,530007,JKTYRE,15951.8,179.0,-2371.5,821.0,3.62,2016,3
35,530007,JKTYRE,15709.4,157.8,-2435.1,781.7,3.45,2016,4
36,530007,JKTYRE,17905.5,18352.0,-442.3,710.1,3.13,2017,1
37,530007,JKTYRE,14385.2,14462.9,-2673.2,-658.6,-2.9,2017,2
38,530007,JKTYRE,16038.5,16112.8,-2578.1,30.6,0.13,2017,3
39,530007,JKTYRE,17326.6,17435.9,-2874.8,292.9,1.29,2017,4
40,530007,JKTYRE,18034.7,18097.9,-2829.0,766.0,3.38,2018,1
41,530007,JKTYRE,18873.2,18933.2,-2902.5,676.4,2.98,2018,2
42,530007,JKTYRE,19431.2,19965.3,-2873.3,765.1,3.37,2018,3
43,530007,JKTYRE,19225.9,19315.3,-2929.9,344.1,1.52,2018,4
44,530007,JKTYRE,18603.2,18682.9,-2869.2,258.4,1.14,2019,1
45,530007,JKTYRE,18041.8,18094.0,-2693.1,173.3,0.7,2019,2
46,530007,JKTYRE,13778.1,13835.9,-2568.0,1970.1,8.0,2019,3
47,530007,JKTYRE,15614.3,15676.4,-2609.4,224.5,0.91,2019,4
48,530007,JKTYRE,13514.2,13596.0,-2155.2,-81.3,-0.33,2020,1
49,530007,JKTYRE,7940.3,8004.8,-1328.8,-746.9,-3.03,2020,2
50,530007,JKTYRE,14730.3,14821.5,-2362.6,686.7,2.79,2020,3
51,530007,JKTYRE,18446.4,18506.4,-2791.0,1252.9,5.09,2020,4
