,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,513375,CARBORUNIV,1412.6,1454.1,-1208.1,122.9,1.32,2007,3
1,513375,CARBORUNIV,1390.8,1419.7,-1234.2,482.4,5.17,2007,4
2,513375,CARBORUNIV,1649.3,1830.3,-1459.5,247.5,2.65,2008,1
3,513375,CARBORUNIV,1570.1,1628.0,-1410.0,111.5,1.19,2008,2
4,513375,CARBORUNIV,1798.7,1824.5,-1565.1,134.1,1.44,2008,3
5,513375,CARBORUNIV,1631.1,1603.8,-1466.4,274.8,2.94,2008,4
6,513375,CARBORUNIV,1677.1,1622.8,-1518.6,76.8,0.82,2009,1
7,513375,CARBORUNIV,1637.6,1624.6,-1432.1,139.2,1.49,2009,2
8,513375,CARBORUNIV,1857.0,1840.7,-1598.4,148.8,1.59,2009,3
9,513375,CARBORUNIV,1934.0,1901.9,-1673.7,146.8,1.57,2009,4
10,513375,CARBORUNIV,2081.4,2014.0,-1837.9,145.3,1.58,2010,1
11,513375,CARBORUNIV,1960.6,1941.3,-1731.4,357.4,3.83,2010,2
12,513375,CARBORUNIV,2381.5,2342.0,-1994.4,268.5,2.88,2010,3
13,513375,CARBORUNIV,2430.2,2417.3,-2057.8,236.2,2.53,2010,4
14,513375,CARBORUNIV,2590.1,2496.5,-2149.8,380.2,,2011,1
15,513375,CARBORUNIV,2632.5,2605.2,-2167.0,349.7,3.74,2011,2
16,513375,CARBORUNIV,2838.0,2809.7,-2345.2,346.5,3.7,2011,3
17,513375,CARBORUNIV,2857.7,2839.7,-2432.7,506.4,2.71,2011,4
18,513375,CARBORUNIV,3002.7,2874.7,-694.4,264.1,1.41,2012,1
19,513375,CARBORUNIV,2736.5,2706.1,-585.8,261.0,1.39,2012,2
20,513375,CARBORUNIV,2872.7,2831.6,-289.4,215.2,1.15,2012,3
21,513375,CARBORUNIV,2581.3,2548.3,-562.8,101.0,0.54,2012,4
22,513375,CARBORUNIV,2818.4,2714.2,-605.9,168.2,0.9,2013,1
23,513375,CARBORUNIV,2736.1,2691.5,-569.1,226.4,1.21,2013,2
24,513375,CARBORUNIV,3039.5,2989.3,-599.4,211.5,1.13,2013,3
25,513375,CARBORUNIV,2699.3,2667.7,-643.4,73.1,0.39,2013,4
26,513375,CARBORUNIV,3011.1,2927.9,-324.4,216.8,1.16,2014,1
27,513375,CARBORUNIV,2722.8,2688.7,-591.3,154.7,0.82,2014,2
28,513375,CARBORUNIV,3079.8,3040.7,-680.7,218.8,1.16,2014,3
29,513375,CARBORUNIV,2892.8,2855.7,-332.0,152.5,0.81,2014,4
30,513375,CARBORUNIV,2991.5,2932.8,-342.1,957.3,5.09,2015,1
31,513375,CARBORUNIV,2882.1,2838.5,-335.2,248.1,1.32,2015,2
32,513375,CARBORUNIV,3289.7,3249.3,-372.3,397.0,2.11,2015,3
33,513375,CARBORUNIV,3325.9,3288.4,-377.6,225.1,1.2,2015,4
34,513375,CARBORUNIV,3495.1,3433.7,-329.4,292.6,1.55,2016,1
35,513375,CARBORUNIV,3601.6,3571.4,-378.2,265.2,1.41,2016,2
36,513375,CARBORUNIV,3847.2,3804.6,-385.9,260.1,1.38,2016,3
37,513375,CARBORUNIV,3612.8,3572.5,-394.9,238.4,1.26,2016,4
38,513375,CARBORUNIV,4136.1,4341.0,-168.5,454.0,2.41,2017,1
39,513375,CARBORUNIV,3520.5,3615.6,-415.8,206.3,1.09,2017,2
40,513375,CARBORUNIV,3894.5,3910.0,-735.1,323.3,1.71,2017,3
41,513375,CARBORUNIV,4114.5,4194.7,-884.0,375.8,1.99,2017,4
42,513375,CARBORUNIV,4493.3,4612.9,-917.8,529.4,2.8,2018,1
43,513375,CARBORUNIV,4154.4,4250.0,-838.8,392.0,2.07,2018,2
44,513375,CARBORUNIV,4426.1,4526.0,-866.9,426.0,2.25,2018,3
45,513375,CARBORUNIV,4641.3,4638.5,-889.1,350.4,1.85,2018,4
46,513375,CARBORUNIV,4600.4,4676.9,-983.7,492.5,2.61,2019,1
47,513375,CARBORUNIV,4306.6,4486.5,-937.0,450.8,2.38,2019,2
48,513375,CARBORUNIV,4400.5,4435.8,-944.3,435.1,2.3,2019,3
49,513375,CARBORUNIV,4149.5,4188.9,-875.6,403.2,2.13,2019,4
50,513375,CARBORUNIV,3655.3,3874.0,-794.8,624.1,3.3,2020,1
51,513375,CARBORUNIV,2380.9,2533.9,-511.6,105.0,0.55,2020,2
52,513375,CARBORUNIV,4303.3,4380.2,-841.9,502.1,2.65,2020,3
53,513375,CARBORUNIV,4944.4,5032.6,-944.2,657.4,3.47,2020,4
