,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,540699,DIXON,7363.1,7380.1,-417.0,186.0,16.87,2017,3
1,540699,DIXON,5412.4,5438.9,-5227.7,150.3,13.49,2017,4
2,540699,DIXON,5341.6,5354.6,-438.0,135.7,12.16,2018,1
3,540699,DIXON,5200.2,5213.0,-392.4,125.2,11.06,2018,2
4,540699,DIXON,6641.5,6656.5,-430.7,157.6,13.93,2018,3
5,540699,DIXON,6173.2,6178.2,-370.1,143.4,12.66,2018,4
6,540699,DIXON,7242.8,7251.8,-361.9,137.5,12.14,2019,1
7,540699,DIXON,9354.0,9358.8,-460.3,204.4,18.05,2019,2
8,540699,DIXON,11643.9,11669.1,-512.8,376.0,33.21,2019,3
9,540699,DIXON,8088.0,8098.7,-422.8,221.8,19.51,2019,4
10,540699,DIXON,7629.0,7680.3,-425.4,303.7,26.61,2020,1
11,540699,DIXON,4657.8,4660.3,-229.2,18.2,1.57,2020,2
12,540699,DIXON,14728.8,14731.9,-615.4,483.5,41.78,2020,3
13,540699,DIXON,18969.3,18971.1,-621.4,572.9,49.43,2020,4
