,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,526612,BLUEDART,2073.0,2082.0,-1277.0,174.0,7.35,2007,3
1,526612,BLUEDART,2323.0,2334.0,-2046.0,188.73,7.98,2007,4
2,526612,BLUEDART,2397.0,2406.0,-1949.0,307.0,12.94,2008,1
3,526612,BLUEDART,2446.0,2456.0,-2142.0,207.0,8.71,2008,2
4,526612,BLUEDART,2657.9,2663.4,-2460.8,135.8,5.72,2008,3
5,526612,BLUEDART,2292.8,2273.4,-2106.2,124.1,5.23,2008,4
6,526612,BLUEDART,2095.9,2090.7,-1931.1,116.9,4.92,2009,1
7,526612,BLUEDART,2082.6,2071.0,-1920.9,114.3,4.82,2009,2
8,526612,BLUEDART,2360.3,2356.1,-2121.7,164.9,6.95,2009,3
9,526612,BLUEDART,2535.2,2534.5,-2219.0,211.2,8.9,2009,4
10,526612,BLUEDART,2577.0,2576.1,-2222.9,237.8,10.02,2010,1
11,526612,BLUEDART,2773.1,2772.4,-2413.9,256.2,10.8,2010,2
12,526612,BLUEDART,2942.3,2936.9,-2642.4,209.8,8.84,2010,3
13,526612,BLUEDART,3190.3,3188.8,-2846.1,239.9,10.11,2010,4
14,526612,BLUEDART,3369.9,3363.3,-2891.1,361.1,15.22,2011,1
15,526612,BLUEDART,3720.8,3709.4,-3265.6,340.1,14.33,2011,2
16,526612,BLUEDART,3889.4,3888.4,-3505.1,297.5,12.54,2011,3
17,526612,BLUEDART,3947.0,3934.9,-3688.5,223.8,9.43,2011,4
18,526612,BLUEDART,4113.5,4109.1,-346.5,290.8,12.26,2012,1
19,526612,BLUEDART,4317.1,4300.6,-355.3,406.3,17.12,2012,2
20,526612,BLUEDART,4180.8,4173.1,-360.3,322.0,13.57,2012,3
21,526612,BLUEDART,4593.8,4583.5,-481.9,450.1,18.96,2012,4
22,526612,BLUEDART,4459.9,4454.3,-374.6,417.5,17.6,2013,1
23,526612,BLUEDART,4535.2,4531.9,-390.1,406.5,17.13,2013,2
24,526612,BLUEDART,4716.0,4710.2,-408.7,300.6,12.67,2013,3
25,526612,BLUEDART,5055.0,5054.1,-452.3,230.4,9.71,2013,4
26,526612,BLUEDART,5035.3,5028.9,-451.6,306.5,12.92,2014,1
27,526612,BLUEDART,5269.5,5269.4,-454.9,341.6,14.4,2014,2
28,526612,BLUEDART,5816.7,5816.6,-510.1,308.1,12.98,2014,3
29,526612,BLUEDART,5888.7,5888.5,-528.3,271.3,11.43,2014,4
30,526612,BLUEDART,5710.1,5710.0,-586.5,347.4,14.65,2015,1
31,526612,BLUEDART,6196.5,6196.0,-618.9,455.9,19.22,2015,2
32,526612,BLUEDART,6514.6,6514.4,-640.3,537.5,22.65,2015,3
33,526612,BLUEDART,6530.1,6523.1,-607.1,500.5,21.09,2015,4
34,526612,BLUEDART,6297.4,6297.1,-677.6,404.9,17.06,2016,1
35,526612,BLUEDART,6213.7,6213.7,-639.6,440.8,18.58,2016,2
36,526612,BLUEDART,6632.2,6632.2,-690.2,428.0,18.04,2016,3
37,526612,BLUEDART,7200.0,7200.0,-926.5,281.7,11.87,2016,4
38,526612,BLUEDART,6762.8,6822.3,-110.1,245.2,10.33,2017,1
39,526612,BLUEDART,6666.6,6723.3,-731.6,210.9,8.89,2017,2
40,526612,BLUEDART,7028.3,7086.4,-711.4,413.9,17.44,2017,3
41,526612,BLUEDART,7045.9,7103.8,-776.7,454.9,19.17,2017,4
42,526612,BLUEDART,7167.7,7220.4,-793.1,341.3,14.39,2018,1
43,526612,BLUEDART,7327.8,7373.2,-710.5,220.8,9.3,2018,2
44,526612,BLUEDART,7979.1,8025.6,-801.0,213.1,8.99,2018,3
45,526612,BLUEDART,8554.5,8598.1,-896.4,313.5,13.21,2018,4
46,526612,BLUEDART,7793.2,7839.8,-920.3,128.6,5.42,2019,1
47,526612,BLUEDART,7865.5,7908.9,-654.8,45.9,1.93,2019,2
48,526612,BLUEDART,8000.7,8038.7,-583.1,139.9,5.9,2019,3
49,526612,BLUEDART,8556.4,8590.0,-678.9,-330.8,-13.94,2019,4
50,526612,BLUEDART,7241.3,7266.4,-518.1,-237.9,-10.03,2020,1
51,526612,BLUEDART,4141.9,4164.0,-489.3,-1279.4,-53.04,2020,2
52,526612,BLUEDART,8644.2,8663.5,-577.2,413.9,17.44,2020,3
53,526612,BLUEDART,10349.2,10372.7,-752.4,937.8,39.52,2020,4
