,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532638,SHOPERSTOP,2753.45,2771.92,-310.05,4.23,0.12,2007,3
1,532638,SHOPERSTOP,3080.55,3081.83,-326.43,15.58,0.49,2007,4
2,532638,SHOPERSTOP,2942.81,2944.91,-317.73,19.47,0.56,2008,1
3,532638,SHOPERSTOP,2747.46,2758.38,-369.66,-153.17,-4.39,2008,2
4,532638,SHOPERSTOP,3388.59,3388.59,-412.55,-110.16,-3.16,2008,3
5,532638,SHOPERSTOP,3353.64,3305.0,-386.5,-204.56,-5.87,2008,4
6,532638,SHOPERSTOP,3148.83,3089.63,-332.14,-169.29,-4.85,2009,1
7,532638,SHOPERSTOP,2765.62,2735.15,-335.0,25.24,0.72,2009,2
8,532638,SHOPERSTOP,3714.99,3670.71,-382.34,120.61,3.46,2009,3
9,532638,SHOPERSTOP,3826.01,3718.42,-412.52,192.14,5.51,2009,4
10,532638,SHOPERSTOP,3782.85,3712.83,-316.04,164.31,4.71,2010,1
11,532638,SHOPERSTOP,3434.98,3401.35,-388.68,100.2,2.87,2010,2
12,532638,SHOPERSTOP,4545.2,4489.87,-457.79,173.76,4.97,2010,3
13,532638,SHOPERSTOP,4585.79,4536.26,-592.14,278.63,3.4,2010,4
14,532638,SHOPERSTOP,4553.99,4451.27,-566.24,199.18,2.42,2011,1
15,532638,SHOPERSTOP,3930.25,3861.28,-591.43,116.81,1.42,2011,2
16,532638,SHOPERSTOP,4973.38,4910.68,-674.11,195.45,2.37,2011,3
17,532638,SHOPERSTOP,5016.81,4943.64,-701.5,192.9,2.34,2011,4
18,532638,SHOPERSTOP,5405.59,5333.74,-338.82,137.43,1.67,2012,1
19,532638,SHOPERSTOP,4466.63,4412.43,-629.24,5.04,0.06,2012,2
20,532638,SHOPERSTOP,5795.79,5727.7,-683.62,63.89,0.77,2012,3
21,532638,SHOPERSTOP,6037.05,5961.81,-708.84,170.98,2.06,2012,4
22,532638,SHOPERSTOP,6251.11,6167.71,-758.72,151.78,1.83,2013,1
23,532638,SHOPERSTOP,5370.73,5299.87,-701.92,16.41,0.2,2013,2
24,532638,SHOPERSTOP,7251.63,7180.55,-876.43,99.18,1.19,2013,3
25,532638,SHOPERSTOP,7117.6,7026.0,-539.16,173.42,2.09,2013,4
26,532638,SHOPERSTOP,7374.56,7279.05,-904.6,81.03,0.98,2014,1
27,532638,SHOPERSTOP,6098.82,6020.78,-785.52,7.51,0.09,2014,2
28,532638,SHOPERSTOP,8519.89,95.82,-1009.73,159.06,1.91,2014,3
29,532638,SHOPERSTOP,7644.23,7549.37,-908.44,137.79,,2014,4
30,532638,SHOPERSTOP,8156.94,8081.88,-1075.32,103.0,1.24,2015,1
31,532638,SHOPERSTOP,7111.52,6978.31,-916.31,-214.37,-2.57,2015,2
32,532638,SHOPERSTOP,8943.47,8777.8,-1374.13,128.42,1.54,2015,3
33,532638,SHOPERSTOP,9117.59,8932.96,-1346.59,235.98,2.83,2015,4
34,532638,SHOPERSTOP,8959.47,8807.31,-1369.11,101.72,1.22,2016,1
35,532638,SHOPERSTOP,7721.86,7558.85,-1303.34,-135.64,-1.63,2016,2
36,532638,SHOPERSTOP,9544.07,148.81,-1485.89,106.89,1.29,2016,3
37,532638,SHOPERSTOP,10111.93,147.39,-1405.54,190.05,2.28,2016,4
38,532638,SHOPERSTOP,9102.57,9160.58,-1271.92,-360.69,-4.32,2017,1
39,532638,SHOPERSTOP,9410.76,9464.4,-1516.4,-37.17,-0.45,2017,2
40,532638,SHOPERSTOP,8375.78,8436.55,-1186.81,-218.09,-2.61,2017,3
41,532638,SHOPERSTOP,9632.22,9665.86,-1250.3,163.46,1.96,2017,4
42,532638,SHOPERSTOP,8496.13,8508.28,-1100.26,207.83,2.46,2018,1
43,532638,SHOPERSTOP,8265.71,8337.25,-1274.47,97.73,1.11,2018,2
44,532638,SHOPERSTOP,8645.32,8670.96,-1308.72,132.05,1.5,2018,3
45,532638,SHOPERSTOP,9991.46,10019.99,-1343.02,443.21,5.04,2018,4
46,532638,SHOPERSTOP,7910.6,7963.75,-1088.89,114.53,1.3,2019,1
47,532638,SHOPERSTOP,8324.18,8348.25,-1266.14,24.45,0.28,2019,2
48,532638,SHOPERSTOP,8453.3,8634.55,-1164.45,-53.68,-0.61,2019,3
49,532638,SHOPERSTOP,9940.6,10006.6,-1261.8,-52.2,-0.59,2019,4
50,532638,SHOPERSTOP,7091.7,7155.2,-1167.5,-1327.8,-15.09,2020,1
51,532638,SHOPERSTOP,539.2,1579.5,-449.2,-1151.4,-13.09,2020,2
52,532638,SHOPERSTOP,2924.2,3555.0,-752.4,-1022.8,-11.62,2020,3
53,532638,SHOPERSTOP,7076.0,7385.9,-1120.1,-207.1,-2.26,2020,4
