,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,540935,GALAXYSURF,4054.3,4057.2,-407.2,261.4,7.37,2017,4
1,540935,GALAXYSURF,4517.7,4528.2,-516.6,272.4,7.68,2018,1
2,540935,GALAXYSURF,5168.5,5252.3,-460.1,406.3,11.46,2018,2
3,540935,GALAXYSURF,4930.7,5176.2,-505.2,538.5,15.19,2018,3
4,540935,GALAXYSURF,4941.8,4933.9,-557.9,338.6,9.55,2018,4
5,540935,GALAXYSURF,4922.6,4960.3,-564.0,401.1,11.31,2019,1
6,540935,GALAXYSURF,4706.7,4695.8,-4120.0,370.5,10.45,2019,2
7,540935,GALAXYSURF,4462.5,4559.9,-547.5,628.7,17.73,2019,3
8,540935,GALAXYSURF,4422.0,4375.4,-508.6,365.1,10.3,2019,4
9,540935,GALAXYSURF,4340.0,4353.7,-572.6,457.5,12.9,2020,1
10,540935,GALAXYSURF,3597.6,3620.3,-400.6,341.8,9.64,2020,2
11,540935,GALAXYSURF,4895.6,4881.0,-576.8,577.9,16.3,2020,3
12,540935,GALAXYSURF,4543.5,4561.3,-550.2,464.8,13.11,2020,4
