,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,539844,EQUITAS,15.49,6.26,-4.43,3.06,0.01,2016,1
1,539844,EQUITAS,22.38,6.28,-4.32,2.8,0.01,2016,2
2,539844,EQUITAS,34.1,20.52,-0.69,12.3,0.04,2016,3
3,539844,EQUITAS,34.1,22.86,-3.53,13.62,0.04,2016,4
4,539844,EQUITAS,32.37,32.97,-7.75,18.1,,2017,1
5,539844,EQUITAS,33.08,33.08,-9.6,10.98,0.03,2017,2
6,539844,EQUITAS,34.4,34.4,-2.44,13.66,0.04,2017,3
7,539844,EQUITAS,34.68,34.68,-4.72,15.66,0.05,2017,4
8,539844,EQUITAS,33.56,33.56,-9.47,14.04,0.04,2018,1
9,539844,EQUITAS,34.0,46.96,-4.65,27.87,0.08,2018,2
10,539844,EQUITAS,50.93,50.93,-11.02,26.26,0.08,2018,3
11,539844,EQUITAS,51.97,51.97,-5.57,30.78,0.09,2018,4
12,539844,EQUITAS,53.26,71.88,-7.42,8.41,0.02,2019,1
