,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,540975,ASTERDM,1340.89,1399.58,-386.0,-235.18,-0.5,2018,1
1,540975,ASTERDM,1338.1,1387.5,-323.5,-126.3,-0.25,2018,2
2,540975,ASTERDM,1383.3,1434.5,-350.9,-106.1,-0.21,2018,3
3,540975,ASTERDM,1546.8,1584.8,-360.7,-28.1,-0.06,2018,4
4,540975,ASTERDM,1679.6,2382.5,-444.1,741.2,1.48,2019,1
5,540975,ASTERDM,1690.5,1711.8,-421.4,-168.6,-0.34,2019,2
6,540975,ASTERDM,2006.0,2025.4,-435.2,-43.4,-0.08,2019,3
7,540975,ASTERDM,1976.8,2914.8,-437.5,816.1,1.62,2019,4
8,540975,ASTERDM,1930.9,2097.3,-514.0,2.0,0.01,2020,1
9,540975,ASTERDM,1306.1,1354.0,-272.7,-275.2,-0.55,2020,2
10,540975,ASTERDM,1656.6,1702.3,-391.3,-195.0,-0.4,2020,3
11,540975,ASTERDM,2158.4,2217.2,-488.9,-75.2,-0.15,2020,4
