,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532313,MAHLIFE,342.9,549.6,-34.2,198.7,4.97,2007,3
1,532313,MAHLIFE,433.9,485.6,-33.3,111.7,2.8,2007,4
2,532313,MAHLIFE,596.0,690.3,-53.9,221.5,6.21,2008,1
3,532313,MAHLIFE,482.1,539.6,-48.5,97.5,2.39,2008,2
4,532313,MAHLIFE,303.2,417.2,-18.8,112.0,2.75,2008,3
5,532313,MAHLIFE,556.5,77.3,-43.6,113.1,2.78,2008,4
6,532313,MAHLIFE,312.2,78.9,-33.3,141.0,3.42,2009,1
7,532313,MAHLIFE,472.6,97.9,-30.7,104.2,2.55,2009,2
8,532313,MAHLIFE,635.2,142.2,-30.8,173.4,4.25,2009,3
9,532313,MAHLIFE,1089.1,299.8,-37.9,279.3,6.85,2009,4
10,532313,MAHLIFE,1009.6,289.4,-19.1,236.9,5.5,2010,1
11,532313,MAHLIFE,679.3,156.9,-23.2,144.8,3.54,2010,2
12,532313,MAHLIFE,889.8,227.8,-25.7,246.6,6.05,2010,3
13,532313,MAHLIFE,1558.2,421.9,-26.6,334.2,8.18,2010,4
14,532313,MAHLIFE,1638.3,395.8,-49.9,304.9,7.17,2011,1
15,532313,MAHLIFE,814.5,165.7,-11.5,170.9,4.18,2011,2
16,532313,MAHLIFE,937.7,251.6,-24.4,314.4,7.7,2011,3
17,532313,MAHLIFE,1537.7,1537.7,-23.3,395.1,9.68,2011,4
18,532313,MAHLIFE,1399.6,311.4,-38.7,321.2,7.87,2012,1
19,532313,MAHLIFE,1041.3,314.3,-20.9,293.1,7.18,2012,2
20,532313,MAHLIFE,838.3,838.3,-29.3,314.1,7.69,2012,3
21,532313,MAHLIFE,614.1,614.1,-29.3,135.6,3.32,2012,4
22,532313,MAHLIFE,1021.5,166.7,-68.9,232.1,5.68,2013,1
23,532313,MAHLIFE,670.2,670.2,-18.6,157.6,3.86,2013,2
24,532313,MAHLIFE,963.4,963.4,4.4,261.6,6.41,2013,3
25,532313,MAHLIFE,575.3,575.3,-20.8,166.6,4.08,2013,4
26,532313,MAHLIFE,861.8,861.8,-80.1,191.5,4.68,2014,1
27,532313,MAHLIFE,3031.3,3031.3,-92.3,1598.3,39.12,2014,2
28,532313,MAHLIFE,1057.1,130.9,-68.4,398.6,9.68,2014,3
29,532313,MAHLIFE,836.8,836.8,-66.3,108.5,2.62,2014,4
30,532313,MAHLIFE,1314.9,1314.9,-97.1,227.6,5.53,2015,1
31,532313,MAHLIFE,1046.2,1046.2,-40.6,178.1,4.33,2015,2
32,532313,MAHLIFE,1219.9,1219.9,-57.4,334.5,8.16,2015,3
33,532313,MAHLIFE,1668.1,1668.1,-60.5,306.0,7.46,2015,4
34,532313,MAHLIFE,1095.5,1095.5,-39.6,226.3,5.52,2016,1
35,532313,MAHLIFE,888.6,888.6,-34.9,153.0,3.73,2016,2
36,532313,MAHLIFE,950.3,950.3,-74.3,127.4,3.1,2016,3
37,532313,MAHLIFE,1972.1,1972.1,-48.3,158.1,3.86,2016,4
38,532313,MAHLIFE,2994.5,3151.5,-10.9,50.9,1.24,2017,1
39,532313,MAHLIFE,1092.5,1237.5,-49.2,106.6,2.25,2017,2
40,532313,MAHLIFE,757.6,1105.1,-86.6,127.9,2.49,2017,3
41,532313,MAHLIFE,1447.0,1587.3,-60.6,131.9,2.57,2017,4
42,532313,MAHLIFE,1452.9,1642.3,-131.8,164.8,3.23,2018,1
43,532313,MAHLIFE,1329.9,1454.2,-98.5,152.2,2.96,2018,2
44,532313,MAHLIFE,715.8,1049.4,-78.5,220.9,4.3,2018,3
45,532313,MAHLIFE,1213.9,1344.1,-108.0,154.1,3.01,2018,4
46,532313,MAHLIFE,1600.7,1700.7,-106.2,58.7,1.14,2019,1
47,532313,MAHLIFE,835.7,990.9,-112.5,96.8,1.89,2019,2
48,532313,MAHLIFE,2714.9,2929.7,-171.1,298.2,5.81,2019,3
49,532313,MAHLIFE,338.1,503.8,-140.2,-122.3,-2.38,2019,4
50,532313,MAHLIFE,510.1,782.5,-338.3,-2532.8,-49.32,2020,1
51,532313,MAHLIFE,38.0,111.8,-49.4,-120.8,-2.35,2020,2
52,532313,MAHLIFE,88.2,401.4,-88.5,67.5,1.31,2020,3
53,532313,MAHLIFE,355.1,421.5,-119.3,-184.8,-3.6,2020,4
