,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500302,PEL,5318.2,5318.2,-4408.1,809.8,3.8,2007,3
1,500302,PEL,4862.1,4921.8,-4062.3,738.2,3.5,2007,4
2,500302,PEL,5169.7,5169.8,-3877.3,1123.0,5.4,2008,1
3,500302,PEL,4891.2,4892.2,-4274.8,509.4,2.4,2008,2
4,500302,PEL,6369.0,6369.0,-5522.9,694.4,3.3,2008,3
5,500302,PEL,5844.7,5804.6,-5303.7,386.7,1.9,2008,4
6,500302,PEL,6229.7,1408.9,-4820.8,1162.7,5.6,2009,1
7,500302,PEL,5697.3,920.5,-4776.8,741.1,3.5,2009,2
8,500302,PEL,7077.0,1252.9,-5824.1,1142.2,5.5,2009,3
9,500302,PEL,7048.9,1530.5,-5518.4,1382.8,6.6,2009,4
10,500302,PEL,6838.9,1310.8,-5528.1,1166.1,5.6,2010,1
11,500302,PEL,5703.6,691.9,-5011.7,669.1,3.2,2010,2
12,500302,PEL,5400.4,5374.9,-5728.7,125699.8,601.4,2010,3
13,500302,PEL,3638.7,1540.7,-2477.9,920.2,4.4,2010,4
14,500302,PEL,4277.4,1375.8,-2311.5,1680.0,7.5,2011,1
15,500302,PEL,3348.2,793.2,-2019.0,1010.9,6.0,2011,2
16,500302,PEL,3317.0,610.1,-1976.5,953.9,5.7,2011,3
17,500302,PEL,3634.6,664.1,-3896.9,-63.3,-0.4,2011,4
18,500302,PEL,3782.0,502.8,-371.9,-594.3,-3.5,2012,1
19,500302,PEL,3885.8,3340.4,-998.2,56.1,0.3,2012,2
20,500302,PEL,3809.9,3259.8,-994.8,-602.2,-3.5,2012,3
21,500302,PEL,4153.6,3515.3,-1078.1,-247.8,-1.4,2012,4
22,500302,PEL,4350.3,3688.2,-1150.2,-1521.7,-8.8,2013,1
23,500302,PEL,4556.4,3895.9,-1258.6,-1037.5,-6.0,2013,2
24,500302,PEL,5424.8,4579.5,-1238.0,172.8,1.0,2013,3
25,500302,PEL,5518.4,4723.3,-1444.2,-821.4,-4.8,2013,4
26,500302,PEL,5447.1,4777.8,-1873.3,-2013.9,-11.6,2014,1
27,500302,PEL,5214.3,4642.2,-1424.9,28678.1,166.2,2014,2
28,500302,PEL,5518.4,5016.7,-1298.4,-3294.6,-19.1,2014,3
29,500302,PEL,6585.1,6446.7,-1825.3,-22383.0,-129.7,2014,4
30,500302,PEL,6700.2,6594.0,-1687.5,726.9,4.2,2015,1
31,500302,PEL,7063.3,6944.5,-1900.9,1731.4,10.03,2015,2
32,500302,PEL,8342.9,8225.7,-1609.5,3364.8,19.5,2015,3
33,500302,PEL,9256.8,117.3,-1664.4,3163.4,18.33,2015,4
34,500302,PEL,10502.3,36.7,-2215.6,2351.9,13.63,2016,1
35,500302,PEL,10412.6,110.9,-1780.9,2576.5,14.93,2016,2
36,500302,PEL,12126.0,167.5,-1637.8,4475.8,25.94,2016,3
37,500302,PEL,6198.0,88.2,-920.6,601.6,3.48,2016,4
38,500302,PEL,9356.5,9861.1,-943.2,113.9,0.66,2017,1
39,500302,PEL,6206.3,7938.9,-2034.2,416.5,2.41,2017,2
40,500302,PEL,8022.5,9801.5,-1577.1,1506.6,8.73,2017,3
41,500302,PEL,8710.6,8977.9,-2191.2,810.5,4.35,2017,4
42,500302,PEL,10030.1,12649.1,-1652.5,2451.1,12.66,2018,1
43,500302,PEL,8635.0,10503.4,-1835.9,-10905.7,-54.91,2018,2
44,500302,PEL,9049.4,11985.3,-1061.0,3582.6,18.04,2018,3
45,500302,PEL,8903.5,8266.3,-1842.6,-674.7,-3.4,2018,4
46,500302,PEL,10126.1,10422.2,-2397.8,-622.0,-3.13,2019,1
47,500302,PEL,8719.8,9416.8,-1994.2,-388.4,-1.95,2019,2
48,500302,PEL,14429.0,16300.9,-1523.1,6356.8,31.97,2019,3
49,500302,PEL,9156.7,10687.7,-2086.2,367.2,1.79,2019,4
50,500302,PEL,9887.1,12777.7,-2075.7,-4842.8,-21.02,2020,1
51,500302,PEL,8174.1,8559.3,-1745.5,225.4,0.95,2020,2
52,500302,PEL,10264.5,11191.6,-2031.5,1033.1,4.36,2020,3
53,500302,PEL,5630.8,5859.3,-322.2,-1646.6,-6.94,2020,4
