,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532374,STLTECH,4005.8,4005.9,-3547.0,272.7,4.42,2007,3
1,532374,STLTECH,5020.3,5022.0,-4530.9,264.0,4.26,2007,4
2,532374,STLTECH,5436.2,5450.7,-4940.0,343.0,5.48,2008,1
3,532374,STLTECH,4041.9,4054.8,-3866.4,88.0,1.36,2008,2
4,532374,STLTECH,6655.6,6660.7,-6279.2,60.8,0.94,2008,3
5,532374,STLTECH,6419.9,593.3,-5826.6,314.5,4.87,2008,4
6,532374,STLTECH,5775.0,665.9,-5109.1,438.2,6.79,2009,1
7,532374,STLTECH,4361.8,662.4,-3699.4,454.8,7.05,2009,2
8,532374,STLTECH,4658.3,769.3,-3889.0,546.7,8.47,2009,3
9,532374,STLTECH,8672.7,8672.7,-7760.6,737.2,11.42,2009,4
10,532374,STLTECH,6623.6,982.9,-5640.7,722.0,2.23,2010,1
11,532374,STLTECH,4917.6,699.3,-4218.3,555.8,1.56,2010,2
12,532374,STLTECH,5094.4,772.2,-4322.2,575.5,1.62,2010,3
13,532374,STLTECH,,,,,,2010,4
14,532374,STLTECH,6822.3,332.3,-6490.0,103.0,0.29,2011,1
15,532374,STLTECH,5473.3,155.6,-5317.7,52.3,0.13,2011,2
16,532374,STLTECH,7072.8,348.0,-6724.8,126.6,0.32,2011,3
17,532374,STLTECH,6635.3,326.1,-6309.2,94.7,0.24,2011,4
18,532374,STLTECH,8093.3,118.0,-7641.0,164.8,0.42,2012,1
19,532374,STLTECH,8661.1,202.4,-8171.4,183.3,0.47,2012,2
20,532374,STLTECH,8420.8,188.9,-8125.1,42.1,0.11,2012,3
21,532374,STLTECH,8290.0,130.6,-7939.4,100.7,0.26,2012,4
22,532374,STLTECH,8165.2,160.6,-7702.8,148.5,0.38,2013,1
23,532374,STLTECH,7583.2,7447.8,-6998.8,226.0,0.57,2013,2
24,532374,STLTECH,6424.9,136.8,-6141.2,120.3,0.31,2013,3
25,532374,STLTECH,6797.9,135.6,-6548.2,54.2,0.14,2013,4
26,532374,STLTECH,6457.4,219.8,-6061.1,101.5,0.26,2014,1
27,532374,STLTECH,5644.0,137.2,-5225.3,94.9,0.24,2014,2
28,532374,STLTECH,5920.7,180.5,-5608.1,125.6,0.32,2014,3
29,532374,STLTECH,8945.3,213.0,-1571.1,230.6,0.59,2014,4
30,532374,STLTECH,9791.0,168.0,-1699.9,391.3,0.99,2015,1
31,532374,STLTECH,9750.0,140.8,-8885.5,202.9,0.51,2015,2
32,532374,STLTECH,10561.5,156.1,-9543.2,293.9,0.74,2015,3
33,532374,STLTECH,11344.2,173.3,-10167.2,419.1,1.06,2015,4
34,532374,STLTECH,5755.9,81.2,-4923.9,519.0,1.31,2016,1
35,532374,STLTECH,5204.6,83.3,-1295.4,333.9,0.84,2016,2
36,532374,STLTECH,5086.8,104.6,-1718.4,137.6,0.35,2016,3
37,532374,STLTECH,6896.1,119.9,-2333.0,438.7,1.1,2016,4
38,532374,STLTECH,6428.6,6516.1,-387.3,497.1,1.25,2017,1
39,532374,STLTECH,6741.9,6805.1,-1787.9,422.3,1.06,2017,2
40,532374,STLTECH,6937.8,7015.8,-1902.52,500.23,1.25,2017,3
41,532374,STLTECH,7573.2,7633.8,-1998.4,656.9,1.64,2017,4
42,532374,STLTECH,7683.1,7851.6,-1927.8,988.0,2.48,2018,1
43,532374,STLTECH,8272.1,8334.4,-6793.6,1044.9,2.6,2018,2
44,532374,STLTECH,10155.7,10218.5,-2245.6,1080.3,2.69,2018,3
45,532374,STLTECH,12311.9,12412.5,-2487.6,1296.7,3.23,2018,4
46,532374,STLTECH,17886.6,18009.3,-2191.6,1930.4,4.8,2019,1
47,532374,STLTECH,13448.2,13545.2,-11451.0,1376.3,3.42,2019,2
48,532374,STLTECH,12636.6,12713.7,-2236.91,1599.7,3.97,2019,3
49,532374,STLTECH,11114.8,11183.5,-2062.4,648.0,1.61,2019,4
50,532374,STLTECH,10405.4,10492.0,-2388.9,711.2,1.76,2020,1
51,532374,STLTECH,7451.6,7527.9,-1566.5,238.6,0.59,2020,2
52,532374,STLTECH,8993.8,9090.5,-1875.1,489.6,1.23,2020,3
53,532374,STLTECH,11932.5,11993.8,-2234.3,793.9,1.99,2020,4
