,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532483,CANBK,34826.0,40546.6,-7086.4,4015.7,9.79,2007,3
1,532483,CANBK,35501.6,40966.0,-7229.7,4588.3,11.19,2007,4
2,532483,CANBK,37880.0,45022.7,-6975.8,4640.6,11.32,2008,1
3,532483,CANBK,37305.4,40990.5,-6841.1,1226.8,2.99,2008,2
4,532483,CANBK,41092.0,44479.7,-7142.2,5294.3,12.91,2008,3
5,532483,CANBK,46254.4,53829.0,-7877.2,7015.0,17.11,2008,4
6,532483,CANBK,46538.8,55003.5,-8792.1,7188.1,17.53,2009,1
7,532483,CANBK,45583.8,50319.5,-7237.3,5553.3,13.54,2009,2
8,532483,CANBK,47091.6,56021.0,-7874.9,9105.2,22.21,2009,3
9,532483,CANBK,46878.1,54691.0,-7890.9,10525.8,25.67,2009,4
10,532483,CANBK,47966.2,55067.2,-8772.1,5031.0,12.27,2010,1
11,532483,CANBK,51608.8,58948.5,-9784.6,10133.7,24.72,2010,2
12,532483,CANBK,55774.4,60770.6,-10871.5,10078.8,24.58,2010,3
13,532483,CANBK,59079.4,64445.5,-11428.3,11057.3,26.97,2010,4
14,532483,CANBK,64177.6,73505.9,-12108.7,8989.0,20.76,2011,1
15,532483,CANBK,71807.5,77075.9,-10495.2,7258.5,16.38,2011,2
16,532483,CANBK,76144.7,84427.3,-11846.2,8522.2,19.24,2011,3
17,532483,CANBK,78120.8,85911.5,-11208.8,8755.6,19.76,2011,4
18,532483,CANBK,82674.9,90367.5,-13187.2,8290.9,18.72,2012,1
19,532483,CANBK,84728.6,91654.7,-11423.8,7752.4,17.5,2012,2
20,532483,CANBK,85955.4,92036.1,-12827.8,6609.7,14.92,2012,3
21,532483,CANBK,85444.8,93902.9,-13174.3,7105.1,16.04,2012,4
22,532483,CANBK,84650.5,94715.7,-13994.0,7253.8,16.37,2013,1
23,532483,CANBK,92695.8,105078.8,-13311.4,7920.7,17.88,2013,2
24,532483,CANBK,96544.8,104274.8,-15391.9,6259.4,14.13,2013,3
25,532483,CANBK,100838.7,109352.9,-14875.5,4093.5,9.24,2013,4
26,532483,CANBK,105396.8,116097.2,-17231.3,6108.3,13.65,2014,1
27,532483,CANBK,107011.1,117280.1,-16611.6,8068.6,17.49,2014,2
28,532483,CANBK,108938.7,119152.1,-17635.9,6268.4,13.59,2014,3
29,532483,CANBK,110516.6,122278.6,-17593.8,6559.7,14.22,2014,4
30,532483,CANBK,111034.0,124292.1,-20794.2,6129.6,13.29,2015,1
31,532483,CANBK,111396.5,122526.4,-16259.2,4788.4,9.63,2015,2
32,532483,CANBK,112675.0,124779.5,-19128.5,5288.6,10.26,2015,3
33,532483,CANBK,108820.7,120506.3,-18427.2,849.7,1.56,2015,4
34,532483,CANBK,107329.1,121161.4,-21104.4,-39054.9,-71.92,2016,1
35,532483,CANBK,102017.0,117863.5,-20731.8,2289.5,4.22,2016,2
36,532483,CANBK,104053.5,121871.2,-20833.5,3569.1,6.57,2016,3
37,532483,CANBK,102876.7,120793.7,-22241.7,3218.8,5.93,2016,4
38,532483,CANBK,104929.2,128892.0,-21315.8,2141.8,3.92,2017,1
39,532483,CANBK,101955.9,123041.0,-23493.7,2516.0,4.21,2017,2
40,532483,CANBK,100584.5,119946.4,-22397.4,2601.8,4.36,2017,3
41,532483,CANBK,107746.4,123410.9,-24141.9,1257.5,2.11,2017,4
42,532483,CANBK,102234.1,115551.1,-25546.4,-48597.7,-80.35,2018,1
43,532483,CANBK,113595.5,131924.6,-27830.2,2814.9,3.84,2018,2
44,532483,CANBK,111237.5,126790.6,-25092.0,2995.4,4.08,2018,3
45,532483,CANBK,121885.6,135133.5,-27813.5,3175.2,4.33,2018,4
46,532483,CANBK,121384.8,140004.3,-23886.4,-5515.3,-7.4,2019,1
47,532483,CANBK,122005.2,140623.9,-26624.7,3290.7,4.37,2019,2
48,532483,CANBK,123921.4,144617.3,-26547.4,3649.2,4.84,2019,3
49,532483,CANBK,122948.9,140016.3,-28074.3,3296.2,4.22,2019,4
50,532483,CANBK,120474.4,142223.9,-34526.0,-32593.3,-31.64,2020,1
51,532483,CANBK,180358.1,206859.1,-44602.0,4062.4,2.79,2020,2
52,532483,CANBK,176821.2,208367.1,-48113.6,4444.1,3.06,2020,3
53,532483,CANBK,172063.4,214798.6,-49728.9,6960.6,4.65,2020,4
