,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532922,EDELWEISS,461.5,461.9,-142.4,41.5,0.6,2007,4
1,532922,EDELWEISS,711.1,712.0,-288.2,100.1,1.34,2008,1
2,532922,EDELWEISS,566.3,566.3,-182.3,67.8,0.9,2008,2
3,532922,EDELWEISS,546.2,546.2,-162.7,47.4,0.63,2008,3
4,532922,EDELWEISS,389.5,93.6,-142.0,44.0,0.59,2008,4
5,532922,EDELWEISS,415.4,36.7,-141.4,104.5,1.39,2009,1
6,532922,EDELWEISS,574.9,561.1,-168.8,114.9,1.53,2009,2
7,532922,EDELWEISS,611.4,489.0,-46.4,50.6,0.68,2009,3
8,532922,EDELWEISS,536.8,370.2,-91.4,41.0,0.55,2009,4
9,532922,EDELWEISS,732.2,731.9,-201.8,135.6,1.8,2010,1
10,532922,EDELWEISS,746.4,704.1,-169.1,153.4,2.04,2010,2
11,532922,EDELWEISS,989.7,1031.4,-212.5,69.6,0.09,2010,3
12,532922,EDELWEISS,1591.1,1403.0,-188.1,227.9,0.3,2010,4
13,532922,EDELWEISS,1160.2,1160.8,-292.9,136.3,0.18,2011,1
14,532922,EDELWEISS,540.9,375.2,-165.7,249.0,0.33,2011,2
15,532922,EDELWEISS,532.9,248.5,-197.8,175.8,0.23,2011,3
16,532922,EDELWEISS,460.4,268.9,-203.1,106.2,0.14,2011,4
17,532922,EDELWEISS,527.9,385.9,-59.5,155.5,0.21,2012,1
18,532922,EDELWEISS,553.6,503.5,-161.5,169.1,0.22,2012,2
19,532922,EDELWEISS,203.5,198.7,-20.1,15.6,0.02,2012,3
20,532922,EDELWEISS,333.0,315.3,-58.0,108.9,0.14,2012,4
21,532922,EDELWEISS,478.0,456.1,-68.7,174.3,0.23,2013,1
22,532922,EDELWEISS,463.8,460.8,-157.4,114.8,0.15,2013,2
23,532922,EDELWEISS,232.0,275.9,-81.4,11.2,0.01,2013,3
24,532922,EDELWEISS,474.8,473.8,-37.0,137.5,0.18,2013,4
25,532922,EDELWEISS,977.8,862.6,-122.1,469.5,0.61,2014,1
26,532922,EDELWEISS,460.6,388.3,-52.4,232.7,0.3,2014,2
27,532922,EDELWEISS,563.1,519.7,-61.6,239.0,0.31,2014,3
28,532922,EDELWEISS,775.2,790.8,-86.1,346.3,0.44,2014,4
29,532922,EDELWEISS,679.4,626.9,-129.3,296.8,0.38,2015,1
30,532922,EDELWEISS,750.8,750.5,-129.7,295.7,0.37,2015,2
31,532922,EDELWEISS,593.7,564.6,-99.5,285.3,0.35,2015,3
32,532922,EDELWEISS,1054.1,985.1,-143.1,528.5,0.65,2015,4
33,532922,EDELWEISS,955.0,862.7,-202.5,446.3,0.55,2016,1
34,532922,EDELWEISS,928.8,866.6,-184.1,115.2,0.14,2016,2
35,532922,EDELWEISS,934.1,822.5,-243.5,88.2,0.11,2016,3
36,532922,EDELWEISS,1362.9,1317.1,-135.3,673.7,0.81,2016,4
37,532922,EDELWEISS,1278.5,1278.8,-215.9,413.0,0.5,2017,1
38,532922,EDELWEISS,1052.8,1052.8,-262.1,294.8,0.35,2017,2
39,532922,EDELWEISS,972.2,1059.7,-184.5,271.8,0.32,2017,3
40,532922,EDELWEISS,1044.2,1044.3,-253.9,250.6,0.29,2017,4
41,532922,EDELWEISS,1238.5,1241.5,-289.3,609.4,0.67,2018,1
42,532922,EDELWEISS,955.4,1014.8,-217.6,327.8,0.38,2018,2
43,532922,EDELWEISS,751.2,752.0,-249.0,252.5,0.29,2018,3
44,532922,EDELWEISS,700.5,700.5,-232.0,225.3,0.25,2018,4
45,532922,EDELWEISS,704.4,736.5,-188.0,223.2,0.25,2019,1
