,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,539523,ALKEM,10032.5,9753.6,-2322.8,2130.8,17.8,2015,4
1,539523,ALKEM,8562.6,8259.7,-2817.9,145.1,1.21,2016,1
2,539523,ALKEM,11597.4,11418.7,-2624.3,2514.8,21.03,2016,2
3,539523,ALKEM,13272.2,13056.8,-3022.8,2951.4,24.68,2016,3
4,539523,ALKEM,11606.3,11409.4,-3001.6,2137.1,17.87,2016,4
5,539523,ALKEM,10057.3,10357.0,-3538.2,1228.3,10.27,2017,1
6,539523,ALKEM,11271.5,11509.2,-2773.6,1121.2,9.38,2017,2
7,539523,ALKEM,15680.2,15883.2,-3178.7,3307.6,27.66,2017,3
8,539523,ALKEM,14225.2,14452.1,-3768.1,2129.7,17.81,2017,4
9,539523,ALKEM,11652.7,11801.7,-3814.2,599.9,5.02,2018,1
10,539523,ALKEM,12803.6,12893.3,-3524.7,1294.9,10.83,2018,2
11,539523,ALKEM,14402.2,14636.5,-3541.9,2383.0,19.93,2018,3
12,539523,ALKEM,15360.3,15417.8,-3508.2,2412.3,20.18,2018,4
13,539523,ALKEM,14678.4,14869.1,-3789.4,1908.2,15.96,2019,1
14,539523,ALKEM,14985.1,15112.3,-3785.0,2106.2,17.62,2019,2
15,539523,ALKEM,18946.5,19252.4,-3910.4,4340.2,36.3,2019,3
16,539523,ALKEM,15964.0,16231.5,-3969.3,3485.7,29.15,2019,4
17,539523,ALKEM,16875.2,17134.4,-4256.4,2712.1,22.68,2020,1
18,539523,ALKEM,15508.5,15833.0,-2666.8,4261.6,35.64,2020,2
19,539523,ALKEM,19841.0,20089.4,-3362.2,4952.0,41.42,2020,3
20,539523,ALKEM,17787.5,18512.1,-3979.1,4009.8,33.54,2020,4
