,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532477,UNIONBANK,22548.3,25256.5,-4152.8,2757.8,5.46,2007,3
1,532477,UNIONBANK,24585.9,28060.4,-4996.8,3650.2,7.23,2007,4
2,532477,UNIONBANK,26024.3,29131.0,-2539.0,5211.3,10.32,2008,1
3,532477,UNIONBANK,25332.1,27548.8,-4156.8,2282.9,4.52,2008,2
4,532477,UNIONBANK,28312.7,31145.3,-5588.5,3614.6,7.16,2008,3
5,532477,UNIONBANK,32616.9,36537.9,-6656.4,6717.4,13.3,2008,4
6,532477,UNIONBANK,32897.0,38487.3,-5739.5,4650.6,9.21,2009,1
7,532477,UNIONBANK,31752.8,37040.0,-5428.5,4421.9,8.75,2009,2
8,532477,UNIONBANK,32055.8,37609.0,-6086.4,5051.0,10.0,2009,3
9,532477,UNIONBANK,32935.5,37583.2,-6152.2,5341.3,10.57,2009,4
10,532477,UNIONBANK,35616.7,40542.0,-7411.3,5935.0,11.75,2010,1
11,532477,UNIONBANK,36856.7,41206.6,-7393.3,6014.2,11.91,2010,2
12,532477,UNIONBANK,39522.4,44618.8,-9148.5,3033.9,6.01,2010,3
13,532477,UNIONBANK,41994.6,46930.6,-8483.0,5795.7,11.46,2010,4
14,532477,UNIONBANK,46152.6,52158.1,-14475.3,5976.0,11.38,2011,1
15,532477,UNIONBANK,49157.2,53996.8,-9083.7,4644.2,8.86,2011,2
16,532477,UNIONBANK,51104.4,56113.7,-9570.9,3525.2,6.72,2011,3
17,532477,UNIONBANK,53747.1,59668.2,-10888.7,1970.0,3.76,2011,4
18,532477,UNIONBANK,57434.1,64987.9,-10331.9,7731.9,14.74,2012,1
19,532477,UNIONBANK,60699.0,65611.0,-10458.7,5115.9,9.29,2012,2
20,532477,UNIONBANK,61098.3,66556.6,-11233.6,5545.6,10.07,2012,3
21,532477,UNIONBANK,63198.5,69593.7,-11726.1,3024.0,5.49,2012,4
22,532477,UNIONBANK,66251.2,75005.9,-11703.2,7893.8,14.15,2013,1
23,532477,UNIONBANK,68572.7,76135.3,-12535.9,5602.2,9.39,2013,2
24,532477,UNIONBANK,72711.4,78822.9,-13407.0,2081.2,3.49,2013,3
25,532477,UNIONBANK,75502.8,82301.7,-13817.6,3489.4,5.79,2013,4
26,532477,UNIONBANK,76707.0,84449.5,-15067.1,5789.6,9.19,2014,1
27,532477,UNIONBANK,78561.8,85475.6,-14366.3,6641.1,10.54,2014,2
28,532477,UNIONBANK,79433.8,87546.9,-15618.4,3713.4,5.88,2014,3
29,532477,UNIONBANK,80437.6,89210.0,-15331.3,3024.2,4.76,2014,4
30,532477,UNIONBANK,82406.4,93837.1,-16118.3,4437.7,6.98,2015,1
31,532477,UNIONBANK,82599.3,90431.7,-14252.2,5187.8,8.16,2015,2
32,532477,UNIONBANK,81414.8,91009.0,-15710.8,6581.6,10.34,2015,3
33,532477,UNIONBANK,79093.7,88020.6,-15550.5,785.4,1.14,2015,4
34,532477,UNIONBANK,78880.2,88844.1,-16714.7,961.2,1.4,2016,1
35,532477,UNIONBANK,78766.2,89165.1,-15170.7,1663.2,2.42,2016,2
36,532477,UNIONBANK,82081.4,93475.8,-15971.8,1766.7,2.57,2016,3
37,532477,UNIONBANK,82497.8,95894.5,-16250.2,1040.0,1.51,2016,4
38,532477,UNIONBANK,83254.4,97710.4,-16985.7,1082.3,1.58,2017,1
39,532477,UNIONBANK,81530.4,95676.9,-16006.6,1165.8,1.7,2017,2
40,532477,UNIONBANK,82223.9,94397.3,-15991.0,-15307.2,-21.87,2017,3
41,532477,UNIONBANK,82604.7,91335.8,-17667.7,-12498.5,-16.63,2017,4
42,532477,UNIONBANK,81121.0,95968.6,-17884.2,-25833.8,-29.59,2018,1
43,532477,UNIONBANK,87008.1,99087.6,-17452.9,1295.4,1.11,2018,2
44,532477,UNIONBANK,85388.2,94382.6,-16206.8,1390.3,1.19,2018,3
45,532477,UNIONBANK,84775.3,95725.8,-18388.5,1532.1,1.31,2018,4
46,532477,UNIONBANK,83495.0,96210.1,-21428.1,-33692.3,-28.19,2019,1
47,532477,UNIONBANK,88976.2,98871.4,-16213.0,2244.3,1.27,2019,2
48,532477,UNIONBANK,94133.7,105565.7,-18084.3,-11936.1,-6.77,2019,3
49,532477,UNIONBANK,96307.2,107412.1,-18436.4,5745.8,2.46,2019,4
50,532477,UNIONBANK,92894.1,113069.9,-22430.5,-25031.8,-7.31,2020,1
51,532477,UNIONBANK,184288.0,198912.6,-38315.6,3327.4,0.52,2020,2
52,532477,UNIONBANK,177761.9,200841.0,-38660.6,5166.2,0.81,2020,3
53,532477,UNIONBANK,170873.0,201028.4,-42944.4,7268.4,1.13,2020,4
