,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500290,MRF,11555.7,11608.8,-10678.7,517.5,122.03,2007,4
1,500290,MRF,12148.3,12202.4,-11043.8,656.2,154.72,2008,1
2,500290,MRF,12743.7,12794.1,-12144.1,318.6,75.12,2008,2
3,500290,MRF,13519.7,13513.0,-13885.7,-383.0,-90.32,2008,4
4,500290,MRF,14058.2,14047.2,-12868.6,686.9,161.97,2009,1
5,500290,MRF,14382.1,14335.5,-12474.0,1257.0,296.38,2009,2
6,500290,MRF,16563.0,16538.4,-14711.8,1194.1,281.55,2009,4
7,500290,MRF,17737.1,17675.8,-16197.2,958.2,225.94,2010,1
8,500290,MRF,19254.0,19244.4,-18291.0,615.9,145.21,2010,2
9,500290,MRF,21665.3,21658.0,-19998.7,1021.8,240.92,2010,4
10,500290,MRF,23837.9,23815.6,-22516.1,898.5,211.85,2011,1
11,500290,MRF,25730.6,25704.3,-25157.4,319.5,75.33,2011,2
12,500290,MRF,28754.9,28740.8,-26827.1,1128.9,266.18,2011,4
13,500290,MRF,29928.0,29906.3,-4315.3,1501.3,353.98,2012,1
14,500290,MRF,30082.7,30061.9,-4668.6,1445.6,340.86,2012,2
15,500290,MRF,29936.2,29915.6,-1327.0,1647.6,388.48,2012,3
16,500290,MRF,30257.5,30234.7,-4645.6,1802.2,424.94,2012,4
17,500290,MRF,29063.0,29047.7,-4450.6,2106.1,496.58,2013,1
18,500290,MRF,30514.6,30488.5,-1527.0,2272.8,535.89,2013,2
19,500290,MRF,31474.5,31457.0,-5199.1,1841.0,434.08,2013,3
20,500290,MRF,32005.7,31971.2,-5204.8,1798.9,424.17,2013,4
21,500290,MRF,32989.1,32974.0,-5334.8,1708.7,402.87,2014,1
22,500290,MRF,33369.8,33353.0,-5294.8,2302.2,542.82,2014,2
23,500290,MRF,33611.2,33599.1,-5742.1,3169.1,747.24,2014,3
24,500290,MRF,33530.1,33516.8,-5837.0,3235.1,762.78,2014,4
25,500290,MRF,33120.3,33106.1,-5815.6,3326.2,784.28,2015,1
26,500290,MRF,35389.5,35359.9,-5701.7,4468.1,1053.53,2015,2
27,500290,MRF,33295.0,33272.1,-5547.0,4607.3,1086.32,2015,3
28,500290,MRF,32609.0,32561.6,-5483.7,3881.5,915.2,2015,4
29,500290,MRF,34495.5,34363.0,-6354.9,3759.0,888.33,2016,1
30,500290,MRF,34819.7,34629.4,-5214.6,4909.3,1157.54,2016,2
31,500290,MRF,36146.3,35911.7,-5429.8,3852.9,908.46,2016,3
32,500290,MRF,35331.4,35096.6,-5473.0,2880.8,679.26,2016,4
33,500290,MRF,37128.4,37782.3,-1621.9,2867.7,676.17,2017,1
34,500290,MRF,39717.6,40609.3,-6277.2,1065.3,251.19,2017,2
35,500290,MRF,35911.1,36602.2,-2695.1,2999.2,707.17,2017,3
36,500290,MRF,37988.2,38436.5,-5997.5,3405.1,802.87,2017,4
37,500290,MRF,38653.8,39447.5,-6202.7,3453.2,814.2,2018,1
38,500290,MRF,38555.5,39071.9,-6691.5,2607.4,614.79,2018,2
39,500290,MRF,39281.6,40048.5,-6919.1,2630.4,620.2,2018,3
40,500290,MRF,40337.6,41595.1,-7103.5,2792.6,658.46,2018,4
41,500290,MRF,40734.5,41829.2,-7341.7,2938.3,692.82,2019,1
42,500290,MRF,44095.0,45143.8,-8019.5,2685.2,633.13,2019,2
43,500290,MRF,39475.7,40423.7,-7298.5,2203.6,519.58,2019,3
44,500290,MRF,40088.9,40822.3,-6674.8,2366.3,557.94,2019,4
45,500290,MRF,36251.8,36826.6,-6387.4,6694.7,1578.51,2020,1
46,500290,MRF,24305.7,24736.1,-3308.5,170.5,40.21,2020,2
47,500290,MRF,41863.5,42306.3,-6653.8,4030.3,950.27,2020,3
48,500290,MRF,45667.5,46301.3,-6876.8,5117.2,1206.56,2020,4
