,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,539978,QUESS,8104.18,408.4,-390.27,213.27,1.88,2016,2
1,539978,QUESS,8313.09,408.0,-378.96,252.12,2.03,2016,3
2,539978,QUESS,8408.01,405.33,-405.5,247.82,1.96,2016,4
3,539978,QUESS,8781.95,8818.63,-601.19,188.89,1.49,2017,1
4,539978,QUESS,8968.59,9007.69,-547.18,253.05,2.0,2017,2
5,539978,QUESS,9704.17,9872.1,-526.35,1341.71,10.16,2017,3
6,539978,QUESS,11371.1,11504.79,-1034.54,536.64,3.69,2017,4
7,539978,QUESS,12929.32,13049.75,-1428.34,493.34,3.39,2018,1
8,539978,QUESS,12976.93,13084.85,-1521.36,499.5,3.43,2018,2
9,539978,QUESS,13542.07,13641.74,-1484.57,513.08,3.53,2018,3
10,539978,QUESS,14270.06,14413.31,-1624.95,571.86,3.91,2018,4
11,539978,QUESS,15341.71,15463.13,-1519.66,728.36,4.99,2019,1
12,539978,QUESS,16158.75,16323.17,-1548.61,502.54,3.44,2019,2
13,539978,QUESS,18055.97,18209.72,-1648.26,547.69,3.75,2019,3
14,539978,QUESS,20896.73,20987.88,-1191.36,629.46,4.27,2019,4
15,539978,QUESS,21794.43,21862.05,-21224.67,-5079.17,-34.43,2020,1
16,539978,QUESS,16959.42,17000.93,-817.57,0.98,0.01,2020,2
17,539978,QUESS,17666.35,17825.88,-891.9,33.89,0.23,2020,3
18,539978,QUESS,19071.06,19152.24,-1072.87,17.87,0.12,2020,4
