,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532659,IDFC,6027.7,6044.3,-404.4,1794.4,1.4,2007,3
1,532659,IDFC,6888.2,6919.2,-334.0,1986.7,1.54,2007,4
2,532659,IDFC,6752.8,6822.7,-785.1,1232.5,0.93,2008,1
3,532659,IDFC,8097.1,8115.34,-599.0,2047.33,1.58,2008,2
4,532659,IDFC,8419.97,8487.79,-495.29,2104.32,1.63,2008,3
5,532659,IDFC,7913.1,7701.24,-211.86,1726.79,1.33,2008,4
6,532659,IDFC,8702.36,8702.36,-1476.26,1480.75,1.14,2009,1
7,532659,IDFC,8755.83,8476.96,-278.87,2434.99,1.88,2009,2
8,532659,IDFC,8825.18,8242.18,-583.0,2507.3,1.94,2009,3
9,532659,IDFC,8807.61,7974.76,-832.85,2401.1,1.85,2009,4
10,532659,IDFC,9311.13,7708.48,-1602.65,2784.99,2.15,2010,1
11,532659,IDFC,9916.07,8950.09,-965.98,3197.11,,2010,2
12,532659,IDFC,10939.13,9892.24,-1046.89,3066.55,2.03,2010,3
13,532659,IDFC,11621.46,10613.54,-1007.92,3042.26,1.97,2010,4
14,532659,IDFC,12982.9,11484.55,-1498.35,3465.57,2.28,2011,1
15,532659,IDFC,12970.05,12067.16,-902.89,3297.71,2.16,2011,2
16,532659,IDFC,16514.41,15177.96,-1336.45,5292.06,3.51,2011,3
17,532659,IDFC,15822.31,15822.31,-1686.62,3870.84,2.55,2011,4
18,532659,IDFC,16526.4,16513.5,-353.2,3568.9,2.35,2012,1
19,532659,IDFC,17644.4,17581.1,-154.6,3838.9,2.54,2012,2
20,532659,IDFC,19479.4,19461.8,-187.2,4613.8,3.05,2012,3
21,532659,IDFC,19691.8,19662.0,-151.2,4686.7,3.09,2012,4
22,532659,IDFC,20837.4,20830.2,-354.7,4510.4,2.98,2013,1
23,532659,IDFC,21380.4,21344.3,-235.6,5145.4,3.4,2013,2
24,532659,IDFC,20658.8,20627.8,-208.3,4981.0,3.28,2013,3
25,532659,IDFC,19919.9,19907.9,-187.9,4754.4,3.14,2013,4
26,532659,IDFC,20183.0,20155.6,-214.8,2130.4,1.4,2014,1
27,532659,IDFC,19734.2,19691.1,-231.6,4490.7,2.96,2014,2
28,532659,IDFC,24248.4,24215.7,-637.7,4701.5,3.08,2014,3
29,532659,IDFC,23177.3,23161.7,-395.4,4008.0,2.5,2014,4
30,532659,IDFC,24158.3,24135.3,-812.3,3654.7,2.29,2015,1
31,532659,IDFC,20868.2,20837.0,-733.2,2408.8,1.51,2015,2
32,532659,IDFC,24560.5,24526.6,-859.7,-14113.8,-8.86,2015,3
33,532659,IDFC,115.6,99.2,-14.6,35.6,0.03,2015,4
34,532659,IDFC,60.5,110.7,19.0,48.0,0.03,2016,1
35,532659,IDFC,166.8,149.8,-40.3,52.5,0.03,2016,2
36,532659,IDFC,1128.8,1106.1,-36.6,910.7,0.57,2016,3
37,532659,IDFC,152.1,125.7,-30.7,-447.7,-0.28,2016,4
38,532659,IDFC,144.5,144.5,-11.1,42.0,0.03,2017,1
39,532659,IDFC,157.5,158.1,-29.1,17.8,0.01,2017,2
40,532659,IDFC,1569.5,1621.4,-41.3,1425.8,0.89,2017,3
41,532659,IDFC,73.3,73.9,-42.0,-27.4,-0.01,2017,4
42,532659,IDFC,174.1,229.1,-104.9,68.1,0.04,2018,1
43,532659,IDFC,144.9,183.5,-37.2,29.7,0.02,2018,2
44,532659,IDFC,1366.3,1400.3,-23.7,1245.3,0.78,2018,3
45,532659,IDFC,83.8,78.7,-57.9,262.8,0.16,2018,4
