,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,531335,ZYDUSWELL,134.7,138.9,-116.1,14.8,2.65,2007,3
1,531335,ZYDUSWELL,170.3,173.4,-157.0,11.6,2.08,2007,4
2,531335,ZYDUSWELL,140.1,143.4,-132.5,5.6,1.0,2008,1
3,531335,ZYDUSWELL,156.4,158.7,-132.1,18.1,3.25,2008,2
4,531335,ZYDUSWELL,172.8,174.8,-149.3,15.3,2.74,2008,3
5,531335,ZYDUSWELL,1173.3,200.1,-973.2,135.1,3.46,2008,4
6,531335,ZYDUSWELL,444.9,122.8,-322.1,69.6,1.78,2009,1
7,531335,ZYDUSWELL,641.5,64.7,-576.8,50.2,1.28,2009,2
8,531335,ZYDUSWELL,648.7,137.5,-511.2,85.1,2.18,2009,3
9,531335,ZYDUSWELL,753.4,750.9,-549.7,143.2,3.67,2009,4
10,531335,ZYDUSWELL,636.7,2.6,-386.5,174.2,4.46,2010,1
11,531335,ZYDUSWELL,874.1,0.9,-775.9,76.5,1.96,2010,2
12,531335,ZYDUSWELL,800.1,0.7,-172.8,134.6,3.44,2010,3
13,531335,ZYDUSWELL,908.8,1.2,-70.5,195.6,5.01,2010,4
14,531335,ZYDUSWELL,780.7,6.8,-6.2,188.1,4.81,2011,1
15,531335,ZYDUSWELL,875.9,2.2,-229.9,84.5,2.16,2011,2
16,531335,ZYDUSWELL,616.8,125.1,-131.5,171.0,4.38,2011,3
17,531335,ZYDUSWELL,510.3,128.6,-1.9,186.4,4.77,2011,4
18,531335,ZYDUSWELL,532.9,196.4,-1.6,234.9,6.01,2012,1
19,531335,ZYDUSWELL,404.1,292.4,-28.4,134.9,3.45,2012,2
20,531335,ZYDUSWELL,514.1,283.9,-36.2,236.2,6.05,2012,3
21,531335,ZYDUSWELL,533.6,228.6,-53.4,225.9,5.78,2012,4
22,531335,ZYDUSWELL,678.1,372.6,-4.2,374.1,9.58,2013,1
23,531335,ZYDUSWELL,463.1,185.6,-49.4,227.2,5.82,2013,2
24,531335,ZYDUSWELL,497.4,226.8,-1.0,252.0,6.45,2013,3
25,531335,ZYDUSWELL,543.2,264.7,-16.6,267.7,6.85,2013,4
26,531335,ZYDUSWELL,528.8,236.8,-37.2,217.6,5.57,2014,1
27,531335,ZYDUSWELL,425.8,198.8,-35.6,170.5,4.36,2014,2
28,531335,ZYDUSWELL,529.3,274.4,-5.9,273.0,6.99,2014,3
29,531335,ZYDUSWELL,761.6,324.3,-118.2,444.2,11.37,2014,4
30,531335,ZYDUSWELL,474.4,284.5,-101.5,201.8,5.17,2015,1
31,531335,ZYDUSWELL,430.7,244.7,-81.1,195.2,5.0,2015,2
32,531335,ZYDUSWELL,552.3,268.2,-79.7,291.1,7.45,2015,3
33,531335,ZYDUSWELL,572.8,309.8,-97.0,272.5,6.97,2015,4
34,531335,ZYDUSWELL,525.5,289.1,-81.5,258.1,6.61,2016,1
35,531335,ZYDUSWELL,486.2,251.3,-88.4,234.6,6.01,2016,2
36,531335,ZYDUSWELL,614.2,347.3,-89.0,320.7,8.21,2016,3
37,531335,ZYDUSWELL,557.9,254.8,-98.3,251.4,6.44,2016,4
38,531335,ZYDUSWELL,614.8,678.0,-88.9,300.9,7.7,2017,1
39,531335,ZYDUSWELL,612.1,673.2,-103.3,253.6,6.49,2017,2
40,531335,ZYDUSWELL,665.5,728.1,-58.1,360.4,9.22,2017,3
41,531335,ZYDUSWELL,680.4,751.0,-23.2,361.2,9.24,2017,4
42,531335,ZYDUSWELL,690.8,771.8,-87.9,362.8,9.29,2018,1
43,531335,ZYDUSWELL,642.0,738.5,-102.5,257.1,6.58,2018,2
44,531335,ZYDUSWELL,750.0,850.3,-102.7,411.0,10.52,2018,3
45,531335,ZYDUSWELL,813.0,915.9,-100.7,395.9,10.13,2018,4
46,531335,ZYDUSWELL,341.1,646.9,-113.7,-100.9,-2.39,2019,1
47,531335,ZYDUSWELL,369.2,629.7,-107.3,-187.6,-3.25,2019,2
48,531335,ZYDUSWELL,396.3,662.4,-109.6,-124.8,-2.16,2019,3
49,531335,ZYDUSWELL,425.6,688.2,-112.5,-38.6,-0.67,2019,4
50,531335,ZYDUSWELL,343.2,648.8,-76.8,-56.3,-0.98,2020,1
51,531335,ZYDUSWELL,108.0,371.2,-81.1,-174.5,-3.03,2020,2
52,531335,ZYDUSWELL,231.5,504.4,-91.9,-218.1,-3.76,2020,3
53,531335,ZYDUSWELL,377.0,453.1,-115.4,-1329.2,-20.89,2020,4
