,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532524,PTC,14672.1,14736.1,-14576.2,114.0,0.76,2007,3
1,532524,PTC,7337.9,7412.5,-29.1,62.1,0.41,2007,4
2,532524,PTC,5466.0,5659.5,-5445.7,192.2,0.84,2008,1
3,532524,PTC,12030.99,12206.75,-11987.59,188.5,0.83,2008,2
4,532524,PTC,20323.25,20593.3,-20187.69,327.38,1.44,2008,3
5,532524,PTC,21170.4,21168.42,-21156.93,236.96,1.04,2008,4
6,532524,PTC,11796.35,11776.85,-11768.87,155.18,0.68,2009,1
7,532524,PTC,23725.25,23716.87,-23583.21,333.35,1.32,2009,2
8,532524,PTC,24587.21,24581.68,-24298.52,308.11,1.02,2009,3
9,532524,PTC,16975.96,16974.56,-16885.1,158.81,0.51,2009,4
10,532524,PTC,12434.72,12430.3,-12354.0,138.59,0.45,2010,1
11,532524,PTC,27584.35,27575.59,-27318.56,278.03,0.94,2010,2
12,532524,PTC,24693.33,368.79,-33.61,399.45,1.36,2010,3
13,532524,PTC,17580.08,17576.42,-30.89,379.56,1.29,2010,4
14,532524,PTC,20787.75,20787.06,-20457.31,335.06,1.13,2011,1
15,532524,PTC,24874.43,24874.38,-59.43,452.29,1.53,2011,2
16,532524,PTC,23890.49,432.54,-23457.95,355.69,1.21,2011,3
17,532524,PTC,13300.24,198.79,-41.17,95.17,0.32,2011,4
18,532524,PTC,14437.6,14436.47,-30.73,300.52,1.02,2012,1
19,532524,PTC,19874.02,19869.37,-56.47,252.44,0.86,2012,2
20,532524,PTC,27929.56,27928.09,-43.08,445.74,1.51,2012,3
21,532524,PTC,18777.67,18777.52,-51.12,218.79,0.74,2012,4
22,532524,PTC,21987.43,21987.43,-67.97,370.48,1.25,2013,1
23,532524,PTC,27704.57,27703.95,-108.05,296.65,1.0,2013,2
24,532524,PTC,31401.6,31401.6,-47.5,618.4,2.09,2013,3
25,532524,PTC,27514.7,26132.2,-68.4,907.8,3.06,2013,4
26,532524,PTC,28486.2,27951.9,-130.9,689.1,2.33,2014,1
27,532524,PTC,36895.4,36890.5,-61.9,437.4,1.48,2014,2
28,532524,PTC,42122.9,41933.2,-71.4,963.1,3.25,2014,3
29,532524,PTC,28232.4,28189.7,-79.4,66.3,0.22,2014,4
30,532524,PTC,23565.8,23189.1,-73.5,564.4,1.91,2015,1
31,532524,PTC,32961.8,32932.4,-62.4,479.3,1.62,2015,2
32,532524,PTC,35209.9,34799.1,-53.8,1006.6,3.4,2015,3
33,532524,PTC,29381.1,29350.5,-100.7,453.3,1.53,2015,4
34,532524,PTC,30434.4,29814.1,-53.1,396.9,1.34,2016,1
35,532524,PTC,36443.3,35765.7,-61.3,564.5,1.91,2016,2
36,532524,PTC,40496.1,39747.6,-67.4,1130.8,3.82,2016,3
37,532524,PTC,31116.9,30506.5,-77.9,425.7,1.44,2016,4
38,532524,PTC,32692.0,33451.6,-278.3,787.7,2.66,2017,1
39,532524,PTC,44017.7,44446.2,-95.4,653.5,2.21,2017,2
40,532524,PTC,52893.1,54142.7,-149.3,1305.4,4.41,2017,3
41,532524,PTC,44900.7,45078.2,-90.1,589.4,1.99,2017,4
42,532524,PTC,40078.9,40254.4,-484.2,643.7,2.17,2018,1
43,532524,PTC,33870.5,34187.6,-85.2,614.4,2.08,2018,2
44,532524,PTC,45349.8,46000.5,-107.1,956.9,3.23,2018,3
45,532524,PTC,29223.3,29352.3,-140.1,513.4,1.74,2018,4
46,532524,PTC,26512.9,26732.5,-130.7,538.6,1.82,2019,1
47,532524,PTC,49732.9,49767.6,-143.9,627.7,2.12,2019,2
48,532524,PTC,47498.7,47861.8,-191.3,1349.0,4.56,2019,3
49,532524,PTC,34645.5,34676.8,-206.1,582.7,1.97,2019,4
50,532524,PTC,32552.6,32576.8,-128.1,641.7,2.17,2020,1
51,532524,PTC,42623.8,42659.0,-110.8,676.7,2.29,2020,2
52,532524,PTC,56245.0,56460.3,-131.6,1661.9,5.61,2020,3
53,532524,PTC,34837.2,34844.7,-145.6,1130.1,3.82,2020,4
