,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500292,HEIDELBERG,1506.03,1532.76,-6.09,197.49,1.23,2007,3
1,500292,HEIDELBERG,1814.63,1903.39,-1521.52,372.11,2.33,2008,1
2,500292,HEIDELBERG,1657.84,1714.66,-1467.89,239.11,1.49,2008,2
3,500292,HEIDELBERG,1366.93,1371.91,-1263.62,100.51,0.61,2008,3
4,500292,HEIDELBERG,2631.6,2544.0,-2131.7,488.5,2.14,2009,1
5,500292,HEIDELBERG,2970.3,2771.1,-2287.8,446.3,1.95,2009,2
6,500292,HEIDELBERG,2161.6,2076.9,-1746.7,270.5,1.18,2009,3
7,500292,HEIDELBERG,2747.2,2678.5,-2144.6,402.5,1.76,2010,1
8,500292,HEIDELBERG,2484.6,2416.7,-2091.3,257.3,1.13,2010,2
9,500292,HEIDELBERG,1749.1,1676.7,-1700.6,28.2,0.12,2010,3
10,500292,HEIDELBERG,2783.9,2718.0,-2386.2,259.9,1.15,2011,1
11,500292,HEIDELBERG,2527.3,2487.6,-517.7,131.6,0.58,2011,2
12,500292,HEIDELBERG,2081.7,2050.7,-2192.4,-81.6,-0.36,2011,3
13,500292,HEIDELBERG,2604.9,2570.2,-2624.7,-18.0,-0.08,2011,4
14,500292,HEIDELBERG,2876.9,2842.4,-215.2,114.3,0.5,2012,1
15,500292,HEIDELBERG,3074.4,3049.8,-497.5,192.7,0.85,2012,2
16,500292,HEIDELBERG,2563.2,2548.1,-439.1,75.1,0.33,2012,3
17,500292,HEIDELBERG,2629.8,2568.0,-499.0,-73.6,-0.32,2012,4
18,500292,HEIDELBERG,3704.3,3693.1,-603.7,22.0,0.1,2013,1
19,500292,HEIDELBERG,3668.7,3586.4,-597.7,-79.5,-0.35,2013,2
20,500292,HEIDELBERG,3017.5,2940.7,-246.7,-283.5,-1.25,2013,3
21,500292,HEIDELBERG,3585.6,3503.4,-603.4,-66.3,-0.29,2013,4
22,500292,HEIDELBERG,4029.9,3950.6,-622.4,478.5,2.11,2014,1
23,500292,HEIDELBERG,4105.1,4040.7,-650.6,118.5,0.52,2014,2
24,500292,HEIDELBERG,4061.3,3999.5,-698.5,15.6,0.07,2014,3
25,500292,HEIDELBERG,4183.9,4102.5,-715.1,-98.9,-0.44,2014,4
26,500292,HEIDELBERG,4062.6,4018.7,-669.4,81.6,0.36,2015,1
27,500292,HEIDELBERG,4389.2,4318.3,-748.8,33.5,0.15,2015,2
28,500292,HEIDELBERG,4026.9,3964.4,-810.5,21.0,0.09,2015,3
29,500292,HEIDELBERG,4080.1,52.9,-675.5,89.0,0.39,2015,4
30,500292,HEIDELBERG,4056.9,85.5,-706.8,243.0,1.07,2016,1
31,500292,HEIDELBERG,4704.9,86.8,-727.3,262.6,1.16,2016,2
32,500292,HEIDELBERG,4625.5,127.2,-746.5,165.0,0.73,2016,3
33,500292,HEIDELBERG,4707.4,166.8,-750.6,-35.8,-0.16,2016,4
34,500292,HEIDELBERG,5386.7,5423.8,-722.6,370.3,1.63,2017,1
35,500292,HEIDELBERG,5135.2,5160.0,-812.1,160.4,0.71,2017,2
36,500292,HEIDELBERG,4258.8,4282.2,-660.2,332.8,1.47,2017,3
37,500292,HEIDELBERG,4912.3,5005.8,-844.7,317.6,1.4,2017,4
38,500292,HEIDELBERG,5313.3,5370.9,-765.2,521.0,2.3,2018,1
39,500292,HEIDELBERG,5402.1,5471.5,-814.2,511.2,2.26,2018,2
40,500292,HEIDELBERG,4858.5,4920.3,-799.3,500.8,2.21,2018,3
41,500292,HEIDELBERG,5639.0,5741.2,-872.1,585.6,2.58,2018,4
42,500292,HEIDELBERG,5433.9,5548.7,-783.5,609.0,2.69,2019,1
43,500292,HEIDELBERG,5892.3,6010.6,-859.6,790.3,3.49,2019,2
44,500292,HEIDELBERG,5221.6,5346.2,-871.5,581.5,2.57,2019,3
45,500292,HEIDELBERG,5484.6,5598.8,-954.9,645.9,2.85,2019,4
46,500292,HEIDELBERG,5097.7,5267.9,-918.9,662.9,2.93,2020,1
47,500292,HEIDELBERG,4077.0,4174.8,-609.0,489.4,2.16,2020,2
48,500292,HEIDELBERG,5137.5,5238.8,-908.1,624.0,2.75,2020,3
49,500292,HEIDELBERG,5952.7,6070.5,-1059.0,636.2,2.81,2020,4
