,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532156,VAIBHAVGBL,856.78,859.74,-786.07,52.09,1.84,2007,3
1,532156,VAIBHAVGBL,963.65,969.93,-930.51,8.96,0.26,2007,4
2,532156,VAIBHAVGBL,694.91,713.74,-627.5,-1920.36,2.36,2008,1
3,532156,VAIBHAVGBL,333.44,335.39,-358.91,-59.43,-1.91,2008,2
4,532156,VAIBHAVGBL,627.8,628.72,-549.47,43.2,1.33,2008,3
5,532156,VAIBHAVGBL,633.03,626.76,-585.25,-858.12,0.04,2008,4
6,532156,VAIBHAVGBL,192.98,182.57,-362.76,-1667.5,-52.64,2009,1
7,532156,VAIBHAVGBL,234.24,232.8,-284.16,-97.91,-3.12,2009,2
8,532156,VAIBHAVGBL,272.29,271.2,-263.7,-19.4,-0.65,2009,3
9,532156,VAIBHAVGBL,427.78,425.41,-396.65,2.62,0.05,2009,4
10,532156,VAIBHAVGBL,280.9,278.99,-273.45,136.09,4.26,2010,1
11,532156,VAIBHAVGBL,375.36,347.24,-361.88,-16.57,-0.56,2010,2
12,532156,VAIBHAVGBL,454.41,450.76,-417.28,7.29,0.2,2010,3
13,532156,VAIBHAVGBL,334.0,332.27,-294.43,7.64,0.21,2010,4
14,532156,VAIBHAVGBL,319.33,321.21,-259.03,175.35,5.53,2011,1
15,532156,VAIBHAVGBL,371.12,361.72,-338.38,4.03,,2011,2
16,532156,VAIBHAVGBL,493.73,432.58,-410.14,42.69,1.31,2011,3
17,532156,VAIBHAVGBL,594.52,526.78,-457.07,87.62,2.73,2011,4
18,532156,VAIBHAVGBL,429.92,445.78,-40.02,9.34,0.26,2012,1
19,532156,VAIBHAVGBL,678.38,635.39,-47.94,60.92,1.89,2012,2
20,532156,VAIBHAVGBL,480.81,466.41,-59.27,40.52,1.24,2012,3
21,532156,VAIBHAVGBL,791.48,783.37,-61.81,53.1,1.64,2012,4
22,532156,VAIBHAVGBL,624.32,606.12,-55.4,109.28,3.37,2013,1
23,532156,VAIBHAVGBL,651.39,685.31,-60.08,6.97,0.18,2013,2
24,532156,VAIBHAVGBL,951.25,918.03,-67.03,69.6,2.14,2013,3
25,532156,VAIBHAVGBL,1098.92,857.86,-80.59,245.23,7.62,2013,4
26,532156,VAIBHAVGBL,1092.63,1021.53,-82.81,209.81,6.55,2014,1
27,532156,VAIBHAVGBL,890.52,831.32,-150.24,79.63,2.48,2014,2
28,532156,VAIBHAVGBL,1038.89,1016.38,-153.24,98.1,3.04,2014,3
29,532156,VAIBHAVGBL,1337.71,1323.46,-78.54,105.1,3.26,2014,4
30,532156,VAIBHAVGBL,891.11,866.69,-83.54,16.94,0.53,2015,1
31,532156,VAIBHAVGBL,849.95,833.04,-91.32,68.53,2.12,2015,2
32,532156,VAIBHAVGBL,827.17,812.73,-100.27,51.63,1.59,2015,3
33,532156,VAIBHAVGBL,990.07,976.66,-102.38,48.38,1.49,2015,4
34,532156,VAIBHAVGBL,989.09,983.61,-116.26,13.02,0.4,2016,1
35,532156,VAIBHAVGBL,1066.29,1061.56,-119.08,39.58,1.22,2016,2
36,532156,VAIBHAVGBL,1269.52,1245.75,-124.65,35.75,1.1,2016,3
37,532156,VAIBHAVGBL,1311.17,1291.38,-149.09,58.65,1.8,2016,4
38,532156,VAIBHAVGBL,1181.91,1190.58,-112.14,102.48,3.15,2017,1
39,532156,VAIBHAVGBL,1056.56,1096.54,-48.71,79.06,2.43,2017,2
40,532156,VAIBHAVGBL,1002.93,1036.88,-54.58,97.24,2.93,2017,3
41,532156,VAIBHAVGBL,1333.79,1344.21,-125.48,105.83,3.31,2017,4
42,532156,VAIBHAVGBL,1253.75,1267.23,-117.8,25.79,0.79,2018,1
43,532156,VAIBHAVGBL,1205.95,1220.11,-107.84,104.25,3.2,2018,2
44,532156,VAIBHAVGBL,1076.07,1091.85,-114.99,54.42,1.67,2018,3
45,532156,VAIBHAVGBL,1259.07,1284.33,-163.25,74.56,2.29,2018,4
46,532156,VAIBHAVGBL,1262.87,1294.98,-135.96,96.43,2.96,2019,1
47,532156,VAIBHAVGBL,1066.38,1093.96,-115.14,83.17,2.54,2019,2
48,532156,VAIBHAVGBL,1067.11,1088.64,-138.5,84.1,2.57,2019,3
49,532156,VAIBHAVGBL,1250.54,1265.18,-128.58,44.43,1.37,2019,4
50,532156,VAIBHAVGBL,922.82,1980.83,-95.2,1061.47,32.72,2020,1
51,532156,VAIBHAVGBL,750.0,770.68,-80.97,-3.07,-0.1,2020,2
52,532156,VAIBHAVGBL,1100.1,1217.21,-115.82,132.47,4.52,2020,3
53,532156,VAIBHAVGBL,1178.4,1311.08,-119.09,128.52,4.22,2020,4
