,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,534076,ORIENTREF,813.04,810.31,-61.6,102.34,0.85,2012,1
1,534076,ORIENTREF,911.8,910.84,-176.51,91.69,0.76,2012,2
2,534076,ORIENTREF,911.67,909.81,-166.17,105.24,0.88,2012,3
3,534076,ORIENTREF,884.12,881.26,-175.26,103.77,0.86,2012,4
4,534076,ORIENTREF,898.21,896.58,-175.77,113.2,0.94,2013,1
5,534076,ORIENTREF,954.09,952.8,-170.61,122.7,1.02,2013,2
6,534076,ORIENTREF,971.5,970.37,-181.2,133.63,1.11,2013,3
7,534076,ORIENTREF,1057.77,1056.9,-211.86,140.22,1.17,2013,4
8,534076,ORIENTREF,1051.68,1050.34,-200.66,131.92,1.1,2014,1
9,534076,ORIENTREF,1082.79,1080.64,-193.42,129.12,1.07,2014,2
10,534076,ORIENTREF,1177.63,1174.42,-216.65,138.68,1.16,2014,3
11,534076,ORIENTREF,1169.32,1.22,-235.89,131.59,1.09,2014,4
12,534076,ORIENTREF,1083.92,5.01,-184.0,129.0,1.07,2015,1
13,534076,ORIENTREF,1101.16,4.78,-210.88,119.55,1.0,2015,2
14,534076,ORIENTREF,1109.22,5.82,-211.38,126.31,1.05,2015,3
15,534076,ORIENTREF,1150.61,5.93,-200.94,149.17,1.24,2015,4
16,534076,ORIENTREF,1227.85,8.72,-90.28,163.15,1.36,2016,1
17,534076,ORIENTREF,1312.43,8.11,-196.8,173.79,1.45,2016,2
18,534076,ORIENTREF,1322.26,1312.83,-238.84,168.27,,2016,3
19,534076,ORIENTREF,1280.76,1271.79,-206.27,167.12,,2016,4
20,534076,ORIENTREF,1278.43,1300.21,-186.22,177.0,1.47,2017,1
21,534076,ORIENTREF,1505.02,1529.96,-250.18,163.04,1.36,2017,2
22,534076,ORIENTREF,1484.06,1514.55,-246.55,200.85,1.68,2017,3
23,534076,ORIENTREF,1578.27,1599.68,-278.04,219.87,1.84,2017,4
24,534076,ORIENTREF,1788.58,1817.96,-279.25,274.56,2.29,2018,1
25,534076,ORIENTREF,1740.94,1806.13,-295.83,219.08,1.82,2018,2
26,534076,ORIENTREF,1866.98,1917.77,-319.04,223.58,1.86,2018,3
27,534076,ORIENTREF,1997.79,2044.66,-323.0,205.73,1.71,2018,4
28,534076,ORIENTREF,1873.77,1892.65,-271.31,249.88,2.08,2019,1
29,534076,ORIENTREF,1883.76,1900.5,-282.64,222.54,1.85,2019,2
30,534076,ORIENTREF,1788.38,1804.9,-263.82,260.23,2.17,2019,3
31,534076,ORIENTREF,1673.1,1687.73,-248.61,196.22,1.66,2019,4
32,534076,ORIENTREF,1615.7,1632.06,-266.08,193.52,1.61,2020,1
33,534076,ORIENTREF,1154.67,1172.47,-206.53,96.29,0.8,2020,2
34,534076,ORIENTREF,1789.24,1807.98,-247.15,204.44,1.7,2020,3
35,534076,ORIENTREF,1995.61,2003.9,-224.78,241.4,2.01,2020,4
