,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,520057,JTEKTINDIA,1645.6,1653.0,-1505.0,87.9,0.91,2007,3
1,520057,JTEKTINDIA,1720.4,1727.3,-1583.0,73.2,0.75,2007,4
2,520057,JTEKTINDIA,1703.9,1713.7,-1666.3,-16.4,-0.16,2008,2
3,520057,JTEKTINDIA,1789.1,1802.7,-1809.8,-73.2,-0.37,2008,3
4,520057,JTEKTINDIA,1503.1,-165.7,-1668.8,-172.4,-0.87,2008,4
5,520057,JTEKTINDIA,1870.8,87.0,-1783.8,8.7,0.04,2009,2
6,520057,JTEKTINDIA,2003.8,129.8,-1874.0,37.1,0.19,2009,3
7,520057,JTEKTINDIA,2212.1,175.7,-2036.4,68.9,0.35,2009,4
8,520057,JTEKTINDIA,2164.6,151.2,-2013.4,55.5,0.28,2010,2
9,520057,JTEKTINDIA,2512.9,6.0,-2312.0,75.0,0.38,2010,3
10,520057,JTEKTINDIA,2736.6,2728.0,-2524.4,125.6,0.63,2010,4
11,520057,JTEKTINDIA,2697.98,8.93,-2491.22,92.15,0.46,2011,2
12,520057,JTEKTINDIA,2723.87,9.3,-2541.18,67.6,0.34,2011,3
13,520057,JTEKTINDIA,2517.92,11.2,-2354.75,70.35,0.35,2011,4
14,520057,JTEKTINDIA,3478.65,3456.37,-246.25,158.27,0.8,2012,1
15,520057,JTEKTINDIA,2906.63,2891.91,-286.41,74.36,0.37,2012,2
16,520057,JTEKTINDIA,2483.81,2472.44,-248.73,47.49,0.24,2012,3
17,520057,JTEKTINDIA,2753.63,2736.88,-264.99,68.11,0.34,2012,4
18,520057,JTEKTINDIA,3041.56,3017.17,-300.01,116.15,0.58,2013,1
19,520057,JTEKTINDIA,2312.57,2295.96,-294.07,-34.85,-0.18,2013,2
20,520057,JTEKTINDIA,2620.28,2603.37,-258.48,76.63,0.39,2013,3
21,520057,JTEKTINDIA,2644.18,2629.7,-262.71,369.08,1.86,2013,4
22,520057,JTEKTINDIA,2852.93,2819.86,-307.59,105.76,0.53,2014,1
23,520057,JTEKTINDIA,2597.36,2574.37,-275.8,10.25,0.05,2014,2
24,520057,JTEKTINDIA,2710.25,33.37,-295.66,30.36,0.15,2014,3
25,520057,JTEKTINDIA,2561.53,2536.68,-295.59,30.3,0.15,2014,4
26,520057,JTEKTINDIA,2917.21,2895.64,-307.0,108.87,0.55,2015,1
27,520057,JTEKTINDIA,2601.17,2579.73,-290.63,17.49,0.09,2015,2
28,520057,JTEKTINDIA,2717.9,2700.03,-320.78,52.1,0.26,2015,3
29,520057,JTEKTINDIA,2536.49,2522.01,-258.56,16.58,0.08,2015,4
30,520057,JTEKTINDIA,2918.36,2888.02,-298.45,163.81,0.82,2016,1
31,520057,JTEKTINDIA,2642.22,2625.64,-284.6,30.98,0.16,2016,2
32,520057,JTEKTINDIA,2854.8,106.62,-314.85,61.05,,2016,3
33,520057,JTEKTINDIA,2868.56,144.5,-313.86,55.23,,2016,4
34,520057,JTEKTINDIA,3283.28,3290.54,-371.46,88.59,0.45,2017,1
35,520057,JTEKTINDIA,3318.47,3328.83,-360.85,56.34,0.28,2017,2
36,520057,JTEKTINDIA,3027.81,3037.05,-293.47,69.76,0.35,2017,3
37,520057,JTEKTINDIA,2928.04,2938.81,-2848.13,58.35,0.3,2017,4
38,520057,JTEKTINDIA,3234.8,3238.15,-3024.38,139.99,0.7,2018,1
39,520057,JTEKTINDIA,3119.03,3211.79,-340.48,146.7,0.74,2018,2
40,520057,JTEKTINDIA,3385.23,3421.29,-362.93,126.03,0.63,2018,3
41,520057,JTEKTINDIA,2975.28,2986.21,-324.25,59.08,0.3,2018,4
42,520057,JTEKTINDIA,4810.36,4837.93,-433.69,241.23,0.99,2019,1
43,520057,JTEKTINDIA,3953.31,4004.06,-366.67,69.34,0.28,2019,2
44,520057,JTEKTINDIA,3966.75,3986.47,-340.59,90.18,0.37,2019,3
45,520057,JTEKTINDIA,3681.68,3704.29,-343.71,46.02,0.19,2019,4
46,520057,JTEKTINDIA,3707.28,3724.12,-311.27,69.53,0.28,2020,1
47,520057,JTEKTINDIA,767.72,783.75,-99.96,-360.18,-1.47,2020,2
48,520057,JTEKTINDIA,3596.04,3610.88,-297.65,73.58,0.3,2020,3
49,520057,JTEKTINDIA,4370.03,4408.27,-343.68,171.41,0.7,2020,4
