,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,506285,BAYERCROP,3680.1,3729.9,-2944.4,330.9,8.38,2007,3
1,506285,BAYERCROP,2244.0,2261.4,-2289.1,-55.5,-1.41,2007,4
2,506285,BAYERCROP,1827.0,1883.5,-1912.3,-17.2,-0.43,2008,1
3,506285,BAYERCROP,4953.8,5003.4,-4451.3,347.4,8.79,2008,2
4,506285,BAYERCROP,4351.4,4430.0,-3611.5,510.6,12.93,2008,3
5,506285,BAYERCROP,3084.4,2838.2,-2944.8,66.2,1.67,2008,4
6,506285,BAYERCROP,2436.3,2192.1,-9.9,20.4,0.52,2009,1
7,506285,BAYERCROP,6017.7,5776.1,-5246.2,560.0,14.18,2009,2
8,506285,BAYERCROP,5069.5,4822.2,-4245.6,534.2,13.52,2009,3
9,506285,BAYERCROP,3855.1,3595.2,-3544.7,213.7,5.41,2009,4
10,506285,BAYERCROP,2298.7,244.6,-7.6,-35.4,-0.89,2010,1
11,506285,BAYERCROP,7206.8,6964.4,-6508.5,491.1,12.43,2010,2
12,506285,BAYERCROP,6507.3,6249.3,-324.3,639.9,16.2,2010,3
13,506285,BAYERCROP,5313.5,4955.8,-4775.4,355.7,9.01,2010,4
14,506285,BAYERCROP,2365.1,2217.3,97.6,-171.3,-4.34,2011,1
15,506285,BAYERCROP,7909.4,7732.6,-7167.4,498.8,12.63,2011,2
16,506285,BAYERCROP,7303.8,7115.5,-6117.7,840.5,21.28,2011,3
17,506285,BAYERCROP,4991.7,4835.5,-131.1,267.0,6.76,2011,4
18,506285,BAYERCROP,2517.8,2360.2,-935.9,-216.4,-5.48,2012,1
19,506285,BAYERCROP,9208.2,8994.4,-1157.0,887.4,22.47,2012,2
20,506285,BAYERCROP,8265.6,8001.0,-1217.6,978.5,24.77,2012,3
21,506285,BAYERCROP,5875.0,5591.0,-1157.0,9034.0,228.72,2012,4
22,506285,BAYERCROP,3905.0,3674.0,-866.0,718.0,18.17,2013,1
23,506285,BAYERCROP,9877.0,9663.0,-1320.0,878.0,22.23,2013,2
24,506285,BAYERCROP,10504.0,10274.0,-1474.0,1165.0,29.49,2013,3
25,506285,BAYERCROP,6544.0,6266.0,-1540.0,390.0,10.14,2013,4
26,506285,BAYERCROP,5527.0,5259.0,-984.0,462.0,12.62,2014,1
27,506285,BAYERCROP,12007.0,11724.0,-1578.0,1085.0,29.64,2014,2
28,506285,BAYERCROP,12410.0,12151.0,-1711.0,1761.0,48.11,2014,3
29,506285,BAYERCROP,7120.0,6872.0,-1384.0,550.0,15.03,2014,4
30,506285,BAYERCROP,5696.0,5406.0,-1000.0,434.0,11.81,2015,1
31,506285,BAYERCROP,13987.0,13713.0,-2002.0,1069.0,29.19,2015,2
32,506285,BAYERCROP,11746.0,11498.0,-1589.0,1501.0,40.99,2015,3
33,506285,BAYERCROP,6424.0,6222.0,-1409.0,274.0,7.67,2015,4
34,506285,BAYERCROP,5272.0,5008.0,-1102.0,165.0,4.67,2016,1
35,506285,BAYERCROP,8555.0,8335.0,-1485.0,1312.0,37.11,2016,2
36,506285,BAYERCROP,11600.0,11369.0,-1500.0,1591.0,45.0,2016,3
37,506285,BAYERCROP,6949.0,6775.0,-1246.0,368.0,10.41,2016,4
38,506285,BAYERCROP,2380.0,2534.0,-666.0,-361.0,-10.21,2017,1
39,506285,BAYERCROP,7371.0,7534.0,-665.0,1117.0,31.59,2017,2
40,506285,BAYERCROP,12320.0,12453.0,-1188.0,1906.0,54.0,2017,3
41,506285,BAYERCROP,4797.0,4826.0,-1083.0,107.0,3.12,2017,4
42,506285,BAYERCROP,3002.0,3065.0,-762.0,-129.0,-3.76,2018,1
43,506285,BAYERCROP,8318.0,8429.0,-1345.0,1472.0,42.87,2018,2
44,506285,BAYERCROP,11041.0,11139.0,-1486.0,1427.0,41.56,2018,3
45,506285,BAYERCROP,6210.0,6320.0,-1338.0,275.0,8.01,2018,4
46,506285,BAYERCROP,1288.0,1341.0,-880.0,-798.0,-23.24,2019,1
47,506285,BAYERCROP,6636.0,6708.0,-1199.0,593.0,17.27,2019,2
48,506285,BAYERCROP,13463.0,13565.0,-1689.0,1698.0,37.78,2019,3
49,506285,BAYERCROP,8540.0,8734.0,-1527.0,1379.0,30.68,2019,4
50,506285,BAYERCROP,4587.0,4765.0,-1155.0,315.0,7.01,2020,1
51,506285,BAYERCROP,12278.0,12427.0,-1621.0,2517.0,56.01,2020,2
52,506285,BAYERCROP,13816.0,13963.0,-1596.0,2246.0,49.97,2020,3
53,506285,BAYERCROP,9182.0,9365.0,-1721.0,-451.0,-10.03,2020,4
