,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,523261,VENKYS,1271.7,1279.8,-1185.9,43.7,4.65,2007,3
1,523261,VENKYS,1456.2,1461.1,-1283.6,103.0,10.97,2007,4
2,523261,VENKYS,1413.7,1449.1,-1294.2,96.8,10.31,2008,2
3,523261,VENKYS,1248.2,1249.6,-1282.7,-35.5,-3.79,2008,3
4,523261,VENKYS,1507.6,1504.6,-1376.4,71.2,7.58,2008,4
5,523261,VENKYS,1696.1,150.7,-1545.4,111.1,11.82,2009,2
6,523261,VENKYS,1621.5,131.4,-1490.1,84.2,8.96,2009,3
7,523261,VENKYS,1753.1,204.7,-1548.4,132.0,14.06,2009,4
8,523261,VENKYS,2130.1,387.1,-1743.0,281.3,29.95,2010,2
9,523261,VENKYS,2040.5,205.5,-1835.0,142.6,15.19,2010,3
10,523261,VENKYS,,,,,,2010,4
11,523261,VENKYS,2311.2,140.2,-2171.0,103.6,11.03,2011,2
12,523261,VENKYS,2414.0,163.1,-2250.9,96.1,10.23,2011,3
13,523261,VENKYS,2502.8,57.7,-2445.1,29.3,3.12,2011,4
14,523261,VENKYS,2674.2,2583.1,-190.8,181.2,19.29,2012,1
15,523261,VENKYS,3147.8,3066.3,-450.3,201.3,21.43,2012,2
16,523261,VENKYS,3348.4,3230.9,-473.3,23.1,2.46,2012,3
17,523261,VENKYS,3492.2,3407.3,-542.1,-143.2,-15.26,2012,4
18,523261,VENKYS,4275.9,4201.7,-552.4,166.6,17.74,2013,1
19,523261,VENKYS,4292.5,4202.6,-516.1,68.5,7.29,2013,2
20,523261,VENKYS,4099.0,3997.7,-598.3,70.5,7.51,2013,3
21,523261,VENKYS,4551.7,4382.6,-581.8,104.3,11.11,2013,4
22,523261,VENKYS,4418.0,4333.3,-689.5,97.1,10.34,2014,1
23,523261,VENKYS,4405.3,4258.9,-574.2,15.8,1.68,2014,2
24,523261,VENKYS,3546.5,3417.4,-594.5,-131.5,-14.0,2014,3
25,523261,VENKYS,4504.1,4381.8,-644.7,198.9,21.17,2014,4
26,523261,VENKYS,4852.2,4670.8,-684.1,103.8,11.05,2015,1
27,523261,VENKYS,5582.8,5393.9,-625.9,158.2,16.84,2015,2
28,523261,VENKYS,4517.1,4336.1,-652.0,-4.0,-0.43,2015,3
29,523261,VENKYS,5218.0,182.5,-673.8,-17.2,-1.83,2015,4
30,523261,VENKYS,5900.7,231.6,-655.0,161.5,11.46,2016,1
31,523261,VENKYS,6441.9,227.9,-658.0,409.8,29.09,2016,2
32,523261,VENKYS,5952.3,321.4,-691.7,3.5,0.25,2016,3
33,523261,VENKYS,6166.5,342.4,-717.5,417.1,29.61,2016,4
34,523261,VENKYS,6190.3,6259.1,-392.0,417.1,29.61,2017,1
35,523261,VENKYS,6634.8,6691.8,-654.0,519.5,36.88,2017,2
36,523261,VENKYS,5879.0,5935.3,-659.0,271.4,19.27,2017,3
37,523261,VENKYS,6958.5,7021.4,-742.1,694.2,49.28,2017,4
38,523261,VENKYS,7415.8,7501.8,-736.5,512.0,36.34,2018,1
39,523261,VENKYS,7562.0,7624.6,-730.1,710.5,50.44,2018,2
40,523261,VENKYS,6462.0,6509.6,-837.2,54.8,3.89,2018,3
41,523261,VENKYS,8120.0,8203.1,-901.1,676.7,48.04,2018,4
42,523261,VENKYS,8287.4,8384.2,-894.7,299.4,21.25,2019,1
43,523261,VENKYS,9053.0,9135.7,-904.3,618.4,43.9,2019,2
44,523261,VENKYS,8146.6,8239.8,-869.2,135.9,9.65,2019,3
45,523261,VENKYS,8802.0,8893.6,-965.3,-58.6,-4.16,2019,4
46,523261,VENKYS,6608.6,6695.2,-730.7,-967.3,-68.66,2020,1
47,523261,VENKYS,5415.4,5492.6,-509.7,469.8,33.35,2020,2
48,523261,VENKYS,7020.6,7096.6,-704.4,363.6,25.81,2020,3
49,523261,VENKYS,9316.8,9406.6,-804.0,1065.0,75.6,2020,4
