,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532839,DISHTV,755.01,775.16,-198.49,-919.38,-2.15,2007,3
1,532839,DISHTV,1120.65,1125.04,-73.67,-1164.37,-2.72,2007,4
2,532839,DISHTV,1358.92,1363.6,-79.68,-1150.64,-2.69,2008,1
3,532839,DISHTV,1644.59,1646.31,-261.45,-1254.4,-2.93,2008,2
4,532839,DISHTV,1732.78,1733.19,-198.57,-1541.11,-3.6,2008,3
5,532839,DISHTV,1927.35,-958.92,-200.02,-1180.59,-2.76,2008,4
6,532839,DISHTV,2071.34,2070.45,-131.41,-786.68,,2009,1
7,532839,DISHTV,2466.89,2462.93,-150.36,-692.07,-1.01,2009,2
8,532839,DISHTV,2574.95,2572.97,-123.29,-561.34,-0.71,2009,3
9,532839,DISHTV,2774.62,2772.09,-130.32,-762.18,-0.89,2009,4
10,532839,DISHTV,3031.48,3020.26,-186.85,-597.73,-0.62,2010,1
11,532839,DISHTV,3043.02,3036.29,-133.85,-631.8,-0.59,2010,2
12,532839,DISHTV,3261.46,10.7,-151.88,-451.69,-0.43,2010,3
13,532839,DISHTV,3731.6,3721.9,-273.8,-442.8,-0.42,2010,4
14,532839,DISHTV,4329.5,4320.4,-360.6,-370.5,-0.35,2011,1
15,532839,DISHTV,4603.8,4597.7,-296.9,-183.2,-0.17,2011,2
16,532839,DISHTV,4822.7,56.4,-327.5,-485.6,-0.46,2011,3
17,532839,DISHTV,4904.6,4904.5,-350.2,-429.6,-0.4,2011,4
18,532839,DISHTV,5247.2,5245.5,-253.2,-490.2,-0.46,2012,1
19,532839,DISHTV,5199.6,5199.5,-212.4,-323.2,-0.3,2012,2
20,532839,DISHTV,5336.2,5332.7,-283.9,550.9,0.52,2012,3
21,532839,DISHTV,5578.2,5566.8,-249.5,-448.8,-0.42,2012,4
22,532839,DISHTV,5554.0,5545.7,-358.5,-436.2,-0.41,2013,1
23,532839,DISHTV,5783.8,5764.9,-249.1,-303.7,-0.29,2013,2
24,532839,DISHTV,5925.8,5896.8,-299.6,-160.0,-0.15,2013,3
25,532839,DISHTV,6128.2,6097.3,-323.4,-382.5,-0.36,2013,4
26,532839,DISHTV,6369.1,6348.5,-512.7,-1490.5,-1.4,2014,1
27,532839,DISHTV,6406.9,6389.3,-269.1,-160.5,-0.15,2014,2
28,532839,DISHTV,6723.5,6705.5,-295.5,-150.7,-0.14,2014,3
29,532839,DISHTV,7138.8,7112.2,-308.2,-28.7,-0.03,2014,4
30,532839,DISHTV,7547.2,7524.9,-319.1,350.1,0.33,2015,1
31,532839,DISHTV,5105.3,5105.3,-218.7,962.2,0.9,2015,2
32,532839,DISHTV,5980.2,5980.2,-221.3,1069.2,1.0,2015,3
33,532839,DISHTV,6049.6,6049.6,-343.4,1003.9,0.94,2015,4
34,532839,DISHTV,5140.4,5140.4,-538.2,1164.2,1.09,2016,1
35,532839,DISHTV,5147.0,5146.6,-507.5,576.3,0.54,2016,2
36,532839,DISHTV,5120.3,5117.3,-538.3,512.0,0.48,2016,3
37,532839,DISHTV,4753.7,4719.7,-489.8,478.6,0.45,2016,4
38,532839,DISHTV,4433.0,4527.5,-3253.3,60.1,0.06,2017,1
39,532839,DISHTV,4422.8,4588.4,-3431.7,-141.7,-0.13,2017,2
40,532839,DISHTV,4724.5,4874.9,-3563.5,165.1,0.15,2017,3
41,532839,DISHTV,4706.2,4848.8,-938.9,-83.5,-0.08,2017,4
42,532839,DISHTV,9716.2,9863.0,-7829.3,-2147.2,-1.91,2018,1
43,532839,DISHTV,10131.7,10472.9,-7561.5,224.9,0.12,2018,2
44,532839,DISHTV,10200.7,10639.7,-749.4,324.4,0.17,2018,3
45,532839,DISHTV,9831.2,9993.4,-964.9,408.4,0.21,2018,4
46,532839,DISHTV,9215.1,9394.5,-929.2,-13851.9,-7.2,2019,1
47,532839,DISHTV,3601.7,3999.3,-738.7,-587.1,-0.31,2019,2
48,532839,DISHTV,3422.4,3863.7,-841.0,-507.5,-0.26,2019,3
49,532839,DISHTV,3985.0,4405.0,-1401.7,195.2,0.1,2019,4
50,532839,DISHTV,4170.9,4559.9,-1289.0,-13041.5,-6.78,2020,1
51,532839,DISHTV,4100.5,4456.5,-588.6,551.6,0.29,2020,2
52,532839,DISHTV,4217.5,4560.9,-1504.2,588.3,0.31,2020,3
53,532839,DISHTV,4121.1,4475.4,-1375.7,847.4,0.44,2020,4
