,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500477,ASHOKLEY,17458.94,17570.34,-16240.29,803.36,0.63,2007,3
1,500477,ASHOKLEY,18000.82,18437.84,-16754.35,1202.17,0.91,2007,4
2,500477,ASHOKLEY,25620.05,25736.12,-23148.97,1805.69,1.38,2008,1
3,500477,ASHOKLEY,18838.63,18960.29,-18108.2,505.69,0.4,2008,2
4,500477,ASHOKLEY,18664.03,18948.98,-17629.98,672.44,0.52,2008,3
5,500477,ASHOKLEY,10008.48,473.6,-9534.89,188.68,0.16,2008,4
6,500477,ASHOKLEY,12181.22,668.38,-11512.84,533.15,0.4,2009,1
7,500477,ASHOKLEY,9124.51,-313.33,-9437.85,77.72,0.06,2009,2
8,500477,ASHOKLEY,15776.85,1154.68,-14622.17,886.06,0.67,2009,3
9,500477,ASHOKLEY,18155.34,1549.58,-16605.77,1046.33,0.79,2009,4
10,500477,ASHOKLEY,29390.4,3196.4,-26194.01,2226.65,1.67,2010,1
11,500477,ASHOKLEY,23479.78,1739.32,-21740.46,1226.44,0.92,2010,2
12,500477,ASHOKLEY,27139.55,2422.0,-24717.55,1670.59,1.26,2010,3
13,500477,ASHOKLEY,22272.45,1013.36,-21259.09,433.68,0.33,2010,4
14,500477,ASHOKLEY,38285.31,4326.59,-33958.73,2982.28,2.24,2011,1
15,500477,ASHOKLEY,24955.06,1599.61,-23355.45,862.53,0.65,2011,2
16,500477,ASHOKLEY,30945.71,2452.23,-28493.48,1540.82,0.58,2011,3
17,500477,ASHOKLEY,28797.97,1237.43,-27560.54,669.03,0.25,2011,4
18,500477,ASHOKLEY,43110.2,42358.2,-2468.2,2587.38,0.97,2012,1
19,500477,ASHOKLEY,30073.47,29409.8,-3101.24,669.36,0.25,2012,2
20,500477,ASHOKLEY,32960.46,32224.39,-2988.26,1425.97,0.54,2012,3
21,500477,ASHOKLEY,23805.1,23225.05,-3058.69,741.41,0.28,2012,4
22,500477,ASHOKLEY,37284.62,36484.12,-4234.93,1500.33,0.58,2013,1
23,500477,ASHOKLEY,23638.12,23132.13,-2986.83,-1417.51,-0.53,2013,2
24,500477,ASHOKLEY,25496.23,24982.83,-2930.62,-250.54,-0.09,2013,3
25,500477,ASHOKLEY,19532.15,19032.83,-2536.67,-1672.07,-0.63,2013,4
26,500477,ASHOKLEY,30767.77,558.22,-2472.89,3633.93,1.37,2014,1
27,500477,ASHOKLEY,24778.04,24346.2,-2626.97,-479.52,-0.18,2014,2
28,500477,ASHOKLEY,32176.79,31503.69,-3235.94,1206.89,0.42,2014,3
29,500477,ASHOKLEY,33609.97,32906.23,-3426.27,320.95,0.11,2014,4
30,500477,ASHOKLEY,45057.05,701.71,-3323.3,2299.74,0.81,2015,1
31,500477,ASHOKLEY,38412.16,37752.96,-4549.35,1593.19,0.56,2015,2
32,500477,ASHOKLEY,49397.38,609.26,-3783.53,2868.1,1.01,2015,3
33,500477,ASHOKLEY,40853.45,558.85,-4146.28,1986.25,0.7,2015,4
34,500477,ASHOKLEY,59552.83,617.94,-6358.4,770.22,0.27,2016,1
35,500477,ASHOKLEY,42588.4,830.47,-4939.27,2907.84,1.02,2016,2
36,500477,ASHOKLEY,49116.24,1192.4,-5830.43,2944.1,1.03,2016,3
37,500477,ASHOKLEY,47235.86,957.53,-4813.29,1858.79,0.65,2016,4
38,500477,ASHOKLEY,70572.21,70975.78,-4118.24,4761.67,1.63,2017,1
39,500477,ASHOKLEY,45143.87,45527.96,-4376.35,1112.35,0.38,2017,2
40,500477,ASHOKLEY,60468.92,61025.52,-4824.9,3342.6,1.14,2017,3
41,500477,ASHOKLEY,71131.62,71511.28,-7511.75,4497.1,1.54,2017,4
42,500477,ASHOKLEY,87724.91,88302.21,-9788.34,6673.85,2.28,2018,1
43,500477,ASHOKLEY,62501.25,63001.1,-7584.45,3701.01,1.26,2018,2
44,500477,ASHOKLEY,76079.8,76361.25,-7558.96,4595.79,1.57,2018,3
45,500477,ASHOKLEY,63252.4,63460.4,-7398.2,3808.4,1.3,2018,4
46,500477,ASHOKLEY,88459.3,88550.1,-8578.0,6529.9,2.22,2019,1
47,500477,ASHOKLEY,56838.6,57049.3,-6728.0,2302.1,0.78,2019,2
48,500477,ASHOKLEY,39295.0,39750.0,-5555.0,388.7,0.13,2019,3
49,500477,ASHOKLEY,40156.5,40379.8,-5644.8,277.5,0.09,2019,4
50,500477,ASHOKLEY,38384.6,38729.0,-5168.3,-573.2,-0.2,2020,1
51,500477,ASHOKLEY,6508.7,6764.9,-2124.7,-3888.0,-1.32,2020,2
52,500477,ASHOKLEY,28365.8,28584.5,-30145.5,-1466.7,-0.5,2020,3
53,500477,ASHOKLEY,48135.1,48475.7,-48197.9,-193.8,-0.07,2020,4
