,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532522,PETRONET,16705.04,16826.44,-14819.21,1155.11,1.54,2007,3
1,532522,PETRONET,15811.35,15930.97,-13747.43,1310.77,1.75,2007,4
2,532522,PETRONET,17526.55,17705.46,-15631.88,1200.38,1.6,2008,1
3,532522,PETRONET,16458.53,16625.04,-14796.3,1056.47,1.41,2008,2
4,532522,PETRONET,16549.24,16726.96,-14984.68,1033.65,1.38,2008,3
5,532522,PETRONET,24730.42,1596.61,-23133.81,1050.8,1.4,2008,4
6,532522,PETRONET,26548.83,3164.19,-23384.64,2043.53,2.72,2009,1
7,532522,PETRONET,26123.84,1561.69,-24562.16,1033.12,1.38,2009,2
8,532522,PETRONET,34066.56,2106.8,-31959.77,1206.79,1.61,2009,3
9,532522,PETRONET,22445.93,1621.89,-20824.04,832.14,1.11,2009,4
10,532522,PETRONET,23854.55,1565.59,-22288.95,972.93,1.3,2010,1
11,532522,PETRONET,25259.56,2015.91,-23243.66,1113.73,1.48,2010,2
12,532522,PETRONET,30577.22,2250.17,-28327.05,1311.24,1.75,2010,3
13,532522,PETRONET,36276.39,2991.31,-33285.08,1708.44,2.28,2010,4
14,532522,PETRONET,39859.68,3058.51,-36801.17,2062.75,2.75,2011,1
15,532522,PETRONET,46233.05,3923.39,-42309.66,2567.07,3.42,2011,2
16,532522,PETRONET,53668.71,4020.51,-49648.2,2603.31,3.47,2011,3
17,532522,PETRONET,63302.58,4569.56,-58733.03,2953.84,3.94,2011,4
18,532522,PETRONET,63754.3,63227.7,-107.9,2451.2,3.27,2012,1
19,532522,PETRONET,70304.1,69929.2,-637.3,2708.5,3.61,2012,2
20,532522,PETRONET,75486.2,74878.9,-710.1,3147.9,4.2,2012,3
21,532522,PETRONET,84227.8,83753.1,-701.2,3185.0,4.25,2012,4
22,532522,PETRONET,84656.3,84408.4,-770.3,2451.4,3.27,2013,1
23,532522,PETRONET,84442.0,83770.1,-785.2,2253.2,3.0,2013,2
24,532522,PETRONET,94934.7,94488.7,-900.1,1817.5,2.42,2013,3
25,532522,PETRONET,93821.2,93101.1,-1045.2,1355.5,1.81,2013,4
26,532522,PETRONET,104277.9,104085.2,-870.7,1693.0,2.26,2014,1
27,532522,PETRONET,101608.2,100647.2,-913.3,1566.0,2.09,2014,2
28,532522,PETRONET,109799.6,108605.3,-1013.9,2628.1,3.5,2014,3
29,532522,PETRONET,111984.8,110902.8,-1183.6,1623.9,2.17,2014,4
30,532522,PETRONET,71616.9,70773.0,-829.2,3007.3,4.01,2015,1
31,532522,PETRONET,83771.7,1520.5,-931.2,2475.0,3.3,2015,2
32,532522,PETRONET,75449.7,72504.7,-1052.8,2488.5,3.32,2015,3
33,532522,PETRONET,51460.3,3241.8,-908.4,1783.9,2.38,2015,4
34,532522,PETRONET,60652.6,1151.6,-1065.5,2392.7,3.19,2016,1
35,532522,PETRONET,53373.1,51089.5,-998.0,3778.6,5.04,2016,2
36,532522,PETRONET,66143.9,2758.8,-1086.2,4595.6,6.13,2016,3
37,532522,PETRONET,62992.9,3227.1,-1159.1,3974.7,5.3,2016,4
38,532522,PETRONET,63650.5,65158.2,-181.0,4707.9,6.28,2017,1
39,532522,PETRONET,64351.1,65057.8,-58400.2,4375.8,2.92,2017,2
40,532522,PETRONET,77702.3,78721.6,-70218.1,5887.8,3.93,2017,3
41,532522,PETRONET,77570.6,77984.6,-1341.0,5287.9,3.53,2017,4
42,532522,PETRONET,86362.3,87396.3,-1439.4,5226.9,3.48,2018,1
43,532522,PETRONET,91691.5,92681.3,-1279.7,5869.7,3.91,2018,2
44,532522,PETRONET,107453.4,108568.2,-1236.6,5629.5,3.75,2018,3
45,532522,PETRONET,100977.4,101861.8,-1241.9,5653.1,3.77,2018,4
46,532522,PETRONET,83832.0,85345.9,-1833.4,4402.0,2.93,2019,1
47,532522,PETRONET,86134.4,87178.5,-1420.6,5602.7,3.74,2019,2
48,532522,PETRONET,93611.8,94587.0,-1509.7,11031.4,7.35,2019,3
49,532522,PETRONET,89102.3,89943.9,-1430.5,6751.8,4.5,2019,4
50,532522,PETRONET,85671.5,86536.3,-4047.5,3590.2,2.39,2020,1
51,532522,PETRONET,48835.7,49519.5,-1010.9,5202.3,3.47,2020,2
52,532522,PETRONET,62357.8,63953.4,-1188.1,9273.0,6.18,2020,3
53,532522,PETRONET,73282.3,74392.9,-1152.4,8784.7,5.86,2020,4
