,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,533248,GPPL,807.69,754.04,-338.57,-98.28,-0.28,2010,3
1,533248,GPPL,874.91,795.53,-87.33,111.48,0.26,2010,4
2,533248,GPPL,830.62,755.41,-59.3,59.8,0.14,2011,1
3,533248,GPPL,999.25,939.9,-71.74,109.01,0.26,2011,2
4,533248,GPPL,978.66,924.84,-75.5,132.18,0.31,2011,3
5,533248,GPPL,1159.39,1041.77,-83.73,270.0,0.64,2011,4
6,533248,GPPL,1003.84,925.8,-273.85,140.8,0.33,2012,1
7,533248,GPPL,1025.36,849.08,-258.52,157.25,0.37,2012,2
8,533248,GPPL,943.25,864.71,-289.76,81.71,0.17,2012,3
9,533248,GPPL,1187.88,1075.81,-358.55,359.85,0.74,2012,4
10,533248,GPPL,1244.7,1141.01,-374.22,353.75,0.73,2013,1
11,533248,GPPL,1219.87,1130.54,-333.98,352.42,0.73,2013,2
12,533248,GPPL,1262.39,1179.84,-301.93,440.88,0.91,2013,3
13,533248,GPPL,1452.39,1285.11,-310.18,770.61,1.26,2013,4
14,533248,GPPL,1562.05,1440.87,-294.44,610.22,1.26,2014,1
15,533248,GPPL,1682.72,1558.18,-232.73,805.3,1.67,2014,2
16,533248,GPPL,1701.19,1571.51,-384.4,895.26,1.85,2014,3
17,533248,GPPL,1844.88,1695.92,-466.95,893.18,1.85,2014,4
18,533248,GPPL,1880.0,1655.4,-376.62,668.86,2.1,2015,1
19,533248,GPPL,1846.34,1728.73,-405.26,804.18,1.66,2015,2
20,533248,GPPL,1491.32,1404.23,-325.85,531.08,1.1,2015,3
21,533248,GPPL,1654.2,1521.31,-294.34,533.0,1.1,2015,4
22,533248,GPPL,1609.85,1541.04,-295.23,498.32,1.03,2016,1
23,533248,GPPL,1671.93,1546.69,-286.5,597.55,1.24,2016,2
24,533248,GPPL,1721.77,1639.5,-367.38,594.18,1.23,2016,3
25,533248,GPPL,1691.63,1547.48,-312.26,645.44,1.34,2016,4
26,533248,GPPL,1745.71,1812.55,-246.75,661.95,,2017,1
27,533248,GPPL,1690.59,1782.49,-229.7,556.96,1.15,2017,2
28,533248,GPPL,1516.72,1638.79,-309.76,441.82,0.91,2017,3
29,533248,GPPL,1626.84,1700.88,-323.14,499.95,1.03,2017,4
30,533248,GPPL,1654.85,1737.29,-258.71,485.87,1.0,2018,1
31,533248,GPPL,1760.11,1866.5,-390.6,471.2,0.97,2018,2
32,533248,GPPL,1711.04,1860.42,-345.47,553.37,1.14,2018,3
33,533248,GPPL,1747.31,1850.59,-287.27,522.43,1.08,2018,4
34,533248,GPPL,1801.34,1912.32,-277.04,509.26,1.05,2019,1
35,533248,GPPL,1776.2,1937.58,-296.65,564.47,1.17,2019,2
36,533248,GPPL,1992.26,2108.21,-253.76,677.05,1.4,2019,3
37,533248,GPPL,1965.81,2079.47,-279.5,1203.54,2.49,2019,4
38,533248,GPPL,1619.42,1737.1,-219.98,478.98,0.99,2020,1
39,533248,GPPL,1589.76,1700.58,-224.06,464.16,0.96,2020,2
40,533248,GPPL,1826.6,1960.56,-235.09,524.42,1.08,2020,3
41,533248,GPPL,1984.0,2068.34,-311.35,543.27,1.12,2020,4
