,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532714,KEC,5629.6,5629.2,-1237.7,338.9,8.99,2007,3
1,532714,KEC,7089.1,7089.4,-1154.7,523.0,10.6,2007,4
2,532714,KEC,10310.3,10312.7,-2280.6,606.6,12.29,2008,1
3,532714,KEC,6000.5,6001.5,-1141.1,255.0,5.17,2008,2
4,532714,KEC,8060.4,8060.4,-1280.9,178.0,3.61,2008,3
5,532714,KEC,8865.2,8863.1,-1184.4,249.7,5.06,2008,4
6,532714,KEC,11349.6,11345.8,-2139.8,480.2,9.73,2009,1
7,532714,KEC,7265.8,7264.2,-2222.0,382.3,7.75,2009,2
8,532714,KEC,8680.7,8686.2,-2251.6,363.5,7.37,2009,3
9,532714,KEC,9376.6,9376.5,-2259.3,419.9,8.51,2009,4
10,532714,KEC,13451.2,13445.5,-2771.5,544.2,10.87,2010,1
11,532714,KEC,8243.5,8242.7,-2005.6,207.0,4.03,2010,2
12,532714,KEC,9502.7,9497.1,-1821.0,313.1,6.09,2010,3
13,532714,KEC,8693.6,8690.9,-1948.8,351.1,1.37,2010,4
14,532714,KEC,13213.4,13197.1,-3392.4,599.7,2.33,2011,1
15,532714,KEC,7919.0,7915.5,-2155.2,210.0,0.82,2011,2
16,532714,KEC,9574.9,9574.5,-2161.0,225.1,0.88,2011,3
17,532714,KEC,11424.5,11416.6,-2953.9,713.0,2.77,2011,4
18,532714,KEC,17125.4,397.3,-3556.0,670.3,2.61,2012,1
19,532714,KEC,10479.2,10266.3,-2994.6,51.7,0.2,2012,2
20,532714,KEC,12892.4,12671.3,-2713.9,24.9,0.1,2012,3
21,532714,KEC,14392.5,14203.3,-3426.8,154.4,0.6,2012,4
22,532714,KEC,18156.7,17763.4,-4383.3,-185.4,-0.72,2013,1
23,532714,KEC,14525.5,14280.5,-4050.9,-94.5,-0.37,2013,2
24,532714,KEC,15106.3,14795.3,-3560.7,81.5,0.32,2013,3
25,532714,KEC,18746.1,261.8,-5007.1,106.4,0.41,2013,4
26,532714,KEC,17209.8,16892.2,-4035.9,762.5,2.97,2014,1
27,532714,KEC,13942.9,13676.7,-3768.5,94.9,0.37,2014,2
28,532714,KEC,16629.8,16321.9,-3360.1,-328.3,-1.28,2014,3
29,532714,KEC,16442.7,15867.9,-4187.7,902.1,3.51,2014,4
30,532714,KEC,18905.5,18605.5,-4794.9,438.6,1.71,2015,1
31,532714,KEC,13960.5,13768.2,-3890.7,86.4,0.34,2015,2
32,532714,KEC,14320.5,14095.8,-3151.7,330.0,1.28,2015,3
33,532714,KEC,16259.3,236.5,-4509.1,562.3,2.19,2015,4
34,532714,KEC,20095.8,698.4,-4114.3,601.4,2.34,2016,1
35,532714,KEC,15290.7,217.3,-3895.8,297.2,1.16,2016,2
36,532714,KEC,18428.7,234.8,-4333.8,488.9,1.9,2016,3
37,532714,KEC,17333.4,201.3,-4574.0,708.2,2.75,2016,4
38,532714,KEC,26318.1,26488.4,-4930.5,1323.8,5.15,2017,1
39,532714,KEC,17444.7,17501.0,-1962.4,631.6,2.46,2017,2
40,532714,KEC,18836.6,18884.3,-2044.9,852.2,3.31,2017,3
41,532714,KEC,20857.1,20906.3,-1893.2,1023.1,3.98,2017,4
42,532714,KEC,33619.0,33691.8,-2368.9,1793.6,6.98,2018,1
43,532714,KEC,18464.7,18599.2,-1235.8,727.8,2.83,2018,2
44,532714,KEC,22338.2,22379.6,-2019.8,989.0,3.85,2018,3
45,532714,KEC,24684.6,24730.3,-2208.4,1145.4,4.46,2018,4
46,532714,KEC,35690.5,35850.1,-2104.0,2114.7,8.23,2019,1
47,532714,KEC,21131.2,21162.6,-2189.4,859.4,3.34,2019,2
48,532714,KEC,24695.7,24735.0,-8128.4,1326.2,5.16,2019,3
49,532714,KEC,26468.7,26490.7,-2741.2,1456.4,5.66,2019,4
50,532714,KEC,32410.6,32456.6,-3211.7,1815.3,7.06,2020,1
51,532714,KEC,18899.1,18986.5,-2040.9,903.4,3.51,2020,2
52,532714,KEC,28443.2,28511.0,-3056.9,1401.7,5.46,2020,3
53,532714,KEC,30163.2,30208.2,-2844.8,1851.5,7.2,2020,4
