,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500400,TATAPOWER,13505.6,14820.0,-11511.5,2574.3,12.39,2007,3
1,500400,TATAPOWER,14194.0,14608.4,-12263.2,1972.8,9.2,2007,4
2,500400,TATAPOWER,20261.3,20744.4,-17554.4,1905.5,7.36,2008,2
3,500400,TATAPOWER,19588.8,21473.1,-17705.1,2619.3,11.42,2008,3
4,500400,TATAPOWER,17768.7,354.0,-16017.2,1010.8,4.56,2008,4
5,500400,TATAPOWER,20156.2,400.3,1088.3,3969.7,17.89,2009,2
6,500400,TATAPOWER,17210.9,488.1,-14226.7,1821.9,7.82,2009,3
7,500400,TATAPOWER,15665.1,387.1,-13232.2,1418.9,5.98,2009,4
8,500400,TATAPOWER,18679.0,654.5,-15437.1,2629.8,11.07,2010,2
9,500400,TATAPOWER,16360.7,652.5,-14177.7,2487.3,10.47,2010,3
10,500400,TATAPOWER,16518.8,560.1,-14486.1,1540.7,6.49,2010,4
11,500400,TATAPOWER,19212.4,791.7,-16264.8,2696.9,11.35,2011,2
12,500400,TATAPOWER,19480.5,836.6,-16642.8,2815.0,1.18,2011,3
13,500400,TATAPOWER,22518.6,908.1,-19278.9,4228.8,1.78,2011,4
14,500400,TATAPOWER,23746.9,1906.7,-1398.7,1169.7,0.43,2012,1
15,500400,TATAPOWER,22841.0,940.8,-1286.1,3123.0,1.17,2012,2
16,500400,TATAPOWER,25198.0,1107.9,-2251.2,2959.8,0.9,2012,3
17,500400,TATAPOWER,25491.1,1011.9,-1428.5,2163.8,0.71,2012,4
18,500400,TATAPOWER,22142.7,1798.9,-2999.8,2000.3,0.66,2013,1
19,500400,TATAPOWER,26075.1,1226.2,-2845.3,3570.0,1.32,2013,2
20,500400,TATAPOWER,21995.2,1246.5,-1124.4,2617.7,0.91,2013,3
21,500400,TATAPOWER,20079.2,1150.0,-1909.7,2511.3,0.98,2013,4
22,500400,TATAPOWER,18120.9,2098.6,-1512.8,841.8,0.29,2014,1
23,500400,TATAPOWER,23284.5,1588.3,-1562.1,2559.6,0.86,2014,2
24,500400,TATAPOWER,20346.5,1378.9,-1682.6,3063.3,1.02,2014,3
25,500400,TATAPOWER,21090.4,2002.9,-1597.6,2346.3,0.75,2014,4
26,500400,TATAPOWER,21649.2,2997.0,-2022.9,2133.7,0.67,2015,1
27,500400,TATAPOWER,21946.1,1565.7,-1607.6,2424.2,0.78,2015,2
28,500400,TATAPOWER,23161.1,1725.8,-2370.3,2784.6,0.92,2015,3
29,500400,TATAPOWER,22668.9,2077.4,-2176.5,1990.2,0.61,2015,4
30,500400,TATAPOWER,20420.4,3505.7,-3216.4,517.2,0.05,2016,1
31,500400,TATAPOWER,18738.2,3724.5,-1858.6,1469.1,0.44,2016,2
32,500400,TATAPOWER,17203.7,3895.3,-2348.3,4473.4,1.55,2016,3
33,500400,TATAPOWER,17333.8,4559.8,-2933.5,2826.2,0.94,2016,4
34,500400,TATAPOWER,18904.9,20456.5,-1907.8,-5934.2,-2.3,2017,1
35,500400,TATAPOWER,19265.9,21177.7,-2244.8,1882.4,0.59,2017,2
36,500400,TATAPOWER,19361.0,21171.2,-1604.9,503.2,0.08,2017,3
37,500400,TATAPOWER,19587.7,22194.9,-2059.6,5242.8,1.83,2017,4
38,500400,TATAPOWER,18415.9,21128.0,-2879.3,-39391.2,-14.65,2018,1
39,500400,TATAPOWER,19456.8,21486.1,-1621.9,11337.7,4.09,2018,2
40,500400,TATAPOWER,18184.1,19615.0,-1982.3,2653.6,0.88,2018,3
41,500400,TATAPOWER,19989.0,20696.1,-1789.7,2555.7,0.84,2018,4
42,500400,TATAPOWER,21698.3,22694.5,-2624.7,538.6,0.1,2019,1
43,500400,TATAPOWER,20365.4,24106.3,-1767.7,2965.1,0.99,2019,2
44,500400,TATAPOWER,19932.1,21142.8,-1782.1,1546.1,0.36,2019,3
45,500400,TATAPOWER,19322.2,19335.4,-1806.4,69.4,-0.13,2019,4
46,500400,TATAPOWER,17644.2,18505.6,-2210.7,-3099.4,-1.3,2020,1
47,500400,TATAPOWER,14124.2,15025.1,-1345.3,449.3,0.01,2020,2
48,500400,TATAPOWER,15502.8,17826.6,-1590.0,1450.0,0.36,2020,3
49,500400,TATAPOWER,16575.9,23574.6,-1908.0,5745.2,1.66,2020,4
