,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500355,RALLIS,2467.7,3344.0,-2129.2,1018.8,83.39,2007,3
1,500355,RALLIS,1831.4,1842.8,-1667.6,140.2,10.08,2007,4
2,500355,RALLIS,1751.5,1759.7,-1622.3,42.3,1.92,2008,2
3,500355,RALLIS,2847.9,2851.0,-2180.2,415.9,33.08,2008,3
4,500355,RALLIS,2142.0,2076.3,-1881.1,155.7,11.37,2008,4
5,500355,RALLIS,1664.5,1633.3,-1504.4,94.2,6.25,2009,2
6,500355,RALLIS,3208.5,3166.4,-2506.0,457.1,37.56,2009,3
7,500355,RALLIS,2067.6,2028.7,-1676.7,240.6,19.17,2009,4
8,500355,RALLIS,2027.9,1960.4,-1837.2,148.4,7.63,2010,2
9,500355,RALLIS,3679.9,3631.2,-2836.9,587.0,30.18,2010,3
10,500355,RALLIS,2713.5,2680.5,-2245.1,336.9,17.32,2010,4
11,500355,RALLIS,2381.7,2327.2,-2120.3,165.7,0.85,2011,2
12,500355,RALLIS,4365.3,4270.0,-3425.5,618.6,3.18,2011,3
13,500355,RALLIS,3097.5,3027.6,-2595.4,111.3,0.57,2011,4
14,500355,RALLIS,1994.3,1894.8,-176.5,118.2,0.61,2012,1
15,500355,RALLIS,2697.5,2627.7,-577.9,154.4,0.79,2012,2
16,500355,RALLIS,4657.5,4612.0,-495.7,656.7,3.38,2012,3
17,500355,RALLIS,3230.2,3204.1,-514.4,247.6,1.27,2012,4
18,500355,RALLIS,2652.6,2592.7,-180.1,135.1,0.69,2013,1
19,500355,RALLIS,2701.9,2675.9,-559.9,59.9,0.31,2013,2
20,500355,RALLIS,5712.6,5655.9,-671.1,802.8,4.13,2013,3
21,500355,RALLIS,3782.5,3735.0,-651.0,349.5,1.8,2013,4
22,500355,RALLIS,3111.4,3035.6,-604.1,251.4,1.29,2014,1
23,500355,RALLIS,2921.2,2889.9,-709.9,130.8,0.67,2014,2
24,500355,RALLIS,5843.6,5784.2,-703.9,761.2,3.91,2014,3
25,500355,RALLIS,3546.7,3500.0,-747.8,325.0,1.67,2014,4
26,500355,RALLIS,2873.2,66.1,-541.5,237.1,1.22,2015,1
27,500355,RALLIS,2474.0,34.0,-615.5,44.5,0.23,2015,2
28,500355,RALLIS,4642.1,4622.3,-795.4,646.8,3.33,2015,3
29,500355,RALLIS,2813.1,38.7,-637.6,264.9,1.36,2015,4
30,500355,RALLIS,3134.4,62.3,-263.8,304.0,1.56,2016,1
31,500355,RALLIS,2780.0,50.8,-497.7,1266.8,6.51,2016,2
32,500355,RALLIS,5513.2,85.4,-608.8,731.6,3.76,2016,3
33,500355,RALLIS,3296.3,51.6,-686.9,339.7,1.75,2016,4
34,500355,RALLIS,3462.2,3498.7,-106.1,322.2,1.66,2017,1
35,500355,RALLIS,2647.6,2683.1,-626.7,11.3,0.06,2017,2
36,500355,RALLIS,5485.4,5501.8,-538.4,819.7,4.22,2017,3
37,500355,RALLIS,3572.5,3604.1,-744.3,330.3,1.7,2017,4
38,500355,RALLIS,3490.6,3507.7,-742.1,253.6,1.3,2018,1
39,500355,RALLIS,3523.9,3563.0,-657.9,77.6,0.4,2018,2
40,500355,RALLIS,6132.3,6206.6,-899.7,869.8,4.47,2018,3
41,500355,RALLIS,3882.3,3931.7,-788.0,228.5,1.17,2018,4
42,500355,RALLIS,3176.5,3270.9,-760.5,113.9,0.59,2019,1
43,500355,RALLIS,3631.3,3698.2,-613.2,83.19,0.43,2019,2
44,500355,RALLIS,6921.5,6974.2,-833.8,829.0,4.26,2019,3
45,500355,RALLIS,5331.5,5429.6,-969.9,372.4,1.91,2019,4
46,500355,RALLIS,3463.1,3558.1,-1102.0,5.5,0.03,2020,1
47,500355,RALLIS,6627.0,6744.5,-857.0,918.7,4.72,2020,2
48,500355,RALLIS,7250.1,7380.6,-1050.7,829.5,4.27,2020,3
49,500355,RALLIS,5704.7,5781.0,-1058.1,456.3,2.35,2020,4
