,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,533271,ASHOKA,3132.9,352.95,-2779.95,225.29,4.93,2010,2
1,533271,ASHOKA,1847.53,138.62,-1708.91,80.54,1.76,2010,3
2,533271,ASHOKA,3016.48,298.81,-2717.67,207.92,,2010,4
3,533271,ASHOKA,3950.93,489.19,-3461.74,333.6,6.82,2011,1
4,533271,ASHOKA,3465.63,443.49,-2751.71,278.74,5.3,2011,2
5,533271,ASHOKA,2457.56,237.41,-1962.11,115.44,2.19,2011,3
6,533271,ASHOKA,3173.58,290.09,-2555.42,197.31,3.75,2011,4
7,533271,ASHOKA,4243.62,4234.11,-3700.5,453.39,8.61,2012,1
8,533271,ASHOKA,4108.19,4095.21,-3337.9,329.19,6.25,2012,2
9,533271,ASHOKA,2531.44,2522.65,-2273.96,161.13,3.06,2012,3
10,533271,ASHOKA,3758.29,3748.51,-3515.06,323.93,6.16,2012,4
11,533271,ASHOKA,5978.31,5968.24,-5074.08,207.27,3.93,2013,1
12,533271,ASHOKA,4123.67,4119.89,-3729.84,349.37,2.21,2013,2
13,533271,ASHOKA,2431.71,2427.83,-87.67,159.39,1.01,2013,3
14,533271,ASHOKA,3527.77,3521.5,-91.94,207.78,1.32,2013,4
15,533271,ASHOKA,5483.27,5477.29,-109.82,317.86,2.01,2014,1
16,533271,ASHOKA,5479.22,5467.65,-84.84,338.15,2.14,2014,2
17,533271,ASHOKA,3585.7,3573.33,-122.99,251.64,1.59,2014,3
18,533271,ASHOKA,3841.9,3836.95,-101.14,145.41,0.92,2014,4
19,533271,ASHOKA,6759.82,6745.1,-171.83,686.57,4.33,2015,1
20,533271,ASHOKA,4751.21,4748.59,-90.19,465.19,2.5,2015,2
21,533271,ASHOKA,4675.66,4674.2,-112.4,315.01,1.69,2015,3
22,533271,ASHOKA,4434.52,4416.66,-118.72,227.17,1.22,2015,4
23,533271,ASHOKA,5496.89,5323.76,-147.06,586.69,3.19,2016,1
24,533271,ASHOKA,4683.47,4659.67,-125.86,308.23,1.65,2016,2
25,533271,ASHOKA,4427.59,4410.1,-170.66,453.36,2.42,2016,3
26,533271,ASHOKA,5240.01,5177.42,-141.51,426.99,2.28,2016,4
27,533271,ASHOKA,6099.66,6531.76,-183.9,653.57,3.45,2017,1
28,533271,ASHOKA,7228.17,7320.33,-5580.11,619.38,3.3,2017,2
29,533271,ASHOKA,3786.99,3894.75,-1704.65,326.72,1.76,2017,3
30,533271,ASHOKA,6589.17,6754.93,-3155.03,519.88,2.78,2017,4
31,533271,ASHOKA,7023.18,7635.41,-206.3,1054.07,5.63,2018,1
32,533271,ASHOKA,6837.31,7202.94,-2725.27,638.94,2.2,2018,2
33,533271,ASHOKA,7644.2,7801.55,-2490.09,620.91,2.21,2018,3
34,533271,ASHOKA,10651.16,10905.32,-428.77,621.79,2.22,2018,4
35,533271,ASHOKA,13073.77,13453.59,-323.14,979.99,3.49,2019,1
36,533271,ASHOKA,8768.17,9110.37,-326.4,646.59,2.3,2019,2
37,533271,ASHOKA,8223.1,8615.1,-297.19,726.93,2.59,2019,3
38,533271,ASHOKA,9835.54,10204.76,-328.65,855.43,3.05,2019,4
39,533271,ASHOKA,12547.52,12893.41,-770.84,1642.47,5.85,2020,1
40,533271,ASHOKA,5723.84,6207.09,-154.08,690.65,2.46,2020,2
41,533271,ASHOKA,8774.71,9273.21,-694.14,1047.07,3.73,2020,3
42,533271,ASHOKA,9807.14,10279.89,-245.84,856.36,3.05,2020,4
