,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500547,BPCL,251704.0,255356.0,-238377.0,10382.0,28.72,2007,3
1,500547,BPCL,289284.0,291188.0,-287978.0,2913.0,8.06,2007,4
2,500547,BPCL,325786.0,327129.0,-320505.0,584.0,1.62,2008,1
3,500547,BPCL,390220.0,392977.0,-400604.0,-10667.0,-29.5,2008,2
4,500547,BPCL,378506.9,381487.3,-402355.8,-26252.7,-72.61,2008,3
5,500547,BPCL,319080.3,318844.8,-306649.5,7998.4,22.12,2008,4
6,500547,BPCL,265252.7,265050.3,-226150.1,36280.2,100.35,2009,1
7,500547,BPCL,255143.7,254927.8,-249784.3,6141.2,16.99,2009,2
8,500547,BPCL,270923.0,270710.3,-274961.4,-1587.7,-4.39,2009,3
9,500547,BPCL,321828.9,321612.4,-319201.2,3790.9,10.49,2009,4
10,500547,BPCL,375703.2,375509.0,-367445.0,7031.8,19.45,2010,1
11,500547,BPCL,342325.2,342118.9,-360391.5,-17181.0,-47.52,2010,2
12,500547,BPCL,354347.7,354161.9,-333501.6,21422.2,59.25,2010,3
13,500547,BPCL,366859.3,366654.7,-363071.0,1873.8,5.18,2010,4
14,500547,BPCL,452719.7,452515.1,-440901.9,9351.8,25.87,2011,1
15,500547,BPCL,461396.1,461176.9,-487939.0,-25618.9,-70.86,2011,2
16,500547,BPCL,423018.6,422819.0,-454567.0,-32292.7,-89.32,2011,3
17,500547,BPCL,588467.9,588244.5,-556037.5,31396.0,86.84,2011,4
18,500547,BPCL,646688.9,646421.8,-7040.2,39628.3,109.61,2012,1
19,500547,BPCL,545484.2,545227.2,-36444.5,-88367.5,-122.21,2012,2
20,500547,BPCL,568878.7,568595.2,-7715.4,50347.9,69.63,2012,3
21,500547,BPCL,623687.4,623398.4,-22484.2,16475.7,22.79,2012,4
22,500547,BPCL,663107.2,662820.1,-27383.7,47972.9,66.35,2013,1
23,500547,BPCL,587364.4,587052.8,-32010.3,1503.2,2.08,2013,2
24,500547,BPCL,617845.1,617573.8,-31921.8,9311.3,12.88,2013,3
25,500547,BPCL,647676.2,647342.3,-18585.6,-10889.4,-15.06,2013,4
26,500547,BPCL,747719.6,747366.0,-27611.9,40683.7,56.26,2014,1
27,500547,BPCL,667902.2,667496.5,-25119.3,12162.6,16.82,2014,2
28,500547,BPCL,620251.6,619785.1,-28779.2,4642.0,6.42,2014,3
29,500547,BPCL,579145.1,578728.2,-28567.1,5511.6,7.62,2014,4
30,500547,BPCL,513461.2,513042.8,-34506.5,28528.9,39.45,2015,1
31,500547,BPCL,519660.7,519166.9,-29053.4,23761.6,32.86,2015,2
32,500547,BPCL,464735.5,464227.3,-29839.6,10180.4,14.08,2015,3
33,500547,BPCL,466666.2,534.8,-30139.5,14886.0,20.59,2015,4
34,500547,BPCL,441970.9,515.5,-39759.1,25490.8,35.25,2016,1
35,500547,BPCL,570157.5,485.2,-29574.3,26205.0,18.12,2016,2
36,500547,BPCL,549132.0,463.1,-25805.5,13051.8,9.03,2016,3
37,500547,BPCL,640956.5,495.4,-31497.5,22719.4,15.71,2016,4
38,500547,BPCL,660232.2,666856.1,-29108.9,18416.8,14.04,2017,1
39,500547,BPCL,667663.7,674229.5,-33278.0,7445.6,3.79,2017,2
40,500547,BPCL,641273.1,649277.1,-32888.2,23574.0,11.99,2017,3
41,500547,BPCL,701951.6,709225.6,-36178.3,21437.4,10.9,2017,4
42,500547,BPCL,760669.6,768998.9,-37280.3,26736.4,13.59,2018,1
43,500547,BPCL,824309.3,829789.6,-46234.5,22932.6,11.66,2018,2
44,500547,BPCL,828848.2,834228.3,-48287.8,12187.1,6.2,2018,3
45,500547,BPCL,882378.7,892050.6,-33558.7,4951.4,2.52,2018,4
46,500547,BPCL,839416.7,849992.8,-41482.9,31249.1,15.89,2019,1
47,500547,BPCL,858595.9,863980.4,-39116.6,10751.2,5.47,2019,2
48,500547,BPCL,750566.3,759279.1,-42225.0,17084.5,8.69,2019,3
49,500547,BPCL,853683.3,858831.5,-42259.0,12606.3,6.41,2019,4
50,500547,BPCL,812962.3,824529.9,-57552.0,-13610.1,-6.92,2020,1
51,500547,BPCL,506169.2,512102.3,-33440.4,20761.7,10.56,2020,2
52,500547,BPCL,659124.9,664850.73,-34863.6,22477.53,11.43,2020,3
53,500547,BPCL,865799.5,880945.0,-39313.6,27776.2,14.12,2020,4
