,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532343,TVSMOTOR,8234.2,8413.2,-8275.7,119.2,0.5,2007,3
1,532343,TVSMOTOR,8750.2,8961.3,-8840.0,58.3,0.25,2007,4
2,532343,TVSMOTOR,9110.69,9247.41,-9051.54,70.23,0.3,2008,2
3,532343,TVSMOTOR,10341.68,10351.27,-10090.6,104.01,0.44,2008,3
4,532343,TVSMOTOR,8687.13,8528.2,-8495.43,-9.59,-0.04,2008,4
5,532343,TVSMOTOR,9886.97,9756.25,-9515.07,181.2,0.76,2009,2
6,532343,TVSMOTOR,11298.67,11154.08,-10928.83,245.53,1.03,2009,3
7,532343,TVSMOTOR,10894.52,10726.22,-10465.66,235.32,0.99,2009,4
8,532343,TVSMOTOR,12159.93,11924.14,-11634.29,202.94,0.85,2010,1
9,532343,TVSMOTOR,13929.61,13695.69,-13298.0,403.78,1.7,2010,2
10,532343,TVSMOTOR,16162.4,15898.3,-15367.3,547.8,1.15,2010,3
11,532343,TVSMOTOR,16466.5,16134.6,-15739.7,557.5,1.17,2010,4
12,532343,TVSMOTOR,16334.6,16046.4,-15664.8,416.8,0.88,2011,1
13,532343,TVSMOTOR,17460.3,17072.7,-16566.1,588.0,1.24,2011,2
14,532343,TVSMOTOR,19917.9,19521.6,-18820.9,765.1,1.61,2011,3
15,532343,TVSMOTOR,17622.2,17325.9,-16763.9,565.3,1.19,2011,4
16,532343,TVSMOTOR,16271.7,16029.0,-2443.6,572.3,1.2,2012,1
17,532343,TVSMOTOR,18197.5,17911.0,-2735.5,511.0,1.08,2012,2
18,532343,TVSMOTOR,16906.1,16616.7,-2588.7,451.9,0.95,2012,3
19,532343,TVSMOTOR,17992.2,17802.4,-2924.8,524.5,1.1,2012,4
20,532343,TVSMOTOR,17483.2,17252.9,-3198.8,-327.2,-0.71,2013,1
21,532343,TVSMOTOR,17601.8,17401.9,-2969.5,518.7,1.09,2013,2
22,532343,TVSMOTOR,19883.7,19620.3,-1181.6,888.4,1.87,2013,3
23,532343,TVSMOTOR,20576.0,20347.1,-3493.3,688.0,1.45,2013,4
24,532343,TVSMOTOR,21557.0,21207.7,-3507.8,521.2,1.03,2014,1
25,532343,TVSMOTOR,23053.9,22632.1,-3573.6,723.2,1.52,2014,2
26,532343,TVSMOTOR,26830.7,26354.6,-4046.2,948.1,2.0,2014,3
27,532343,TVSMOTOR,26529.1,26125.7,-3997.4,901.8,1.9,2014,4
28,532343,TVSMOTOR,24568.5,24089.0,-4496.5,905.2,1.91,2015,1
29,532343,TVSMOTOR,26212.3,25907.3,-4138.5,902.7,1.9,2015,2
30,532343,TVSMOTOR,28807.2,28452.8,-4487.9,1164.1,2.45,2015,3
31,532343,TVSMOTOR,29396.2,307.9,-4626.3,1077.0,2.27,2015,4
32,532343,TVSMOTOR,28153.5,389.6,-4949.9,1177.6,2.48,2016,1
33,532343,TVSMOTOR,28809.4,283.5,-4087.9,1212.5,2.55,2016,2
34,532343,TVSMOTOR,37263.1,333.5,-1985.8,1773.9,3.73,2016,3
35,532343,TVSMOTOR,32395.5,305.3,-1919.0,1326.7,2.79,2016,4
36,532343,TVSMOTOR,30760.2,31392.2,-774.5,1267.7,2.67,2017,1
37,532343,TVSMOTOR,37427.3,37998.1,-4436.5,1294.7,2.73,2017,2
38,532343,TVSMOTOR,40524.4,40979.9,-5086.3,2131.6,4.49,2017,3
39,532343,TVSMOTOR,36849.5,37031.1,-5080.5,1543.5,3.25,2017,4
40,532343,TVSMOTOR,39927.6,40167.5,-5391.2,1656.1,3.49,2018,1
41,532343,TVSMOTOR,41537.0,41710.2,-4455.1,1466.1,3.09,2018,2
42,532343,TVSMOTOR,49934.7,49942.1,-5363.4,2113.1,4.45,2018,3
43,532343,TVSMOTOR,46639.8,46646.3,-5169.1,1783.9,3.75,2018,4
44,532343,TVSMOTOR,43840.2,43876.0,-5130.1,1338.3,2.82,2019,1
45,532343,TVSMOTOR,44686.2,44698.2,-5062.6,1423.0,3.0,2019,2
46,532343,TVSMOTOR,43478.4,43527.4,-5424.0,2550.1,5.37,2019,3
47,532343,TVSMOTOR,41254.6,41263.5,-5503.4,1210.7,2.55,2019,4
48,532343,TVSMOTOR,34814.2,35065.3,-4041.4,738.7,1.55,2020,1
49,532343,TVSMOTOR,14317.3,14343.2,-1971.7,-1390.7,-2.93,2020,2
50,532343,TVSMOTOR,46054.9,46165.8,-4364.9,1962.5,4.13,2020,3
51,532343,TVSMOTOR,53913.9,54037.4,-5081.0,2656.2,5.59,2020,4
