,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500696,HINDUNILVR,33646.3,34704.9,-29523.3,4080.6,1.85,2007,3
1,500696,HINDUNILVR,36874.0,38471.0,-31600.8,6314.4,2.9,2007,4
2,500696,HINDUNILVR,37939.4,38712.4,-34224.1,3809.5,1.75,2008,1
3,500696,HINDUNILVR,42156.7,42995.6,-37021.0,5581.8,2.56,2008,2
4,500696,HINDUNILVR,41109.1,41109.1,-35908.2,5466.1,2.51,2008,3
5,500696,HINDUNILVR,43786.7,2649.7,-36552.2,6157.4,2.9,2008,4
6,500696,HINDUNILVR,40353.7,2185.6,-34803.0,3949.9,1.81,2009,1
7,500696,HINDUNILVR,45026.3,269.5,-38300.9,5431.9,2.47,2009,2
8,500696,HINDUNILVR,42692.3,411.2,-36635.1,4285.3,1.96,2009,3
9,500696,HINDUNILVR,45732.3,689.7,-38307.4,6491.1,2.98,2009,4
10,500696,HINDUNILVR,43802.4,644.9,-38350.5,5812.0,2.43,2010,1
11,500696,HINDUNILVR,48762.1,823.2,-42487.7,5332.1,2.44,2010,2
12,500696,HINDUNILVR,47646.7,838.0,-41731.5,5661.2,2.59,2010,3
13,500696,HINDUNILVR,51277.1,1007.0,-44590.6,6375.1,2.92,2010,4
14,500696,HINDUNILVR,49666.1,2780.4,-43757.4,5691.5,2.61,2011,1
15,500696,HINDUNILVR,55793.6,754.7,-48812.9,6271.6,2.9,2011,2
16,500696,HINDUNILVR,56104.8,883.2,-48409.0,6889.2,3.19,2011,3
17,500696,HINDUNILVR,59376.3,58527.3,-50239.6,7538.1,3.49,2011,4
18,500696,HINDUNILVR,57659.0,1054.2,-2751.3,6866.1,3.18,2012,1
19,500696,HINDUNILVR,63787.7,62501.5,-8921.1,13311.9,6.16,2012,2
20,500696,HINDUNILVR,63108.1,1554.0,-9651.5,8069.2,3.73,2012,3
21,500696,HINDUNILVR,66548.3,2211.4,-9820.8,8713.6,4.03,2012,4
22,500696,HINDUNILVR,64658.1,986.7,-9280.7,7872.0,3.64,2013,1
23,500696,HINDUNILVR,68090.4,1215.5,-10091.8,10192.5,4.71,2013,2
24,500696,HINDUNILVR,68926.4,1454.4,-10150.9,9138.0,4.23,2013,3
25,500696,HINDUNILVR,72233.5,1855.7,-10593.0,10623.1,4.91,2013,4
26,500696,HINDUNILVR,70941.0,1582.8,-10671.3,8721.3,4.03,2014,1
27,500696,HINDUNILVR,77163.4,1455.6,-11296.2,10568.5,4.89,2014,2
28,500696,HINDUNILVR,76393.3,1737.9,-11002.7,9881.6,4.57,2014,3
29,500696,HINDUNILVR,77743.2,75791.8,-11759.2,12521.7,5.79,2014,4
30,500696,HINDUNILVR,76756.3,75550.0,-11141.9,10180.8,4.71,2015,1
31,500696,HINDUNILVR,81051.3,79733.7,-11798.2,10591.4,4.9,2015,2
32,500696,HINDUNILVR,79553.9,78196.4,-12041.9,9622.4,4.45,2015,3
33,500696,HINDUNILVR,79809.9,78228.6,-12686.1,9714.0,4.49,2015,4
34,500696,HINDUNILVR,79456.6,78094.0,-11734.5,10895.9,5.04,2016,1
35,500696,HINDUNILVR,81281.8,79877.4,-12305.5,11739.0,5.42,2016,2
36,500696,HINDUNILVR,84802.6,83351.2,-12286.5,10956.0,5.06,2016,3
37,500696,HINDUNILVR,83179.4,81244.8,-13115.2,10379.3,4.8,2016,4
38,500696,HINDUNILVR,88860.0,89690.0,-73490.0,11830.0,5.47,2017,1
39,500696,HINDUNILVR,92220.0,93350.0,-74760.0,12830.0,5.93,2017,2
40,500696,HINDUNILVR,83090.0,85130.0,-67480.0,12760.0,5.9,2017,3
41,500696,HINDUNILVR,85900.0,87420.0,-70360.0,13260.0,6.13,2017,4
42,500696,HINDUNILVR,90970.0,91970.0,-71810.0,13510.0,6.24,2018,1
43,500696,HINDUNILVR,94870.0,96220.0,-73700.0,15290.0,7.06,2018,2
44,500696,HINDUNILVR,92340.0,95390.0,-73520.0,15250.0,7.04,2018,3
45,500696,HINDUNILVR,95580.0,96640.0,-76520.0,14440.0,6.67,2018,4
46,500696,HINDUNILVR,99450.0,100630.0,-77650.0,15380.0,7.11,2019,1
47,500696,HINDUNILVR,101140.0,102610.0,-77050.0,17550.0,8.11,2019,2
48,500696,HINDUNILVR,98520.0,100320.0,-76770.0,18480.0,8.54,2019,3
49,500696,HINDUNILVR,98080.0,99480.0,-76200.0,16160.0,7.47,2019,4
50,500696,HINDUNILVR,90110.0,92770.0,-72270.0,15190.0,7.02,2020,1
51,500696,HINDUNILVR,105600.0,107160.0,-81870.0,18810.0,8.01,2020,2
52,500696,HINDUNILVR,114420.0,115930.0,-88510.0,20090.0,8.55,2020,3
53,500696,HINDUNILVR,118620.0,119590.0,-93210.0,19210.0,8.18,2020,4
