,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,533150,GODREJPROP,185.48,143.32,-31.94,175.94,2.87,2009,4
1,533150,GODREJPROP,1137.17,207.39,-57.67,564.61,8.08,2010,1
2,533150,GODREJPROP,269.28,83.98,-19.19,218.16,3.12,2010,2
3,533150,GODREJPROP,299.47,98.46,-32.09,319.98,4.58,2010,3
4,533150,GODREJPROP,397.58,143.17,-34.32,132.53,1.9,2010,4
5,533150,GODREJPROP,2406.56,203.86,-64.61,390.87,5.6,2011,1
6,533150,GODREJPROP,736.41,157.6,-36.43,63.49,0.91,2011,2
7,533150,GODREJPROP,1166.32,245.71,-44.7,165.34,2.35,2011,3
8,533150,GODREJPROP,1225.46,227.05,-52.06,269.54,3.86,2011,4
9,533150,GODREJPROP,1029.44,391.63,-14.33,315.28,4.48,2012,1
10,533150,GODREJPROP,821.36,258.94,-69.37,269.07,3.45,2012,2
11,533150,GODREJPROP,957.8,457.42,-99.59,313.39,4.02,2012,3
12,533150,GODREJPROP,986.03,342.47,-98.17,277.96,3.56,2012,4
13,533150,GODREJPROP,1501.91,496.45,-135.56,366.25,4.65,2013,1
14,533150,GODREJPROP,1091.37,275.71,-63.79,140.85,1.8,2013,2
15,533150,GODREJPROP,1225.99,320.38,-91.79,242.85,2.79,2013,3
16,533150,GODREJPROP,747.6,322.86,-94.89,183.56,0.92,2013,4
17,533150,GODREJPROP,3575.09,597.31,-64.08,409.27,2.05,2014,1
18,533150,GODREJPROP,1553.82,268.79,-111.08,423.88,2.13,2014,2
19,533150,GODREJPROP,1409.4,134.01,-134.55,413.74,2.08,2014,3
20,533150,GODREJPROP,1043.29,493.44,-142.59,312.07,1.57,2014,4
21,533150,GODREJPROP,1160.4,236.03,-184.83,129.55,0.65,2015,1
22,533150,GODREJPROP,853.7,445.68,-162.47,167.92,0.84,2015,2
23,533150,GODREJPROP,912.71,114.0,-195.97,-138.29,-0.69,2015,3
24,533150,GODREJPROP,1010.33,356.84,-179.55,243.07,1.22,2015,4
25,533150,GODREJPROP,625.82,91.2,-86.64,31.03,0.14,2016,1
26,533150,GODREJPROP,1161.14,669.33,-227.26,458.34,2.13,2016,2
27,533150,GODREJPROP,534.25,352.3,-219.55,93.57,0.44,2016,3
28,533150,GODREJPROP,1627.92,984.29,-238.02,894.14,4.15,2016,4
29,533150,GODREJPROP,849.03,1475.29,-342.57,-35.15,-0.16,2017,1
30,533150,GODREJPROP,916.3,2272.7,-113.0,554.2,2.56,2017,2
31,533150,GODREJPROP,833.4,1579.9,-353.8,126.1,0.58,2017,3
32,533150,GODREJPROP,1858.8,2636.5,-435.4,201.5,0.93,2017,4
33,533150,GODREJPROP,4477.9,6651.0,-619.7,1221.9,5.64,2018,1
34,533150,GODREJPROP,878.2,1773.2,-287.9,-107.0,-0.49,2018,2
35,533150,GODREJPROP,1790.5,2784.9,-310.5,263.9,1.15,2018,3
36,533150,GODREJPROP,1849.9,2896.0,-411.0,51.9,0.23,2018,4
37,533150,GODREJPROP,9615.6,11282.6,-896.1,1884.7,8.22,2019,1
38,533150,GODREJPROP,6100.6,7109.3,-527.1,1300.0,5.66,2019,2
39,533150,GODREJPROP,806.2,2173.4,-558.9,175.6,0.7,2019,3
40,533150,GODREJPROP,2755.4,4237.2,-646.9,696.7,2.76,2019,4
41,533150,GODREJPROP,7808.3,9356.9,-1664.1,955.9,3.79,2020,1
42,533150,GODREJPROP,522.7,2059.3,-706.5,63.9,0.25,2020,2
43,533150,GODREJPROP,574.8,2287.5,-750.9,109.2,0.43,2020,3
44,533150,GODREJPROP,728.3,2402.8,-846.1,83.6,0.33,2020,4
