,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500840,EIHOTEL,2158.6,2351.2,-1696.9,427.5,1.09,2007,3
1,500840,EIHOTEL,3086.1,3268.5,-1894.3,724.0,1.84,2007,4
2,500840,EIHOTEL,3398.8,3580.1,-1999.1,653.8,1.67,2008,1
3,500840,EIHOTEL,2362.5,2557.8,-1787.1,380.1,0.97,2008,2
4,500840,EIHOTEL,2466.6,2518.3,-1835.1,313.1,0.8,2008,3
5,500840,EIHOTEL,2548.8,231.4,-1817.4,332.7,0.85,2008,4
6,500840,EIHOTEL,2181.0,682.9,-1654.5,190.5,0.48,2009,2
7,500840,EIHOTEL,1691.6,131.6,-1629.6,-96.5,-0.25,2009,3
8,500840,EIHOTEL,2382.9,162.5,-1772.0,223.3,0.57,2009,4
9,500840,EIHOTEL,2043.4,180.0,-1997.1,-159.3,-0.41,2010,2
10,500840,EIHOTEL,2169.0,174.4,-2271.9,-149.7,-0.38,2010,3
11,500840,EIHOTEL,3011.1,192.6,-2187.4,283.9,0.72,2010,4
12,500840,EIHOTEL,2465.6,192.3,-2202.3,154.5,0.27,2011,2
13,500840,EIHOTEL,2371.5,201.6,-2314.3,165.9,0.29,2011,3
14,500840,EIHOTEL,3138.4,193.0,-2357.8,452.5,0.79,2011,4
15,500840,EIHOTEL,3273.5,3196.0,-1154.5,451.3,0.79,2012,1
16,500840,EIHOTEL,2419.5,2374.2,-899.3,94.5,0.17,2012,2
17,500840,EIHOTEL,2344.7,2310.7,-1069.6,-183.0,-0.32,2012,3
18,500840,EIHOTEL,3236.3,3183.7,-1090.5,327.7,0.57,2012,4
19,500840,EIHOTEL,3526.2,3425.6,-1250.7,270.4,0.68,2013,1
20,500840,EIHOTEL,2711.6,2669.6,-1031.4,105.5,0.18,2013,2
21,500840,EIHOTEL,2664.5,2610.4,-1030.7,70.3,0.24,2013,3
22,500840,EIHOTEL,3549.5,3486.2,-1158.3,410.2,0.72,2013,4
23,500840,EIHOTEL,2841.2,2809.1,-1084.3,64.1,0.11,2014,2
24,500840,EIHOTEL,2860.8,26.6,-1099.0,-13.1,-0.02,2014,3
25,500840,EIHOTEL,3783.8,3746.7,-1221.6,436.2,0.76,2014,4
26,500840,EIHOTEL,3927.3,3840.8,-1633.1,479.1,0.84,2015,1
27,500840,EIHOTEL,3024.2,2993.8,-1222.8,198.6,0.35,2015,2
28,500840,EIHOTEL,3025.1,2980.7,-1206.5,108.6,0.19,2015,3
29,500840,EIHOTEL,4025.8,4001.0,-1419.6,473.6,0.83,2015,4
30,500840,EIHOTEL,4231.4,4189.5,-1638.7,233.9,0.41,2016,1
31,500840,EIHOTEL,2761.7,27.8,-1167.0,-122.4,,2016,2
32,500840,EIHOTEL,2741.9,-127.2,-1190.4,37.9,,2016,3
33,500840,EIHOTEL,3753.8,789.7,-1294.2,543.1,,2016,4
34,500840,EIHOTEL,3696.4,4163.8,-1486.8,506.7,0.89,2017,1
35,500840,EIHOTEL,2845.0,3032.6,-1204.6,115.2,0.2,2017,2
36,500840,EIHOTEL,2723.3,2933.2,-1171.5,19.7,0.03,2017,3
37,500840,EIHOTEL,3620.7,3748.8,-1307.6,426.5,0.75,2017,4
38,500840,EIHOTEL,4313.8,4625.8,-1645.9,561.3,0.98,2018,1
39,500840,EIHOTEL,3349.6,3434.6,-1347.3,101.9,0.18,2018,2
40,500840,EIHOTEL,3334.7,3567.8,-1379.4,264.8,0.46,2018,3
41,500840,EIHOTEL,4439.2,4569.8,-1537.1,638.9,1.12,2018,4
42,500840,EIHOTEL,4308.9,4700.4,-1610.7,127.7,0.22,2019,1
43,500840,EIHOTEL,2896.3,3029.9,-1252.4,-71.0,-0.12,2019,2
44,500840,EIHOTEL,2876.7,3147.4,-1281.4,410.0,0.72,2019,3
45,500840,EIHOTEL,4220.0,4491.0,-1518.6,749.9,1.31,2019,4
46,500840,EIHOTEL,3510.0,3674.8,-1399.3,155.8,0.27,2020,1
47,500840,EIHOTEL,284.7,384.4,-616.0,-1182.2,-2.07,2020,2
48,500840,EIHOTEL,604.4,694.9,-686.7,-1152.6,-2.02,2020,3
49,500840,EIHOTEL,1559.0,1675.0,-845.0,-415.3,-0.67,2020,4
