,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532898,POWERGRID,10343.6,11081.0,-803.5,3712.2,0.97,2007,3
1,532898,POWERGRID,10857.7,11937.7,-4489.9,3842.8,0.91,2007,4
2,532898,POWERGRID,12940.3,14079.1,-4896.8,3056.9,0.73,2008,2
3,532898,POWERGRID,15876.9,16729.7,-5052.8,3964.3,0.94,2008,3
4,532898,POWERGRID,14774.4,581.6,-5303.1,3723.5,0.89,2008,4
5,532898,POWERGRID,16230.3,457.2,-7601.3,5466.1,1.3,2009,2
6,532898,POWERGRID,17485.5,503.3,-8581.2,4599.7,1.09,2009,3
7,532898,POWERGRID,15254.1,672.7,-8146.8,4878.4,1.16,2009,4
8,532898,POWERGRID,19991.2,440.1,-8204.2,7031.8,1.67,2010,2
9,532898,POWERGRID,21266.3,453.6,-8864.7,6514.0,1.55,2010,3
10,532898,POWERGRID,20521.2,420.5,-8956.0,5911.9,1.35,2010,4
11,532898,POWERGRID,22024.9,454.1,-12.5,7052.9,1.52,2011,2
12,532898,POWERGRID,22643.5,500.5,-9631.6,7087.4,1.53,2011,3
13,532898,POWERGRID,24666.2,536.1,-10431.8,8092.3,1.75,2011,4
14,532898,POWERGRID,31018.7,521.2,-2400.5,10316.9,2.23,2012,1
15,532898,POWERGRID,28882.5,542.5,-2236.5,8701.1,1.88,2012,2
16,532898,POWERGRID,30857.7,582.1,-2167.6,11258.9,2.43,2012,3
17,532898,POWERGRID,33616.7,582.3,-2244.4,11290.6,2.44,2012,4
18,532898,POWERGRID,33806.6,31913.4,-2576.5,11094.4,2.4,2013,1
19,532898,POWERGRID,35599.6,62.1,-2317.8,10403.4,2.25,2013,2
20,532898,POWERGRID,39994.9,178.5,-2298.8,12392.0,2.67,2013,3
21,532898,POWERGRID,36845.5,857.5,-2457.6,10420.4,2.2,2013,4
22,532898,POWERGRID,39862.8,522.2,-200.5,11758.4,2.24,2014,1
23,532898,POWERGRID,39418.5,609.8,-2312.6,11365.1,2.17,2014,2
24,532898,POWERGRID,41785.4,610.1,-2570.5,12012.7,2.3,2014,3
25,532898,POWERGRID,43536.2,688.8,-295.0,12289.1,2.35,2014,4
26,532898,POWERGRID,47032.2,1567.6,-2815.0,14124.8,2.7,2015,1
27,532898,POWERGRID,47175.5,878.3,0.2,13665.1,2.61,2015,2
28,532898,POWERGRID,49180.2,969.4,5.8,14480.4,2.77,2015,3
29,532898,POWERGRID,54065.8,469.6,-2448.8,16131.2,3.08,2015,4
30,532898,POWERGRID,57600.7,64.6,-2665.0,15990.5,3.06,2016,1
31,532898,POWERGRID,61198.6,508.0,-2714.2,18017.7,3.44,2016,2
32,532898,POWERGRID,62548.8,253.3,-2553.2,18720.0,3.58,2016,3
33,532898,POWERGRID,66297.6,1640.8,-3129.5,19300.2,3.69,2016,4
34,532898,POWERGRID,67120.4,70544.5,-5374.4,19163.6,3.66,2017,1
35,532898,POWERGRID,71813.5,73898.3,-5773.8,20524.1,3.92,2017,2
36,532898,POWERGRID,72528.4,74925.2,-4491.3,21410.4,4.1,2017,3
37,532898,POWERGRID,75069.5,77850.4,-3677.2,20408.3,3.9,2017,4
38,532898,POWERGRID,78113.2,80989.3,-8146.7,20046.8,3.83,2018,1
39,532898,POWERGRID,81271.0,84276.7,-7478.8,22405.4,4.28,2018,2
40,532898,POWERGRID,82830.3,86899.5,-8576.2,23094.9,4.42,2018,3
41,532898,POWERGRID,84711.7,88902.1,-4268.2,23311.7,4.45,2018,4
42,532898,POWERGRID,92180.8,96102.4,-10211.1,30539.6,5.84,2019,1
43,532898,POWERGRID,88041.1,92283.7,-4096.8,24278.9,4.64,2019,2
44,532898,POWERGRID,86849.8,91831.8,-6434.5,25271.4,4.83,2019,3
45,532898,POWERGRID,89919.8,94969.0,-6366.4,26734.9,5.11,2019,4
46,532898,POWERGRID,97044.7,104095.2,-11345.8,31826.6,6.09,2020,1
47,532898,POWERGRID,89887.2,96201.3,-6254.9,19789.1,3.78,2020,2
48,532898,POWERGRID,90578.9,98901.4,-5974.1,31174.1,5.96,2020,3
49,532898,POWERGRID,96765.5,103113.5,-7328.6,33238.5,6.35,2020,4
