,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500490,BAJAJHLDNG,23622.8,25095.1,-20324.9,3364.2,33.2,2007,3
1,500490,BAJAJHLDNG,25017.0,26803.5,-21873.6,3268.1,32.3,2007,4
2,500490,BAJAJHLDNG,619.5,619.5,-8.0,485.7,,2008,1
3,500490,BAJAJHLDNG,204.2,204.2,-27.4,152.0,1.5,2008,2
4,500490,BAJAJHLDNG,1601.1,1602.8,-4.4,1512.5,14.9,2008,3
5,500490,BAJAJHLDNG,133.7,120.0,-13.7,80.2,0.8,2008,4
6,500490,BAJAJHLDNG,283.6,203.9,-79.7,215.5,2.1,2009,1
7,500490,BAJAJHLDNG,3031.4,3011.1,-20.3,2912.0,28.8,2009,2
8,500490,BAJAJHLDNG,3075.6,3063.4,-12.2,2989.2,29.5,2009,3
9,500490,BAJAJHLDNG,1312.5,1295.7,-16.8,1149.0,11.4,2009,4
10,500490,BAJAJHLDNG,701.8,686.2,-15.6,610.5,6.5,2010,1
11,500490,BAJAJHLDNG,1446.8,1423.7,-23.1,1304.4,12.3,2010,2
12,500490,BAJAJHLDNG,6075.8,6054.3,-21.5,5903.0,55.7,2010,3
13,500490,BAJAJHLDNG,2633.5,2618.3,-15.2,2462.8,23.2,2010,4
14,500490,BAJAJHLDNG,589.5,576.0,-13.5,330.7,3.0,2011,1
15,500490,BAJAJHLDNG,772.0,751.6,-20.4,588.2,,2011,2
16,500490,BAJAJHLDNG,4495.0,4477.9,-17.1,4297.3,38.6,2011,3
17,500490,BAJAJHLDNG,590.4,571.9,-18.5,360.6,3.2,2011,4
18,500490,BAJAJHLDNG,621.9,621.9,4.3,428.5,3.9,2012,1
19,500490,BAJAJHLDNG,708.5,708.5,-18.8,522.6,4.7,2012,2
20,500490,BAJAJHLDNG,5055.7,5055.7,-37.9,4856.4,43.6,2012,3
21,500490,BAJAJHLDNG,872.3,872.3,-21.3,695.3,6.2,2012,4
22,500490,BAJAJHLDNG,800.3,800.3,-21.0,559.0,5.0,2013,1
23,500490,BAJAJHLDNG,1400.1,1400.1,-28.3,1109.6,10.0,2013,2
24,500490,BAJAJHLDNG,5050.7,5050.7,-67.5,4841.2,43.5,2013,3
25,500490,BAJAJHLDNG,870.6,870.6,-12.5,653.3,5.9,2013,4
26,500490,BAJAJHLDNG,619.6,619.6,-51.6,729.4,6.6,2014,1
27,500490,BAJAJHLDNG,1675.0,1675.0,-23.4,1476.1,13.3,2014,2
28,500490,BAJAJHLDNG,6459.3,6459.3,-27.2,6446.5,57.9,2014,3
29,500490,BAJAJHLDNG,774.2,774.2,-200.4,337.1,3.0,2014,4
30,500490,BAJAJHLDNG,813.7,813.7,-52.4,417.6,3.8,2015,1
31,500490,BAJAJHLDNG,1616.5,1616.5,-64.5,1230.8,11.1,2015,2
32,500490,BAJAJHLDNG,5755.4,5755.4,-44.8,5462.3,49.1,2015,3
33,500490,BAJAJHLDNG,733.6,733.6,-56.1,452.7,4.1,2015,4
34,500490,BAJAJHLDNG,5839.6,5839.6,-64.5,5559.3,50.0,2016,1
35,500490,BAJAJHLDNG,1169.4,1169.4,-43.2,857.3,7.7,2016,2
36,500490,BAJAJHLDNG,3104.6,3104.6,-878.3,1984.4,17.8,2016,3
37,500490,BAJAJHLDNG,2742.7,2742.7,-867.6,1239.7,11.1,2016,4
38,500490,BAJAJHLDNG,1788.2,1798.7,-129.7,1300.4,11.7,2017,1
39,500490,BAJAJHLDNG,1524.5,1534.9,-83.3,1109.6,10.0,2017,2
40,500490,BAJAJHLDNG,7812.0,7828.0,-85.2,7321.6,65.8,2017,3
41,500490,BAJAJHLDNG,3161.1,3171.4,-119.6,2685.3,24.1,2017,4
42,500490,BAJAJHLDNG,2199.2,2209.9,-119.0,2019.0,18.1,2018,1
43,500490,BAJAJHLDNG,1043.5,1055.1,-73.8,575.2,5.2,2018,2
44,500490,BAJAJHLDNG,6975.0,6986.4,-111.6,6460.6,58.1,2018,3
45,500490,BAJAJHLDNG,1091.9,1103.6,-84.6,606.2,5.4,2018,4
