,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,514162,WELSPUNIND,2937.9,3085.99,-2676.97,168.12,2.28,2007,3
1,514162,WELSPUNIND,2991.77,2986.27,-2760.49,30.89,0.46,2007,4
2,514162,WELSPUNIND,3832.35,3812.56,-3655.3,-28.65,-0.4,2008,1
3,514162,WELSPUNIND,2843.13,2914.13,-2516.16,7.38,0.64,2008,2
4,514162,WELSPUNIND,3789.81,3805.2,-3532.27,5.03,0.07,2008,3
5,514162,WELSPUNIND,3599.33,3588.59,-3274.68,37.41,0.06,2008,4
6,514162,WELSPUNIND,3326.91,3227.88,-3110.55,259.21,3.55,2009,1
7,514162,WELSPUNIND,4177.62,4092.79,-3416.72,332.71,4.55,2009,2
8,514162,WELSPUNIND,4747.16,4615.67,-3907.22,417.46,5.71,2009,3
9,514162,WELSPUNIND,5056.43,4948.3,-4547.27,206.66,2.86,2009,4
10,514162,WELSPUNIND,4687.95,4578.66,-4264.1,193.23,2.64,2010,1
11,514162,WELSPUNIND,4613.42,4498.53,-4370.28,155.54,1.82,2010,2
12,514162,WELSPUNIND,5877.73,5733.81,-5158.99,363.16,4.09,2010,3
13,514162,WELSPUNIND,5110.24,5002.29,-4879.7,46.86,0.53,2010,4
14,514162,WELSPUNIND,4785.9,4672.99,-4392.62,-1563.4,1.29,2011,1
15,514162,WELSPUNIND,5418.8,5302.13,-4848.53,264.15,2.97,2011,2
16,514162,WELSPUNIND,6856.08,168.42,-6119.01,233.43,3.65,2011,3
17,514162,WELSPUNIND,6327.44,6171.53,-5487.81,292.67,4.27,2011,4
18,514162,WELSPUNIND,7307.62,6938.48,-409.75,424.22,5.95,2012,1
19,514162,WELSPUNIND,7459.34,7033.1,-1047.95,385.31,5.6,2012,2
20,514162,WELSPUNIND,7989.75,7521.5,-1156.73,462.19,4.45,2012,3
21,514162,WELSPUNIND,7654.4,7177.77,-1076.84,328.26,3.81,2012,4
22,514162,WELSPUNIND,7325.96,6903.31,-1164.77,538.29,5.25,2013,1
23,514162,WELSPUNIND,6645.82,6205.25,-1031.72,422.11,4.22,2013,2
24,514162,WELSPUNIND,9729.55,9069.04,-1135.62,-2121.08,-21.19,2013,3
25,514162,WELSPUNIND,9596.43,8955.57,-1242.86,1010.67,10.08,2013,4
26,514162,WELSPUNIND,9340.23,8724.75,-1185.09,986.65,9.83,2014,1
27,514162,WELSPUNIND,9521.26,8837.06,-1252.23,1074.06,10.7,2014,2
28,514162,WELSPUNIND,12104.3,11279.73,-1473.15,1360.44,13.55,2014,3
29,514162,WELSPUNIND,11329.15,10552.61,-1428.2,1320.4,13.15,2014,4
30,514162,WELSPUNIND,11120.92,10449.71,-1673.55,1346.46,13.4,2015,1
31,514162,WELSPUNIND,11661.3,11038.8,-1415.7,1797.4,17.89,2015,2
32,514162,WELSPUNIND,11747.9,11229.3,-1746.3,1366.0,13.6,2015,3
33,514162,WELSPUNIND,12334.3,11808.7,-1690.0,1301.8,12.96,2015,4
34,514162,WELSPUNIND,12935.9,12429.2,-1768.1,1552.2,1.54,2016,1
35,514162,WELSPUNIND,13862.7,12979.0,-1949.0,1820.5,1.81,2016,2
36,514162,WELSPUNIND,15328.2,14231.1,-2432.1,-1523.4,-1.52,2016,3
37,514162,WELSPUNIND,13214.8,12117.1,-1997.4,1196.9,1.19,2016,4
38,514162,WELSPUNIND,14810.1,14905.5,-1265.8,1571.4,1.56,2017,1
39,514162,WELSPUNIND,13293.3,13410.5,-2919.3,878.4,0.87,2017,2
40,514162,WELSPUNIND,12591.9,12702.9,-2677.9,587.1,0.59,2017,3
41,514162,WELSPUNIND,11702.1,11895.1,-2406.6,847.7,0.84,2017,4
42,514162,WELSPUNIND,12371.4,12505.7,-2723.9,727.8,0.72,2018,1
43,514162,WELSPUNIND,13293.4,13425.9,-2849.2,877.9,0.87,2018,2
44,514162,WELSPUNIND,14895.9,14982.6,-3571.5,596.2,0.6,2018,3
45,514162,WELSPUNIND,13189.2,13357.7,-2828.6,380.6,0.38,2018,4
46,514162,WELSPUNIND,12574.2,13016.9,-3012.2,-437.0,-0.43,2019,1
47,514162,WELSPUNIND,14353.8,14442.6,-2777.2,1548.1,1.54,2019,2
48,514162,WELSPUNIND,14608.2,14707.7,-2660.6,1633.9,1.63,2019,3
49,514162,WELSPUNIND,13373.4,13503.8,-2732.3,968.6,0.96,2019,4
50,514162,WELSPUNIND,11847.2,11959.9,-3094.3,598.2,0.6,2020,1
51,514162,WELSPUNIND,9617.4,9797.1,-2035.2,547.5,0.54,2020,2
52,514162,WELSPUNIND,15358.4,15562.5,-3005.5,1503.5,1.5,2020,3
53,514162,WELSPUNIND,17400.2,17597.1,-3503.1,1849.4,1.84,2020,4
