Actual Values,Predicted Values
151.9,525.9307653838769
295.9,1483.9390541156754
151.9,-408.06015233229846
14753.0,13840.133573596831
14734.0,15220.462554428726
14734.0,14390.282622387633
8968.0,9524.440590488259
8968.0,9233.213385073468
14734.0,15564.261377273127
151.9,-748.5686863716692
10246.5,9286.087315146811
14150.5,13496.261645792518
14734.0,15148.51245271787
8968.0,7984.353044132702
151.9,1331.6821309267543
151.9,1091.5687283189036
250.55,222.50353678874671
233.35,1471.1163580100983
8968.0,10346.069102386944
14150.5,13949.87325723702
15828.0,15859.622941325884
15828.0,13840.505472693592
8968.0,10868.06776585104
151.9,-1692.5076020401902
150.85,-170.44268215820193
250.55,194.15870063193142
151.9,-395.38062174711376
14150.5,12366.492799094878
233.35,660.1447805617936
8968.0,11437.041249991395
151.9,545.3096878514625
15828.0,13207.353026302531
151.9,1142.6084085046314
14734.0,14228.465736105107
15828.0,12343.55426548794
150.85,-727.5304061807692
14753.0,13828.158873863518
151.9,1389.547998267226
233.35,168.58199870353565
8968.0,9423.367732493673
8968.0,8061.503544908483
8968.0,9567.481043349952
151.9,1455.2336013680324
15828.0,12368.672897493467
14734.0,15539.563821139745
15828.0,14091.643446988426
151.9,1667.833650805056
163.05,-448.76866527600214
304.95,692.5729885138571
14150.5,11916.34626243962
151.9,1261.9271003911272
151.9,1589.5381280002184
151.9,123.0529307499528
10246.5,8788.613115507644
250.55,51.03372364770621
151.9,780.8798548667692
14150.5,12832.826945570763
151.9,-493.29686314379796
14734.0,14828.684847296216
151.9,-38.136710547842085
151.9,-1606.3242657072842
8968.0,12177.916053168941
175.55,1676.5481176031753
15828.0,13218.439426892437
151.9,-1106.9637066959403
8968.0,8959.059679604135
151.9,320.79192947316915
221.7,-198.72276268387213
295.9,992.7711212914437
8968.0,7633.846000446938
165.45,661.1554666436277
14734.0,15228.215134363156
14150.5,14432.173371565528
233.35,387.75854291627184
151.9,-181.68755165627226
151.9,-1398.196849623695
8968.0,10444.259510620032
256.9,1008.6775764087215
14734.0,15217.903494583443
14150.5,11855.84988610819
14734.0,15165.932991261594
256.9,536.7534237871878
168.95,251.37773799570277
256.9,980.516004330013
8968.0,9809.470211373642
175.55,1426.8597524319775
10246.5,8942.10850132443
151.9,-1457.7623773114756
15828.0,13232.301830610726
168.95,72.84880188992247
15828.0,14878.58280552784
218.4,1427.4497769372538
8968.0,8187.053886133246
15828.0,12785.272758030798
15828.0,12679.565059269778
151.9,183.8320656409487
8968.0,10920.542311068159
14753.0,14310.82475305302
8968.0,10736.443888393696
151.9,1543.674002659507
15828.0,14058.543318345211
151.9,1125.6672805724666
8968.0,10999.28156630788
221.7,-222.26277831802145
151.9,-1712.7156729307026
151.9,1049.4571521119215
151.9,-1272.8683032710105
10246.5,8776.569004292134
151.9,-1226.5645936606452
8968.0,12045.768236436415
8968.0,12015.427432157565
151.9,404.0206452286802
151.9,613.6676439116709
151.9,-1431.7418474028818
14753.0,13840.073696905747
151.9,398.5349214891903
8968.0,9855.493264428806
175.55,1829.9511539251544
14734.0,15197.597853868268
8968.0,9796.563919573557
151.9,-669.3759782044217
8968.0,9236.609824152663
14734.0,16544.91927738348
295.9,781.7136672451161
15828.0,15817.735110969748
15828.0,13557.394340146799
221.7,2451.5728967939503
8968.0,11807.684211611282
10246.5,10041.626826893538
221.7,-965.6777648804709
8968.0,9866.106946410611
154.2,-816.7697064890526
12791.0,10474.836990435608
15828.0,12767.400796266273
10246.5,9219.996725984383
233.35,292.063929494936
151.9,1480.481873348821
14734.0,15054.332690017298
8968.0,9945.953483826946
233.35,510.278795637656
8968.0,8349.143438599538
14150.5,14450.261168999597
151.9,-473.8603847878985
8968.0,9333.089216532651
14734.0,14117.758102700114
168.95,853.1648346171714
151.9,-1185.874681126792
8968.0,11557.501164009795
151.9,323.6075080544688
15828.0,15463.694624467753
256.9,604.8431874159724
233.35,-69.61684957612306
151.9,-701.5223042867146
151.9,332.21600400982425
15828.0,12539.27830472961
14753.0,15231.8202010463
279.75,411.8820195160806
150.85,-628.3066753209569
151.9,-59.140817877836525
10246.5,9353.038437833544
151.9,-205.4384724292904
8968.0,11275.585627531167
14734.0,14912.22655651858
151.9,728.8231083927676
151.9,-157.4816384529695
8968.0,8915.881463963538
15828.0,12789.868492163252
14734.0,15260.573062472511
151.9,1683.8121739015914
14150.5,12884.7731520487
151.9,924.5949258985929
154.2,-894.8141507026739
250.55,176.33234061859548
14150.5,12720.087403059006
217.2,1392.1631766869687
221.7,-432.6850013216026
8968.0,9384.168086754158
151.9,-1003.0738171720877
14150.5,14551.961752625648
15828.0,12835.135926604737
150.85,-379.763349049259
14150.5,11788.979588276241
151.9,172.92146857315674
245.5,-20.89941169740632
8968.0,9584.88507804554
151.9,-1842.875155213289
151.9,-1087.1277925497852
233.35,225.63020353391767
15828.0,15058.275998386089
256.9,453.2543388577178
10246.5,10423.5935007371
8968.0,11857.75667897705
8968.0,10033.049170316663
151.9,-1284.0378925856203
8968.0,8292.4232001286
151.9,-877.6272154059261
8968.0,11815.46386223659
14150.5,13444.952533217147
151.9,168.23917235294357
8968.0,7324.455293987412
279.75,775.7843393799849
15828.0,13834.01921227621
233.35,1345.4868610887788
8968.0,10517.277905016672
151.9,1240.812487443909
15828.0,13806.80157336779
151.9,494.8954643118195
151.9,457.97266521537676
8968.0,9689.0954866237
15828.0,12744.650403372012
151.9,-1599.0895622856915
8968.0,11199.79559532972
256.9,482.2556361029856
15436.0,13060.085324726067
15828.0,12729.167733188253
15828.0,12646.288550666068
151.9,285.0616039237939
14150.5,11994.346756666899
10246.5,9452.2034347523
8968.0,11303.27833790239
15828.0,12829.099814386107
151.9,291.9103063507937
151.9,-754.5147468857467
8968.0,12031.344199184794
15828.0,12749.05221441947
151.9,-1019.3755697845481
14734.0,15000.515111651737
14753.0,13850.655159077141
15828.0,14062.80218008766
151.9,-1770.015425980091
151.9,440.0504491352476
202.2,1334.9072461775504
253.85,472.3296648408286
14753.0,15333.758813119959
151.9,-2309.990837078076
151.9,-163.75679238466546
14753.0,13756.309570448473
8968.0,9728.850936391857
196.5,1267.7467689001933
150.85,-779.6448340415955
14734.0,15152.953770168126
151.9,-321.04247581306845
256.9,426.9515133826062
8968.0,9443.62015836034
8968.0,11600.06325836759
166.05,-548.1085025640205
10246.5,9315.617072953843
14150.5,11918.84143759869
15828.0,13642.925471637398
15436.0,13471.774640329182
8968.0,11173.334091742989
151.9,479.6993722738698
151.9,222.46296938275918
14150.5,13260.561674520839
10739.5,12610.630083750002
233.35,-76.4231414818205
8968.0,9750.220111388713
151.9,968.4539421238005
233.35,-76.8217460392043
150.85,494.4686677195132
279.75,17.517842918168753
150.85,-681.5655052457005
304.95,869.9154900149442
233.35,1334.9050575196743
8968.0,7736.624058437999
151.9,-250.36109644081444
8968.0,9797.259171255864
8968.0,11150.035884681158
151.9,-1183.8363265227526
151.9,-1290.051816414576
151.9,745.8171294732019
10246.5,9161.464107630774
14753.0,14195.882058857474
10246.5,9546.451124165673
8968.0,8202.815746735316
196.5,1302.7673867470585
151.9,572.3869784139097
15927.5,15793.228734174278
151.9,1211.9944148752838
151.9,429.1548538231291
8968.0,11852.455887778196
8968.0,11631.321894296445
8968.0,9597.269726991653
151.9,-1049.5765061201528
14150.5,11787.916001468897
14150.5,11686.833433624357
211.25,1289.8704775469378
8968.0,11817.495135228615
254.85,558.9881134997122
151.9,1364.912687242031
15927.5,17135.353638653178
15436.0,13605.3683039085
8968.0,9814.195938780904
295.9,1387.5105129131116
181.6,-724.8137805112638
225.55,904.79796557175
163.05,-466.34233026811853
151.9,546.7463100170717
14150.5,12901.4135068818
151.9,506.67348497221246
8968.0,9870.861466980074
8968.0,7311.905775831547
211.25,1324.9788779341616
151.9,-1835.6139657469466
151.9,-212.0131812877953
256.9,303.55375675391406
151.9,104.9505079598166
151.9,-633.7101294063032
8968.0,10577.114872919861
15828.0,13522.490274526644
8968.0,11886.272178103216
8968.0,11356.830617760774
233.35,1263.8206769507378
15828.0,14146.774914460257
15828.0,12287.291629569605
150.85,-851.1899841292761
15828.0,15962.358427265659
151.9,382.8952680216171
151.9,-40.54132531164214
8968.0,9513.906579978298
151.9,-987.9033180829138
14734.0,14920.107747574802
150.85,623.1553067513742
12607.0,13105.707137557212
14753.0,13945.01168945618
279.75,879.0043468540534
10246.5,8637.993374997284
221.7,-664.2851954475045
10246.5,9692.958482931834
151.9,-1052.2252896106802
304.95,820.1912265769206
15828.0,13809.776313757524
151.9,437.7477449779399
256.9,672.8385457647964
233.35,116.42780489008874
8968.0,12346.0733703468
151.9,-1595.7571986555122
233.35,1462.9080716664903
10246.5,9928.878982892726
8968.0,7869.8798587322235
8968.0,11184.034791565035
151.9,669.8760280311108
14150.5,12255.694203224964
8968.0,10532.443683232646
8968.0,11959.743017258588
15828.0,15687.132752087433
216.3,1292.140097359661
8968.0,9625.238457112573
233.35,372.64542862121016
8968.0,10297.342313131317
15828.0,15429.268368486315
14734.0,14258.421093506273
151.9,1193.653721879702
168.95,936.1829171739519
233.35,-506.0004421528429
221.7,-355.69163798959926
14150.5,12977.3813502267
14150.5,11528.181668854319
223.45,1553.5037136031315
8968.0,10614.329504122026
10220.0,12697.79347711429
221.7,-591.9632707708515
15216.0,15079.665273321792
233.35,5.869463868904859
15828.0,15328.964238688815
8968.0,8961.735767311417
8968.0,10457.920981186908
15828.0,12356.465762950946
14734.0,15109.654510268942
151.9,-185.48018623376265
151.9,1100.9208074528724
10246.5,9621.88896464184
14150.5,12214.394492582884
14734.0,14809.809168139938
8968.0,8332.628392614424
15828.0,13954.97111935541
8968.0,8049.608597018756
8968.0,9557.219447721727
8968.0,11392.76034755772
151.9,1411.9193014986813
10246.5,9256.7081684242
14150.5,11921.055641295854
221.7,2491.432290883269
151.9,370.7658178550191
220.95,1540.3691509445198
151.9,401.10166373476386
233.35,-62.202636861708015
233.35,58.910576574504375
151.9,1480.8607541397214
151.9,1077.1870947750285
8968.0,11771.189881126862
151.9,-489.3726261523552
151.9,1486.2252872879617
14734.0,15436.881994961295
151.9,-1290.9723706641234
221.7,2439.2787103555165
8968.0,9434.96000971226
151.9,-1287.568021777086
151.9,-174.78446093620732
8968.0,7700.427008606028
10246.5,8884.832432295661
8968.0,7679.466514780652
151.9,-873.6083587603644
150.85,-743.232112467289
10246.5,9126.590602411423
304.95,763.9873220673762
8968.0,9070.577646986116
151.9,427.0041125728749
8968.0,8230.005690061487
14150.5,12006.900120879523
279.75,108.86646346375346
151.9,1392.5479296916164
151.9,-86.30416063312441
12179.0,12405.107865660451
151.9,-126.93856992572546
151.9,1107.2481788736768
15828.0,13678.75367669342
151.9,-972.4404231677763
168.95,935.8054686230607
14150.5,13000.705053990707
8968.0,9954.961113787722
8968.0,10048.223848180845
151.9,-284.17737525049597
175.15,1048.9981178855523
8968.0,8308.743254083674
8968.0,9765.739792031236
15828.0,15444.887235150672
250.55,561.008503251709
151.9,294.9916292876005
256.9,440.35651868302375
151.9,-550.4121677931398
8968.0,9075.899096767884
8968.0,7373.296999222599
170.5,873.8187150950544
8968.0,11601.87696388876
14734.0,15192.331872811541
8968.0,9379.156548195984
150.85,-543.6556004695594
218.4,1405.6302193580195
151.9,-1228.8537912336178
14734.0,15220.578277112916
233.35,1355.848343460355
14150.5,12659.987153427675
15828.0,13781.42422160739
151.9,-641.6765142390504
151.9,735.964142175857
151.9,1701.641417475883
151.9,-1816.1377675179392
151.9,634.6930447728373
151.9,1080.6908555109985
221.7,2557.864281608723
279.75,-4.951049176510423
15828.0,14127.25944218086
14734.0,15009.578324592207
151.9,1184.891985849943
256.9,-418.47782047092915
151.9,-1994.3467812994495
8968.0,11349.325119682588
12791.0,10425.073220769875
14753.0,14411.669457617216
168.95,221.77321242913604
250.55,387.24760823417455
14753.0,14315.143733070698
8968.0,9951.890615118202
279.75,207.3720567682758
151.9,600.3944284887984
233.35,425.58524849731475
150.85,944.5998958959244
8968.0,11346.379711456131
8968.0,9364.42362385057
14753.0,14277.87681383267
151.9,1064.6707965042442
223.45,1586.7479779999703
15828.0,15493.626009203494
14150.5,12866.600359785836
14734.0,14953.961232397705
10246.5,9623.480068155564
8968.0,9922.220166733488
279.75,37.73528853524476
10246.5,9948.49369178433
10246.5,9366.514579184819
8968.0,10389.970816719346
151.9,1240.5868664057925
14753.0,13987.642912015785
14150.5,12745.359827570617
151.9,1356.665628326591
221.7,-375.679295249749
8968.0,10684.753623735625
151.9,275.6914241015911
150.85,-539.2278660028242
14753.0,15374.170368048828
15828.0,13787.856023196131
15828.0,15587.428612797521
8968.0,9403.178785883356
151.9,1055.1686982898973
10246.5,8623.609950639307
10246.5,9519.703076173086
233.35,169.28156161215156
10246.5,9926.358142423443
221.7,2225.458423435688
9496.0,12362.452200512867
14150.5,12871.081841449253
15828.0,13613.542318446096
151.9,-396.57065258780494
151.9,-1274.5480442089029
15828.0,15647.598632287234
15828.0,12793.380736263003
233.35,-61.86508520040661
279.75,216.06723846495152
168.95,264.76465267315507
8968.0,8359.569559139665
151.9,1679.0359186097048
14734.0,15469.536153594032
8968.0,11959.479463818017
151.9,1543.3840773166157
250.55,147.07665582792833
150.85,-768.6033883988857
151.9,-419.51798284845427
151.9,-1617.066586931236
279.75,278.998923338484
151.9,-1347.980358184781
15828.0,14907.956332130358
9496.0,12566.571220088284
175.55,1522.1064205369912
295.9,1393.7647909661755
151.9,-1259.6128537757322
8968.0,9669.48261259403
8968.0,9858.431677318178
151.9,1060.507663180586
151.9,-1782.573640272487
151.9,615.5710696303286
11114.5,9104.602622903883
10246.5,9907.854079005774
256.9,326.38344536116347
150.85,-698.9044935065322
10246.5,9404.772789946757
14150.5,14237.189469994511
8968.0,10796.598294664174
151.9,-465.7734459717758
8968.0,8356.726683356334
168.95,853.5343942129984
8968.0,8188.8966720574535
151.9,-1112.96073087072
14734.0,15190.376668841112
15461.0,13458.468157529831
14150.5,13369.63283365313
14734.0,15281.932437364943
151.9,1384.614565470256
151.9,96.59170964546502
151.9,-202.76155206700787
151.9,406.96320332447067
151.9,-1435.9482649918646
151.9,1233.7677514981478
151.9,-532.8259738245979
151.9,-71.46890530362725
151.9,-1145.986779983621
168.95,458.0307961818762
15304.0,15397.760000134818
233.35,574.2630199203268
14734.0,14231.08868844062
8968.0,11301.651353518944
151.9,703.1271779751405
15828.0,12797.449508579448
151.9,-1903.8611736507155
14150.5,13974.374936723616
151.9,-1595.210123218596
10246.5,9104.961784448009
13316.5,10888.097532088403
8968.0,8343.07324569067
274.7,-75.68100351467729
233.35,554.9677821923979
181.6,-830.7584252012894
256.9,-257.4199277125299
151.9,-313.33765890588984
15828.0,12871.919519914314
151.9,1506.6663789628074
151.9,981.2232323894277
233.35,1077.4061597092077
14150.5,12873.890785582364
14150.5,12047.75737257069
15828.0,15454.233362982515
151.9,-1987.1578024849296
13316.5,10802.562207381707
151.9,481.8959986004047
8968.0,10397.08628968196
15828.0,15034.823397025466
15828.0,13745.521934525575
233.35,8.696013764012605
150.85,838.9416592293419
15828.0,15538.035755173303
14150.5,11949.26415576879
151.9,-1052.6164342891425
14734.0,15351.388107172213
14150.5,13909.756458576303
221.7,-870.7030182778835
151.9,-1254.6873831590638
14734.0,15258.77020677505
151.9,-240.15186534449458
295.9,829.7848903755657
151.9,959.5699825603515
226.95,850.784659977071
173.7,-113.31864056130871
168.95,143.47233301959932
8968.0,11486.561984501779
14734.0,15055.07324384898
8968.0,9959.296219939366
8968.0,8360.920469115488
151.9,-381.85948802763596
10246.5,9421.730862109922
151.9,701.9102961299941
175.55,1624.610746011138
151.9,685.7206384968013
8968.0,11736.546790844295
15828.0,12716.528883634135
151.9,-339.3812035978772
8968.0,11545.292755572125
8968.0,9795.334975225851
8968.0,11143.371487413999
151.9,823.5034618526697
181.6,2141.610196366906
304.95,891.693883807864
14734.0,14334.994230744895
151.9,1379.2019344870932
8968.0,10274.23593834741
151.9,-133.24515150906518
14734.0,14163.602575085126
14637.5,14622.468903212342
14150.5,13499.588502613828
8968.0,11550.984215947334
151.9,924.9252486778423
8968.0,11833.805496732239
233.35,634.1602055151016
15828.0,12449.850056927651
151.9,-1059.287623825483
151.9,547.7611003639176
150.85,-748.6977955442853
151.9,917.6401303787716
8968.0,9189.590430560522
151.9,-1155.2374954107217
151.9,558.6708946148865
8968.0,9391.47706618486
8968.0,8197.097502040211
14734.0,15240.381724725477
151.9,798.0145970652811
250.55,80.74540005996823
290.8,904.4727446557954
14753.0,14263.301454092376
151.9,-493.56567440228537
8968.0,9689.79747153772
15828.0,15683.68769606622
8968.0,9587.359210209455
15828.0,13177.831738490611
8968.0,10741.235007121228
151.9,1521.3933478388935
151.9,-199.96012685028836
8968.0,8197.070400520694
151.9,1298.162176089827
10246.5,9497.65558690438
151.9,516.3732236847281
14734.0,15552.671321986709
233.35,1293.030108564999
151.9,-52.4030971317552
8968.0,9408.582754062954
221.7,2559.12518821517
15828.0,12764.120593432337
10246.5,9260.682329978794
8968.0,10587.604863616172
14734.0,14882.35952197574
14150.5,14093.049033814576
256.9,437.23112892219797
151.9,15.70502747502178
151.9,96.89144279295579
8968.0,7769.515090961475
151.9,-641.6382879754528
199.05,1301.8002406214364
151.9,428.37016941886395
150.85,-795.8266016044654
151.9,-627.0803548959084
14150.5,12902.685267947149
15828.0,12357.312756702304
14734.0,15221.308770274743
14150.5,14264.348460162524
270.4,-193.6473420355469
151.9,-305.8245558817871
216.3,1316.444137679413
151.9,-918.447949135676
8968.0,10595.794864275493
8968.0,11789.759485042188
151.9,-604.4812874635682
14734.0,15665.836114288773
8968.0,9023.64862980647
279.75,221.3163356250152
151.9,1965.9746136195026
221.7,-893.360986971762
8968.0,8188.600785238203
151.9,1089.2572298054583
14734.0,14136.44603134878
15828.0,14981.858665240463
8968.0,12147.023874832783
151.9,2077.62686642725
8968.0,9402.590739147738
8968.0,9926.93732006941
154.2,-1285.0104274391197
15828.0,13742.362758561037
233.35,1188.3188137831166
8968.0,9736.190508948173
8968.0,10468.514971592464
250.55,299.9275849969126
151.9,1780.0503557506017
8968.0,8196.06074545579
14150.5,11909.164655603934
10246.5,10149.342930834275
233.35,-340.0135866748169
168.95,202.0274817221798
15828.0,12712.941493700724
14150.5,12698.57157723885
8968.0,9849.892665204592
15828.0,15055.39770403225
151.9,1397.990788496565
14753.0,13933.33217641525
245.5,-53.104802560061216
151.9,-218.93987076496705
15828.0,12471.470240377355
151.9,-519.3646495658904
151.9,19.589489068370312
150.85,-309.1899329768494
14150.5,11736.47621981753
14734.0,15031.393787472043
14150.5,12281.387189304922
233.35,47.21348579134792
15828.0,15728.024521059357
14150.5,12958.861810728442
151.9,-488.2419454231858
8968.0,8230.702600008342
151.9,418.49822955811396
8968.0,12803.742330002598
8968.0,9120.0770758125
14753.0,15442.362587809097
8968.0,11837.1000800482
151.9,2014.0214127525687
14734.0,14591.215884013101
151.9,-970.7982575506903
8968.0,11066.007340732496
8968.0,11189.42968870001
15828.0,12864.42549006315
250.55,117.26499099703506
8968.0,9408.70879882481
151.9,-1065.568588530179
15436.0,13584.662104457151
8968.0,11537.73150188895
151.9,-730.6267628963105
151.9,1287.0751186581329
8968.0,10476.952448948752
151.9,-304.2547011822462
15304.0,15396.475732692517
14753.0,14208.582585693803
14734.0,15333.54179655714
14579.5,14396.365091315005
10246.5,9573.29759668326
151.9,819.0550019061193
14734.0,15491.05925767636
168.95,882.5807390953414
218.25,1437.351574422326
10246.5,9817.416511675343
8968.0,11303.634949490428
151.9,-586.5987738464028
10246.5,8890.77306482941
14150.5,12004.477745323908
8968.0,10561.74737807177
8968.0,10693.591900763568
221.7,-358.5509811663069
151.9,1729.2835158347152
8968.0,9444.949621055275
8968.0,12750.98160230089
151.9,147.24392396211624
151.9,-982.667683724314
151.9,-1595.5019470392726
8968.0,8127.981178559363
211.25,1289.4366072881967
212.75,-111.6035645022057
15436.0,13191.164164489135
151.9,275.0960973831825
151.9,1741.1097049466334
15436.0,13261.42823649384
221.7,2659.1437300466932
233.35,605.8195023573935
14150.5,12371.417519249488
14753.0,14018.460461617447
8968.0,11647.328827799298
233.35,1335.6100240070373
150.85,-751.0154095096514
14150.5,12358.96933092922
221.7,2574.1587146255188
265.35,-271.70124713657424
14150.5,12490.007828397676
14150.5,12052.438531958498
14150.5,13913.598266416695
150.85,-1218.1079228534363
8968.0,10593.37023681961
256.9,219.83890813868493
8968.0,11123.44627755927
8968.0,8325.35088826809
14150.5,12048.046872354578
8968.0,11179.810494999867
256.9,458.3242608685978
304.95,826.052025812678
151.9,370.4917439240962
10246.5,8937.861530058086
295.9,1443.595709175337
8968.0,12141.107923778705
