Actual Values,Predicted Values
24.65,25.396872030727536
13.95,12.941059356155165
22.0,19.630579179573033
15.15,13.555329799124593
234.35,231.3546185171308
17.45,18.436384065476886
21.8,19.34045235990925
30.8,34.701689794066624
3.54,2.628373593195647
242.35,241.9965553394377
21.3,21.926622668504933
33.45,37.29744467092132
25.45,26.80371595888755
9.93,12.816535448157083
15.65,14.746274498804269
3.8,1.3545741296293272
25.1,25.156702956724985
218.9,220.03415885551476
22.5,25.540652685875102
22.65,28.304252791474937
22.9,19.91795297437966
17.55,13.471182227149257
61.15,51.92788042328357
21.85,26.443749758202102
22.5,23.040317471657545
3.77,7.034024309303277
15.07,16.932107124957838
22.3,25.55607486721601
3.92,1.4617302678725537
76.75,73.96347336295185
22.9,19.124939885638014
3.92,1.959460066686006
21.8,18.917732393667393
15.07,16.317485751575077
15.85,21.360435879876604
22.65,25.722446617039168
74.3,70.83022193131546
22.0,19.51375241712958
3.92,1.758224675364545
65.5,67.93191588415539
18.9,17.51388833773126
18.9,17.623256685501474
74.7,73.51607083749695
61.75,64.87212872299642
18.0,19.29194433421617
54.25,52.00184689853813
26.45,28.697594477238454
22.35,25.67783356333166
65.5,68.15529387763127
17.85,16.396849321274203
55.5,68.15224226295322
9.66,12.992064263962675
4.67,5.778363541470753
77.35,73.53983347209214
18.55,16.68760076039689
9.66,9.290155247766961
18.5,14.786027475376613
77.35,73.47570489510326
22.65,27.982275316164305
12.61,12.290986965144839
3.77,6.102200767149043
13.9,16.35671085067952
28.05,31.109323672053506
3.77,8.25333000617502
35.25,37.89819197588076
8.23,5.073674044222571
3.54,2.6646573095440544
22.5,22.84168105982826
4.51,6.635971658453855
18.55,19.978298514288326
3.77,5.793475200440298
61.15,51.650507829426715
22.9,19.60554313560715
14.9,14.900109648957368
61.75,62.01961592275802
22.5,21.75601630651363
18.9,18.262997324412936
22.65,24.327200600386277
24.75,21.804108574215206
20.65,17.264138767708573
24.65,24.324786376611883
54.25,52.84016156833786
25.2,21.947254577189597
24.75,30.68254612812052
14.85,13.162303288201656
29.9,25.22782544981783
9.66,9.397115093139291
3.8,4.142750155415342
61.75,65.7133749011391
13.9,14.556700473443925
17.1,15.934553581946602
18.0,19.462303591726595
17.55,13.538579469022807
3.77,1.706578564724623
21.8,18.60245761135775
22.5,21.071542059935382
38.15,31.636298124833047
3.92,1.9141474263269629
9.93,12.610662417211643
23.3,24.764194028346537
21.8,19.727385474598123
10.55,14.558666835080658
24.95,25.830757528769027
76.0,63.495034825160474
3.54,3.2946873458949995
28.5,25.298192532805842
238.55,232.79097878693392
238.55,234.43240835815232
32.65,30.542594191309036
18.9,17.59640815851526
17.0,20.29368553434324
25.35,24.95393038877046
77.35,73.048699406987
22.5,21.943185017084033
98.9,96.84253648505364
24.2,30.445309430633642
15.7,15.150304685290394
12.61,12.33291391930652
17.85,17.637908158758364
76.75,73.60976612359264
18.25,18.07809329146221
17.45,14.436426631253198
3.77,9.430659123867372
55.5,67.67104658004973
21.85,23.97281994522018
22.65,28.76882830768045
83.5,73.34614197781957
13.9,16.032824187204824
8.44,6.180663823855866
20.65,23.82771121420592
9.93,12.423617317908793
29.05,27.34042000530644
9.66,9.190971741649264
5.93,-0.32956114346234244
13.9,16.66083095389331
65.5,67.91469786508787
15.15,15.138661176712048
21.8,17.95687334417562
4.05,2.8673846302208403
29.05,28.869496124443685
61.75,64.83832618999986
21.2,27.0135354695376
18.55,20.180224694335266
14.9,15.719850388568375
17.35,18.197550204416984
3.54,6.115658617833105
8.29,5.324420898996323
22.3,19.291237298333726
17.45,14.732892141146294
9.93,13.453033391488134
18.25,18.40945927681787
16.6,22.867266460458268
18.55,18.949961004725992
22.8,25.424555653265998
15.5,21.892984772614
25.35,24.988561267671685
23.3,26.440962151535132
238.55,240.54281696830367
13.9,14.449407265445188
24.95,24.928361284093626
23.3,25.361906776937758
12.61,13.023286935209399
4.61,5.882210442156065
4.14,6.2222489831765415
14.85,12.806306307267732
18.45,12.995612896829698
9.66,9.043450949931866
41.9,42.231325061427924
9.66,13.199259624536353
26.15,24.89605945049334
15.5,21.739479047540954
38.15,30.616729274381214
22.9,19.726370421069078
3.8,6.782151501172848
4.67,5.520501912245891
14.9,12.304264881589916
14.85,12.930358100435114
15.95,19.630825036343595
17.35,17.598494194180603
238.55,235.02853200863137
65.5,68.43883532567088
24.65,25.13617513051031
21.8,19.190718322504836
17.05,16.154133793195797
21.85,26.823458526674585
4.01,2.64222403911117
21.85,26.365122551389504
17.45,15.87321292829074
3.92,5.458097761720637
4.67,6.022069425462178
18.15,17.849056009765263
22.5,25.519987797895737
22.5,22.00577336675633
15.85,21.127145373518943
24.65,22.980190267893704
17.55,12.915643203363288
17.45,19.068431443381996
18.8,23.639924783965398
15.5,21.8519679108158
22.9,19.871994770872334
18.55,17.367260036546213
21.5,18.82889903740397
9.49,9.252140621849321
65.5,67.78642224499345
15.5,21.911425922040507
13.95,14.25207832891465
17.85,16.68144757833761
9.93,13.096800920353417
17.1,15.355477613700714
17.1,14.98497328713347
17.1,15.792850194819039
13.9,15.486195683042752
13.9,14.413009632467947
15.15,15.961204287223154
12.61,11.860874875430454
26.45,27.957182407260916
18.55,20.324927734181983
114.95,113.28257626459344
3.8,1.8848734737130144
23.3,25.93559448617816
26.45,26.738856357307668
3.54,6.244886193344428
15.5,19.23038280632136
18.55,20.356785376005064
22.65,27.76246052613169
21.2,26.04751661807677
22.65,27.947653144183278
35.25,37.28363432495098
3.8,5.037399569004265
8.82,6.678160663181188
20.65,17.842092290420624
19.9,20.49822796970875
31.85,21.29104998580624
136.85,139.11615500587868
10.23,11.00510220875185
38.15,31.184252641081912
22.2,19.14688092743563
43.95,37.04633262762036
37.5,35.96434012010468
17.1,14.838565664345879
18.25,16.966874066627497
16.1,20.209764078390435
18.55,17.66380594092152
13.95,14.326002098967365
20.65,16.848959237748204
71.05,69.95539092441322
23.3,25.952782569047486
30.95,21.82660714033227
61.75,65.59090262345671
18.0,19.198522585351384
18.7,20.147436985223976
17.95,23.20115464608716
16.15,21.7902652167395
22.5,22.28016277344068
3.77,1.4525297048949142
17.55,13.914300196267504
76.75,74.30552013767192
61.75,64.95417153251219
43.95,52.63839597265542
61.75,64.86150679920866
28.6,25.134420015076103
21.85,31.625305855981424
136.85,136.64855570942564
20.65,17.373740985885888
234.35,228.62368263747885
234.35,229.95378748214353
15.07,16.722079963908982
22.65,28.697606943296705
238.55,239.54780815146842
136.85,139.60556051960884
61.15,51.95671206413317
18.55,17.236666675560627
14.9,15.826525991122253
23.9,25.650659085977168
60.25,57.310451893174104
53.1,53.04298638414184
23.3,26.03142110020417
43.95,51.99383820600633
136.85,140.26638284562614
35.1,38.833447406823325
242.65,236.27979400287404
17.55,13.405078483874604
25.35,23.805862917226477
22.0,19.79421707430265
18.9,17.531824650564886
20.9,23.2071900181636
26.45,28.769513775083396
27.3,24.96491378524661
30.8,34.25107105983079
61.15,52.209235525588156
15.15,14.874805595689395
61.75,65.99864046207404
136.85,141.2865841540679
9.93,11.830454476657906
65.5,67.2198662693936
22.65,24.026385522725832
14.85,12.177710709845996
15.5,21.59652622951762
3.54,-3.312481432531058
18.55,16.447314509450734
68.95,68.97153991788218
76.75,73.92826450376742
28.5,25.40211900400027
21.2,25.737173775787596
15.15,14.36387016646404
74.7,71.3866647305822
9.93,13.130463380237416
24.65,23.395857758818238
15.15,16.662816786478288
15.95,18.96163686383079
3.92,1.4715299860909
24.75,30.21195821661604
23.0,28.57497560336742
40.65,38.48674518263579
25.15,26.66359234434094
61.75,64.49445371621914
9.66,11.729648925307629
29.05,28.218472472464782
61.75,62.03327432849619
31.9,27.085195713209032
17.85,18.14623418748488
35.25,35.722186424258325
71.05,69.50924049848436
22.65,28.95224780519129
61.75,64.49576889462878
218.9,239.6289771171032
17.0,20.376160645535492
15.15,13.682445267328148
22.65,28.151102428260856
15.15,15.842545275898374
72.5,69.47331207853313
14.85,12.669638560475505
73.75,72.4475653902191
15.65,14.514317493567432
9.76,11.84758250120467
18.0,18.86161645962602
9.81,11.685649667870166
20.65,17.45073530963782
