Actual Values,Predicted Values
939.45,801.4525169976114
1165.2,1094.1341979042627
1013.35,963.6877509077312
1170.65,1058.7680726919207
1094.6,1013.8932311647222
548.05,598.9720831263112
1232.15,1145.179329171864
1553.85,1530.9460555372352
1090.65,1062.2279795024078
722.1,695.7257559932768
1933.0,1920.4517160117684
831.5,815.4710998300579
911.25,1010.9748530799698
214.65,208.41811315782252
1301.9,1260.6703187818348
878.0,893.9176450673549
1885.7,1878.7966066796507
908.35,833.548020712944
323.05,420.61524173789076
851.05,1072.6193844665831
548.05,620.0922201088106
1553.85,1417.021548458055
1211.45,1189.5639018351212
1798.55,1688.3652438417776
1090.65,1108.8106723990059
1422.95,1457.1041493231023
656.05,587.1609074003936
1090.65,1139.7084280715499
1933.0,1890.3650055807375
1232.15,1131.1783822356956
1173.35,1268.3167775777401
1541.85,1534.6385637419298
716.55,755.7624210313661
1008.65,957.185504571069
669.85,700.169774154434
1933.0,1819.294795818685
1211.45,1123.7500033285469
1083.35,1048.8129906101385
1036.75,1043.0028760594141
1361.9,1359.7575571646157
1142.75,1200.0950077691523
1553.85,1528.7383361734974
1035.15,1107.9763781144866
1301.9,1237.0923216398223
313.1,395.71667068634997
305.9,307.2965783640393
922.7,934.3620242013421
1553.85,1489.5326867018593
1859.85,1886.1298807056446
705.4,749.1442657530715
1083.35,1076.8107305082958
1225.05,1379.7821697728068
1701.85,1616.9856485078053
1798.55,1701.447777629568
831.5,832.5313935179729
985.1,831.587308494607
1885.7,1894.6210055568954
186.45,153.61198207605048
1034.1,842.7290880290966
911.25,1023.4793777559244
1235.75,1186.5086504810315
951.45,1028.5930270976678
922.7,906.6446550111868
1143.25,1035.6602828035248
1701.85,1603.0676136632974
1099.15,1130.5638785586343
1135.65,1208.698177033948
1135.4,1201.4214171514614
1301.9,1252.2583503282513
1083.35,1107.8644772573316
1730.1,1695.2738485166337
1142.75,1194.225545639114
1235.75,1201.2607762747211
817.2,851.2013231177989
214.65,204.69410411830177
661.05,590.581212391844
576.4,544.697826016054
1033.05,1011.285158832703
759.7,807.3890327361005
1157.4,1240.141358633089
214.65,210.8473111737112
995.15,968.765867090784
461.15,467.2188844383054
1083.35,1051.7600364898972
1301.9,1217.3297469341196
316.15,398.6913871593715
831.5,781.219991208578
1013.35,977.487839048641
1227.5,1325.9726942563138
688.7,687.1710829446965
831.5,922.465791978233
268.9,234.28371287419577
1039.75,1035.3039368186437
1083.35,1019.3068744679913
195.05,216.71794477745425
1301.9,1201.2183162274887
1013.35,979.3612461846496
548.05,602.9559092276031
1191.15,1148.8594328251784
1344.5,1357.7467199183593
725.1,640.8596267836401
1933.0,1876.696377591812
1521.1,1494.0217993449187
1537.9,1506.8338061277755
804.1,826.9087695844355
656.05,574.5098756655643
1090.65,1143.5101025293116
1480.85,1426.3379708080029
311.55,379.57781273222645
1034.1,847.5476528013824
1235.75,1235.699269637349
1083.35,1052.6180625800043
1090.65,1043.010461448168
321.7,402.86925439853803
1574.65,1492.511088897183
582.6,579.3883643082809
1933.0,1930.476183416904
273.05,242.48658230740693
1612.0,1623.7391715803242
1083.35,1085.4840147242066
1235.75,1207.3570238748798
577.2,576.0474831775064
1116.75,1096.3593342445092
1135.4,1224.0358493254753
1656.05,1657.3249862627126
1301.9,1273.677056476794
759.7,778.9848023003142
1097.85,1058.2575196021644
1785.95,1796.7002204134187
1693.85,1594.1559473096568
971.0,1126.6451013320766
913.9,906.8334826466162
1270.95,1256.842714145634
