Predicted Values,Actual Values
1010.3521924846254,981.15
954.3283555277588,1224.3
658.3584644550556,689.2
626.419028249135,618.6
1028.9434171047296,1024.0
709.6692153896191,812.15
844.8115670399022,1315.55
551.6513989696865,473.4
711.2921165169794,994.1
1099.2997534032454,1024.0
1015.9371931896787,994.35
808.2518902994667,351.95
941.621353570525,1139.5
956.4785027999942,827.9
1031.920253721061,1015.3
677.6926406414339,351.95
715.7987938897742,1315.55
1027.988073089032,1119.9
802.8666770533506,419.45
623.2356876584453,698.95
1032.0002712958308,967.45
443.2710529804577,725.15
651.6788445992545,725.15
740.8114583120458,449.9
1048.2114621033422,1315.55
535.5968936329167,419.45
1070.6548059128295,1119.9
845.8800041474368,769.7
1009.7016128412604,967.45
996.0195854162932,726.1
989.5863225791334,1119.9
555.8828396964681,689.2
585.3377124316529,449.9
1043.1578550930096,1043.8
532.3278956916115,546.15
1043.325026494565,1088.75
1082.5718772974867,726.1
1043.555375800497,1315.55
1016.8075689141393,967.45
647.7726368658216,994.35
625.4888308452547,737.45
766.0665665603141,546.15
971.4313464116537,1024.0
1072.939806770554,1224.3
515.4290074505107,1269.95
869.409121362412,1255.15
1141.6302908979517,1146.5
859.952857818914,967.45
625.1988208772896,618.6
552.3927867131823,546.15
1136.0874961075372,1224.3
609.6519778871224,707.85
1027.8643206007316,1024.0
493.2565259186673,467.65
1046.3337936216553,1056.3
555.9950608289325,662.8
758.6351593833025,778.85
460.3612283567958,419.45
725.5555505865186,618.6
589.7490294153355,618.6
1005.3415912387858,351.95
1007.0238424129857,967.45
510.38364135377066,464.4
890.3361639264051,1109.3
1154.0502710277665,1315.55
1208.4010963674255,1193.05
653.8397874302003,1066.75
920.5381298166765,800.35
633.2945054723849,618.6
662.8516617374673,654.65
1012.9417516871505,1045.75
1143.1795880706027,1139.5
671.3050218895557,812.15
512.0813378434717,473.4
1094.937823355869,1043.8
670.6506736764602,449.9
774.748140351151,995.8
575.7768638317515,751.45
552.204746113776,1315.55
705.0163365046184,1039.0
689.5959415732689,351.95
1138.6127561693406,1139.5
683.2382674216027,419.85
552.8331523327668,488.8
990.8383202286099,1315.55
584.6947270729709,574.05
680.3477176991147,1315.55
572.5232046237758,689.2
674.6782794101208,673.55
544.9863083446172,449.9
876.6738282425125,1039.0
1221.0030637547284,1139.5
466.47707021488685,609.35
686.0323057006291,981.15
1242.1673777171443,1316.05
603.7146079468072,467.65
1218.383568707077,1315.55
1017.0344515822482,1229.0
1063.8610863449214,1024.0
737.4266355235811,827.9
614.1819723212387,574.05
603.639421415667,673.55
1028.9128102693758,994.35
979.6159190894851,1043.8
1003.94841323771,1144.95
1014.7600405824356,967.45
736.1295129757533,546.15
583.2801431548659,546.15
714.2270255743337,994.35
564.5640201450838,673.55
815.3708540838854,449.9
489.0282558537025,812.15
1016.9169951318419,1043.8
985.4627201423315,967.45
656.6029448515037,673.55
1028.6055523471155,1109.95
782.5019699687754,1039.0
720.2055339347983,769.7
818.0430589148516,1165.95
898.9373618287864,769.7
1046.540490204545,1041.95
896.0421251056302,827.9
835.0947235821752,812.15
887.5387344943886,967.45
558.7150449229422,609.35
492.91533032962144,654.65
889.5111654255028,994.35
675.222800939426,673.55
706.9399755856545,621.3
719.8352002411699,1315.55
1078.3234938043083,1172.2
798.7426776164948,725.15
704.4414154872819,981.15
1076.6471596594904,1315.55
796.0634736027927,1158.7
1069.1073411381353,1316.05
635.0365193220189,751.45
881.976363740761,351.95
407.7964967870105,351.95
933.3415969558025,676.05
697.9888122513132,769.7
834.9157235107756,1167.3
543.3077672003882,690.65
713.6158881985788,680.55
759.4385276164007,449.9
1224.3,1224.3
737.5396959180151,759.35
1058.9402876699921,994.35
1019.9131693476045,967.45
897.8980020283535,642.4
862.0965269318497,1272.8
1044.8942235387894,995.8
1113.4097382146365,1315.55
1164.8175729653863,1139.5
640.7250145956257,618.6
943.7844553116261,1056.3
518.4074243053246,574.05
373.1215593507697,351.95
526.583864428525,473.4
769.2939031355377,769.7
647.5180851640658,546.15
880.6583293541953,1043.8
1014.3919431209342,726.1
630.779457572279,546.15
853.9318974639478,967.45
706.4862056365024,488.8
553.3932122580626,646.3
573.9352790177413,662.8
1102.240253315489,1183.3
916.5994062028872,994.35
484.10778693315757,419.85
986.515744089381,967.45
1064.3066997565513,967.45
668.5303072094476,725.15
528.8078007645573,654.65
1004.5457443608412,967.45
862.6031057866991,967.45
574.9202326841197,698.95
585.7988233002209,689.2
998.1724695286814,1209.25
955.7432135715283,981.15
615.4681550749556,580.85
501.7976351415491,654.65
633.552959083271,698.95
1111.0359776596963,995.8
726.1000000000001,726.1
703.9523844883294,1158.85
1164.6138541692633,1139.5
1096.0979114538356,1195.8
567.5289356634796,1316.05
546.1178291806054,449.9
993.4752377613182,1209.25
1218.5999048944584,1163.6
761.8462415859365,473.4
565.1256141052821,673.55
906.8073877306931,995.8
585.1402943939381,1039.0
1083.2553192636044,1081.95
1140.9043849065774,1139.5
842.1888282632359,769.7
1022.226940176109,994.35
754.4991961834501,364.5
1122.5032998112774,1229.95
1191.7597529736165,1300.7
1074.5403849657487,1043.8
615.779335685437,574.05
719.961293885175,925.6
1005.018772520918,1260.95
831.777977308375,618.6
1011.7147520931302,967.45
1089.0607525419362,967.45
991.2869184771316,769.7
965.1274707930805,1024.0
613.4678820645742,698.95
550.9025005069135,698.95
575.7507298974642,488.85
1120.5804068797372,1316.05
710.2294522939803,1158.7
728.2954639941944,967.45
1042.5539602386634,1178.85
688.9836827447273,1224.3
821.6381162748835,654.65
511.0706509052028,1039.0
951.2260148654321,1071.8
1087.1803711922257,1045.75
705.3377176848194,751.45
1108.675778122371,1195.8
1045.5658404308042,1139.5
413.45986104006323,351.95
597.2059342099177,449.9
1127.9020104990516,1044.05
1009.1405923575074,1043.8
948.9263840043805,896.4
658.9760815166437,689.2
1021.3200869758278,1024.0
606.4690843557468,683.4
1143.4983369638544,1139.5
1084.3394882054881,1015.3
1081.8860728353864,1043.8
899.0388053287293,967.45
580.8226930037328,618.6
748.7127259664074,351.95
586.4943228938293,546.15
501.0325407469984,473.4
1025.3604247514743,726.1
778.6679162404076,574.05
600.8046801635949,673.55
1127.1298799432473,1224.3
570.3514889643931,654.65
551.4062633884711,464.4
536.9135562348729,698.95
562.2140624157291,698.95
1142.0691445605153,1316.85
567.69664968517,1209.25
599.4737465798934,981.15
815.7325805024151,673.55
620.3784481459405,662.8
591.3124706497662,662.8
596.4819859932122,449.9
842.1194379951669,673.55
1176.933877196583,1256.65
915.1486012292372,726.1
1081.860609412961,1088.75
963.3537411057578,726.1
690.4976618339944,995.8
1243.2052519600318,1255.15
547.3009033830938,546.15
718.882016712916,742.1
940.338534307226,981.15
527.03100351074,673.55
1172.5708077224524,967.45
763.8931980343865,1158.7
576.1907914895636,673.55
1158.5421041338616,1139.5
1167.411764721236,1224.3
951.1240183004326,1095.1
999.4286994466397,1119.9
1041.9862566052493,1300.7
597.3639230874312,546.15
1129.065261121457,1224.3
890.3666413459276,994.35
941.2937067202274,1039.0
551.3603149164904,567.6
618.0601838885623,717.75
1164.5548200586124,1139.5
606.8146597948186,618.6
1123.166088690968,1195.8
1216.7546645020789,1224.3
698.7446345178993,769.7
616.8091801794409,995.8
1034.593237174628,967.45
555.5184482946987,618.6
713.5982999779962,995.8
905.1204291833475,464.4
807.412390189367,725.15
1024.8267536830701,994.35
931.9763962172024,827.9
1247.182041584854,1224.3
555.6153581241409,449.9
796.8331402282005,1139.5
1016.0816416925423,967.45
1102.1009387455558,1183.3
863.2589500857498,1279.2
481.8807572710581,419.85
608.6995857714769,473.4
963.0268906748444,1258.9
877.6057324578204,1071.8
788.7821270713441,673.55
1090.8188209520174,1043.8
1102.261442090131,1315.55
452.6217209094114,351.95
618.0072385791659,574.05
508.92581490451374,351.95
637.540480923425,751.45
1080.9059272683567,1316.05
476.2301948777643,419.45
586.9910037144847,618.6
861.5574850388057,726.1
1044.1847350152786,1044.05
677.7833115198993,1315.55
608.0894947658913,654.65
687.5620669750599,702.3
551.60746404988,546.15
1048.5682442274788,574.05
688.344512113702,726.1
525.2156225270902,546.15
1070.2864257334106,1059.0
411.9483569189578,351.95
408.0823571860658,351.95
843.0783617856824,981.15
711.0389468788438,629.7
986.5355210346893,1024.0
709.819041553603,473.4
493.66919535226856,698.95
1000.918884356611,698.95
1061.0313751418773,1043.8
967.8636392907995,1315.55
1066.680851484477,1224.3
509.4556438186367,567.6
746.8406665951999,1024.0
925.0782960721108,1316.05
580.2135397443486,751.45
551.2446979485607,698.95
696.6492697932797,351.95
1095.098417641567,1144.95
575.4855196837312,473.4
500.9248445033401,546.15
453.42524282138277,866.35
612.474674771548,618.6
862.0929847459548,1224.3
576.6521749339654,618.6
899.8541611109916,1207.4
1071.0288469034513,1024.0
974.1257865578818,967.45
515.5184763415837,466.15
496.21182553433204,449.9
1168.5896823808987,1209.25
1013.3179761791492,1316.05
557.2052938223064,662.8
725.5103478558508,673.55
573.0276179703328,473.4
851.277431123051,1224.3
663.0744292677219,419.45
696.198150542015,698.95
811.0893865089303,725.15
1224.9924802149985,1198.8
1251.579396042999,1313.55
672.4167248779903,994.35
576.8488936279674,698.95
462.9166037959616,473.4
1052.9187273054379,1071.8
538.4446543829672,618.6
888.429505629064,673.55
932.8770846808561,994.35
490.51295755647186,769.7
1005.9028839013267,1119.9
1066.5918996999535,967.45
953.2308279984748,981.15
1018.2214059495427,1195.8
1135.7142396365916,967.45
555.6816102615207,692.8
1085.390939718147,1139.5
516.2342344556437,1039.0
814.0330486427936,1024.0
607.3720626254553,698.95
747.7938078604211,1024.0
514.175767421871,994.35
694.801585652212,769.7
663.8188366593906,449.9
1193.7606138640408,1256.65
625.5354708939279,1313.55
1081.5799217285198,1159.95
926.4386660986598,1249.0
1051.1308612086941,1144.95
837.4449299159528,1315.55
647.691686897827,445.55
886.9867402468456,967.45
1043.8139142216025,1139.5
685.9060527683158,351.95
1060.1920260704167,1144.95
570.6460821743046,702.3
476.8511225510499,351.95
757.9193187948081,1071.8
700.9344699866396,574.05
539.6593644159766,650.9
548.8890604191429,473.4
837.2225061330726,726.1
624.2269339140853,419.45
1140.8846055752267,1146.5
838.8376075066973,473.4
557.5598609964806,662.8
857.0031039713865,351.95
601.0642393944748,725.15
715.1919709462993,546.15
1065.1881749727238,1308.8
856.8789602417372,488.8
1096.86819402978,1139.5
874.7202357827881,812.15
1071.8093282829648,1212.05
657.2926010550556,751.45
727.0959238462393,1060.4
757.9453646757452,1209.25
548.6374449626218,551.55
693.1567250279967,673.55
701.7410195340005,673.55
765.964962230669,981.15
1207.598693452063,1224.3
825.6955252112562,369.95
708.0632022434378,812.15
598.8790571952917,662.8
1011.8692695039421,812.15
660.2644687225728,673.55
606.4851649524117,676.05
404.64359465737084,351.95
510.78058838475494,769.7
692.2648886821728,673.55
1027.6107967160453,827.9
934.3733777701838,1183.3
1117.3733143783852,1024.0
1205.268759953983,1139.5
792.1569953403027,726.1
1207.8772605258432,1224.3
1015.4480382018122,1045.75
939.1786185283607,1249.0
1238.7703935094462,1316.05
797.3745455828316,546.15
710.7227303226839,1108.9
1200.4078729461967,1139.5
1087.8569175985306,1139.5
814.369446574561,981.15
766.7709043982142,673.55
1077.0742087941692,1059.0
784.6148178765939,1172.2
637.2469553950832,1249.0
596.3270605053436,1241.4
609.4521976581723,689.2
917.4683033986927,995.8
705.425602606641,464.4
954.2098345674734,995.8
565.0984624411972,618.6
517.9340571266732,654.65
692.0675514461591,541.4
605.1021581552371,712.8
949.9707938415099,1209.25
834.2345861967038,896.4
1069.720096727173,1315.55
856.6220076192029,1006.85
598.9733977329442,769.7
914.6903603803029,1139.5
897.7940698924731,1255.15
1045.8121591317195,726.1
910.9299375583466,452.05
535.6900559284531,725.15
604.9906219236062,759.35
689.4372308843095,995.8
912.8146436117105,1224.3
575.6989672783942,473.4
602.1390465438602,419.45
663.9052145859093,814.0
624.4304010889729,698.95
785.5865739370064,995.8
847.3067756797337,1039.0
706.1745319532803,618.6
645.0449725572005,735.95
669.6126712554318,618.6
922.0032212389076,967.45
665.1406524244854,419.45
902.3729921787639,1109.65
1055.7106868767387,1043.8
767.5050451404481,1195.8
584.5563908975604,546.15
992.2383985952936,967.45
1074.280013292593,726.1
1030.8457640220563,1195.8
1009.510445769856,1015.3
816.4840528066416,1039.0
374.81041390892545,1039.0
958.1768605573172,995.8
526.7871574458771,689.2
425.3426814786712,994.35
948.6056602537986,1163.6
506.8434583767577,467.65
920.915395504155,1043.8
862.0268242099428,1315.55
617.9080010261513,467.65
903.147558019422,960.5
780.2502929637616,960.5
1133.1413959070196,1139.5
564.2724570035042,662.8
538.6434736537396,351.95
1074.8767799214504,1307.6
517.474387816425,574.05
716.523631279306,1209.25
638.8744761116028,574.05
719.0256386574475,351.95
845.8991513113903,1272.8
722.7553147335188,673.55
969.1163340494185,726.1
617.3115609487297,351.95
1123.6928398319503,1315.55
925.7523136717075,1195.8
1179.6251012067473,1139.5
1047.6493086518071,1006.85
756.3915970208122,574.05
787.5606478398491,827.9
1030.3638658048285,1315.55
1215.4756208680587,1139.5
802.7149289454873,465.9
647.3270478299376,618.6
888.2669630376053,725.15
1149.3633763304294,1146.5
1150.1996120698566,1139.5
683.2478820506869,769.7
537.1398068648656,509.05
485.1702112801438,449.9
1087.4466805708687,726.1
697.121013437206,473.4
735.3141313901805,769.7
613.4379681200057,689.2
814.4373025133908,960.5
848.4356106865586,1272.8
889.9916471748969,1224.3
643.2886041751968,449.9
1042.530673631305,1045.75
616.4958368123093,541.4
656.3305441829422,968.25
621.2365375753327,618.6
1156.1375932709423,1163.55
673.3952686769372,654.65
550.4826809783666,473.4
1082.3201426267156,1183.3
1008.9967983890557,1183.3
1129.9057885809805,1139.5
645.4923850579252,574.05
1105.2921359452516,1139.5
591.1966542732966,725.15
953.693308477854,451.25
1196.9568640045854,1209.25
624.5084612386686,591.0
953.0668865659997,1184.55
786.2122153339461,449.9
1164.4539177073582,1280.4
1101.9532621204564,1183.3
493.9554609463392,449.9
903.1087072824926,994.35
870.5980390347777,967.45
1176.5279353502992,1146.5
971.2511578267755,1024.0
1116.8070428291546,1315.55
619.0012819250223,981.15
628.0563926259412,449.9
887.405290525426,1255.15
1158.4814146830856,827.9
1156.5629488008167,995.8
1117.8880475383528,1071.8
1102.4847363131767,1119.9
1113.6939928539914,1269.95
1063.3828478337848,1249.0
1247.2202964027533,1316.05
529.3124998218516,586.6
1136.2542797632238,1043.8
834.0330849384158,351.95
786.0937014988356,981.15
1088.091267938187,1024.0
650.2198555309034,654.65
601.8556591413897,618.6
1044.9735457011411,1044.05
788.8152693022475,449.9
803.6790484797586,1109.85
1101.5046780464938,726.1
575.3717539891651,698.95
1213.9669176923462,1315.55
358.6404613494303,654.65
663.4061448307118,574.05
1009.7621748547144,967.45
733.5427681277046,1315.55
955.7373511963667,1139.5
957.6189852443447,812.15
1040.2936868934642,967.45
604.9697253769684,546.15
644.2781862684129,736.1
1200.105680484682,1224.3
778.5827581767853,994.35
1173.1886812272282,1209.25
512.806478762406,449.9
938.9096333449756,1159.95
619.4473314757208,1024.0
682.449565879494,769.7
1060.8106795979954,1030.2
1091.0888265796307,1043.8
943.479433657796,1315.55
942.183838049467,827.9
981.115450067687,967.45
711.4880965772214,449.9
836.8180911732724,995.8
1017.8550733706307,1024.0
893.8540094262298,967.45
779.8927713617693,769.7
689.1107840042287,618.6
1035.4839799791323,1315.55
1011.5195373296008,827.9
553.8292382887194,678.55
892.2388987860246,1066.75
548.0508312856595,1029.85
1054.7849120306732,1043.8
1052.1825047453713,1024.0
799.5859184823229,981.15
640.7461400279279,618.6
1151.453776615271,1158.85
641.9836371536832,654.65
1075.9232882312353,1107.05
711.5480100272574,618.6
1045.9706470308015,1316.05
1094.02973603061,1059.0
874.0068454302244,1066.75
1185.5734600157573,1175.15
1103.806745390311,726.1
606.2213114784961,618.6
643.8569166641078,673.55
1048.8592228579407,1139.5
1008.1956481245899,967.45
460.07603363541614,725.15
1021.8359080878439,1044.05
856.8560384246521,994.35
1002.4045351880021,967.45
783.3707384444294,1195.8
632.8948916990018,698.95
990.8589726296677,351.95
683.7288705806967,1315.55
904.6709340458796,994.35
674.8784983278217,673.55
903.1407776940175,1088.95
613.598463765517,716.25
607.3732888926789,546.15
548.594015100528,654.65
1044.173013617982,1024.0
544.973498998887,574.05
592.830128375493,1256.65
617.8450074561524,1094.2
686.5382020888434,673.55
520.3470111344009,994.35
1193.3468343721306,1316.05
1049.9074263508041,967.45
521.0009472677363,673.55
629.9056904176523,876.45
1093.5882689306784,1045.75
816.9958851816693,1041.95
655.5884721230826,618.6
657.509502096298,751.45
646.6387862223461,618.6
1054.0576258264357,1043.8
515.816083816789,449.9
990.1187862973933,351.95
899.7795682815431,419.85
939.9402768103861,1315.55
1162.484892014694,1224.3
1048.7364090402623,1030.45
971.5694762513546,726.1
1192.5806903445682,1139.5
675.017455447054,654.65
494.6138748470012,351.95
553.2926189414006,663.65
981.3300700301068,994.35
1017.8027061147174,1172.2
1008.3846427874576,1024.0
1140.250078033583,1224.3
1157.2417459743888,1139.5
917.3180108932819,967.45
991.7294250493632,1043.8
1111.0049497485657,1315.55
1078.6962689935826,1172.2
1096.6360530449074,1024.0
656.1727234481532,618.6
1001.0469457768476,1315.55
831.1736238022569,654.65
662.1164511398694,574.05
908.9459036288698,1247.15
790.6126188467398,994.35
641.4333391737945,473.4
714.3101208433119,751.45
1017.5693717325948,1315.55
640.3200087134015,725.15
1043.8287548875746,1119.9
1142.8577689331241,1163.55
739.0500749787972,994.35
1123.2538995621856,1316.05
455.01481946800953,673.55
721.5183954764033,981.15
617.714682141292,606.65
592.1519439839805,1158.7
586.3828418390457,574.05
876.8040793234649,769.7
691.893588585594,646.3
1023.6409140914293,1316.05
1174.119976417496,1209.25
549.4293534346309,546.15
989.0900635390537,1075.0
689.9070565340228,541.0
550.8622875489979,467.65
1109.6366947862857,1258.9
511.6228242511288,449.9
996.890524292299,351.95
468.068714181655,449.9
692.3685518346994,751.45
1067.1122797880755,1139.5
582.545637973161,351.95
1105.6289673007896,726.1
559.6630358936429,488.85
1027.8050408633162,1024.0
531.5628932283715,419.45
1250.8497074515196,1313.55
578.6561918410827,473.4
940.4820382158996,994.35
1082.973128922908,1043.8
1120.4066834176922,1094.2
1249.2300399405365,1139.5
819.2081341039446,994.35
504.6549811430262,673.55
629.5696284075244,574.05
1001.339864387544,1124.75
892.6355731848743,1315.55
733.3928217598396,351.95
1156.1847105005568,1139.5
872.1286561381519,994.35
676.1407071951368,994.35
783.2771764045827,593.1
731.4912698834486,995.8
607.4094480185448,449.9
1191.7604294817136,1139.5
832.3849475977748,541.0
937.2683530924452,994.35
970.9114732003945,1139.5
1033.5672515477474,1031.45
603.9684492652858,994.35
842.2629814791352,1315.55
657.8617875913374,759.35
788.3746878740717,351.95
528.4869077153219,702.3
835.8776920595483,574.05
735.8620063450239,751.45
1015.3138603626696,1043.8
747.3167320199591,574.05
1121.46190029347,1209.25
1066.1498940841593,967.45
723.8502347048013,546.15
1090.5339486963908,1066.75
1189.918051939577,1139.5
644.3326076828616,725.15
699.6240648524229,1039.0
1020.5356296539487,967.45
519.0230224593425,1024.0
879.7898489798995,546.15
855.1719843127224,1158.7
550.6990767822736,769.7
936.3677174191822,546.15
1034.0934231499332,967.45
1116.1655106751518,1301.5
811.9537079685799,1139.5
600.7384981373623,688.6
1103.2531957222109,1224.3
726.0999999999999,964.65
582.486884750412,546.15
1034.5241736649698,967.45
701.3369517460008,1158.7
578.3275543139752,689.2
740.3103887274353,690.25
1016.1464608921661,1192.35
1069.272446984072,967.45
638.3828213645395,449.9
1065.0700681018475,1024.0
879.789052962428,1316.05
726.1,726.1
799.9482522036541,1039.0
1067.8019513021532,968.25
801.2137448549519,995.8
968.219553907989,1024.0
947.5651027460353,994.35
826.1310146697426,967.45
1190.1578534780442,726.1
845.7202996397319,1024.0
532.4440078924625,531.3
608.8386937141953,673.55
949.003579388731,1039.0
608.4889953311701,1039.0
1013.7317563667131,1015.3
968.6309828492766,967.45
926.7165671067132,673.55
1140.6569629422418,1193.05
606.1475868188028,753.9
836.1704179992382,981.15
566.0270723347055,546.15
535.9077866796143,1233.85
870.5928085271702,1195.8
969.2793896734833,1209.25
744.7541463904751,574.05
1018.6563328034531,1124.75
771.5279449491185,781.25
632.1272319530129,698.95
458.46816774788715,351.95
741.5588554894567,1158.7
590.1310722995888,1313.55
629.7144513351209,1315.55
969.0273613538087,351.95
551.3534428181977,702.3
599.1394783255834,546.15
622.6125460372292,673.55
1063.1100932328713,1315.55
743.0152003555786,1024.0
938.4522474255979,574.05
642.5810950508967,699.2
1065.776760698064,1315.55
1100.2575432015951,1118.45
633.7589247995178,351.95
952.6252668054698,1043.8
1034.2614980300104,1015.3
1026.8027375701104,1024.0
611.5029131668125,618.6
597.7738675983941,699.2
913.8777663871227,994.35
1061.3075749872576,1095.1
737.5712034814968,994.35
688.0924257257615,641.35
386.81679443486917,994.35
479.5369735271014,372.3
1060.8280927743795,1086.2
1048.1426795395269,1015.3
567.9171670797139,689.2
466.8586794176778,662.8
583.4840619204766,473.4
1250.94420270088,1315.55
817.9508115993918,618.6
1153.4515337770554,1024.0
1040.5700788295715,1158.7
1159.8234976777462,1224.3
839.0274205401979,812.15
745.2638370535352,488.8
463.6697340127656,546.15
674.863769055127,778.85
992.7311760573799,1043.8
627.9906332575493,618.6
466.6365262983426,473.4
613.2483752066141,751.45
566.4369761867952,662.3
730.0077352162616,575.05
639.3247963794201,995.8
566.5333824537842,735.15
900.1119992601712,994.35
966.757960638218,1192.35
590.539118279655,546.15
1034.970230458544,995.8
830.508022348624,1088.75
1069.6417446585538,1195.8
1123.2942102899676,1255.15
613.4939895958137,662.8
1078.2802111877684,1059.0
700.1821372112447,541.0
639.0782539110866,673.55
639.4547963011063,654.65
560.210898243465,673.55
1199.0217117034622,1209.25
1043.9322754547875,968.75
1004.0995316110797,1139.5
971.4367518530174,351.95
577.5666679798352,546.15
739.9799467060542,960.5
950.8585028877153,1088.75
668.0607947512726,574.05
1152.791354485934,1198.8
653.6410763608632,1108.9
526.789844145609,546.15
651.6172843688972,473.4
633.3986416203823,620.4
934.0016410793586,1024.0
1128.7785936390765,726.1
1008.3674450494655,967.45
600.4735724963047,546.15
903.0081410301503,654.65
1007.4321261733209,1159.95
1091.2157715337842,999.9
