Actual Values,Predicted Values
151.9,-218.86152632767335
295.9,1078.5805664137006
151.9,1115.8790883971378
14753.0,15577.736420261208
15185.0,14840.026003056671
14734.0,14632.022764955647
8968.0,7649.283390974626
8968.0,8114.661743865348
14734.0,15851.998726264574
242.5,-174.4618266671896
10246.5,9032.01081082644
14150.5,14570.08800868364
18945.5,14772.294982940424
24088.5,24364.450004884973
242.85,231.17707114992663
265.15,729.5362813309766
250.55,-187.79102471284568
249.0,214.95134514942765
21410.5,20533.088974294253
14150.5,13125.875756571535
18773.0,16349.176935392898
18293.0,19289.773820938542
8968.0,9088.415856565814
233.35,670.2667925623246
150.85,-62.35305561264977
250.55,-155.30521642789245
151.9,1048.2533609392121
15922.0,14703.521217906848
249.0,49.19163978844881
15436.0,13169.836918762885
151.9,967.425323410891
18292.0,18397.98438145686
233.35,664.2578658564016
14734.0,14443.361622036435
18292.0,16890.88408850087
150.85,-47.95442516217008
14753.0,15679.65655212896
242.9,343.3411099333316
249.0,358.1842597601935
18936.0,17237.25823384151
24966.5,24634.01866439823
18936.0,17797.18680111319
242.9,195.9463608362712
18292.0,16874.754484744277
14734.0,15736.043808531482
18293.0,19558.527125788387
233.35,620.9463968514465
163.05,-185.12544285412878
304.95,286.11824333667755
15922.0,16276.158799273893
250.45,176.82586880261078
233.35,558.9111694162712
250.45,687.6673289802857
10246.5,11052.208831831813
250.55,-104.2126874672249
168.95,-620.1689501423389
15723.0,14988.101384257432
242.5,-348.11379961902276
20448.5,19947.77492631739
151.9,-205.06492659356445
233.35,633.0745127261616
10220.0,10895.884037679527
175.55,335.46350979153067
18292.0,18423.13937685918
234.6,-202.40431717550382
8968.0,8362.179187189788
168.95,-155.89433275116608
221.7,-74.90493147261441
295.9,6.614000137895346
22589.5,21222.30834814068
165.45,4.373937422875315
16779.5,16127.759541030042
14150.5,14249.512955386192
259.75,407.7559990603477
242.85,115.87711945502087
233.35,575.8714258582331
8968.0,8805.346722593065
256.9,354.02406995370984
14734.0,15704.477353446186
14150.5,14292.000569594093
14734.0,14714.412839912344
256.9,672.898970825132
248.1,119.5737101198174
256.9,379.24458419019356
18887.5,19717.447404860985
175.55,139.3952281391248
10246.5,9041.851958300918
233.35,603.0758362431079
18292.0,18576.98610989144
248.1,224.67391011305153
19007.0,18527.030963058583
259.75,361.347514023073
25022.5,24719.716377145145
18292.0,17591.943377646152
18293.0,18604.258494507987
151.9,-105.63873547269031
17153.0,17081.50572714815
14753.0,15298.229814887047
15828.0,16421.94503659755
234.6,797.3134651235305
18293.0,19608.987584495917
265.15,795.2476341165602
16532.5,16762.3468557233
221.7,-268.3376376586966
242.5,168.54583864845335
242.9,46.65045473445207
233.35,818.9062729189172
10246.5,10959.856340934522
233.35,690.785231506452
9496.0,10233.379992477596
9535.5,10406.27538152365
151.9,-146.87190212216228
265.15,709.455349937547
233.35,647.1719957408495
14753.0,15712.642643283587
168.95,-137.8768228283152
18936.0,18156.622808756772
175.55,138.79263533093035
15185.0,15882.886975485366
21757.5,22691.17896897951
242.5,-149.11431328114122
17334.0,17021.33570846729
23618.0,17088.475561705884
295.9,468.9602072732523
18773.0,16277.738608836662
18317.0,18743.863696408924
221.7,46.73383108107373
8968.0,9914.44080913812
10402.5,9774.199265458155
221.7,694.6183814425021
18936.0,18207.581939485855
154.2,-183.91916204430163
12791.0,13682.457402908243
18293.0,18573.26189264981
10246.5,9034.57992211217
255.0,165.71857736213133
242.85,311.1074493243359
18953.5,15936.505673455074
18936.0,18377.36876250012
249.0,-45.293058790732175
21546.0,22508.432000285946
14150.5,14225.88097416889
151.9,975.6693764710799
8968.0,7895.953479503747
14734.0,14353.328230421524
248.1,162.73850557627156
233.35,739.0515786218457
8968.0,9888.994944773149
168.95,-77.04569847555831
19871.0,18914.035793223884
256.9,529.9162615123205
266.3,419.8955441028811
248.1,61.56854469468817
248.1,55.18393382104114
18292.0,17246.516454352066
14753.0,15534.523283047136
279.75,645.2294522533193
150.85,-365.4910476631485
226.95,190.35187207208946
10246.5,11049.99848191021
151.9,-166.06538016023114
15436.0,12843.334466292523
14734.0,14631.05990925897
168.95,-574.8331312015653
151.9,-217.89736520918086
20159.0,20937.60990011925
18293.0,18716.820636411663
14734.0,16291.738547281362
233.35,624.1341254785657
15944.5,14928.544745826162
233.35,541.893364760559
154.2,-121.1181827634573
250.55,-209.78395702736452
15944.5,14933.26003699284
259.75,363.9371364112012
221.7,-175.50576519872993
16911.0,17313.050843440928
242.5,-427.545354408212
14150.5,14430.739190911409
18292.0,17659.36456420645
150.85,-122.37674627406523
14150.5,14382.810784904752
250.45,635.8377827736549
245.5,-118.2794906324707
20159.0,20590.590229764115
242.5,249.53952659713104
151.9,863.1536162276752
249.0,788.208366157487
19871.0,18560.935600351077
256.9,877.0836467128247
10402.5,10127.165078882128
8968.0,10017.490626369137
18936.0,18367.609168387484
233.35,629.8755639530718
24966.5,25024.53097956488
242.5,-322.2526952009648
8968.0,10060.080902527552
14150.5,14095.637024908327
250.45,649.49356217077
22618.0,20814.782114340924
279.75,127.21960229380056
18293.0,19149.425908523146
249.0,124.12495002755895
21410.5,20739.232703352813
233.35,544.7841678471304
20607.0,19072.15672187647
248.1,55.79596700519323
168.95,-167.36390516301617
8968.0,8950.28253272362
16377.5,17627.276290096343
242.5,210.30299219768494
8968.0,9397.259866818786
256.9,753.6722184177488
15828.0,16198.055483583361
18293.0,18301.446751466487
18292.0,17153.90475235926
267.8,665.2945216144435
15922.0,16501.76038964512
10246.5,9172.716005698312
12607.0,13000.525637613144
18293.0,18704.748182392213
168.95,-139.97864265739918
151.9,887.4986557206139
15828.0,15881.50607446907
18292.0,17589.516458289698
211.25,28.737317089457065
14734.0,14215.91173059633
14753.0,15293.680404173676
18293.0,19657.989903084468
242.5,168.7526546223089
151.9,974.8260632897727
259.75,297.6818249016069
253.85,454.4252904909663
14753.0,15541.870452038944
242.5,476.2211072910577
151.9,925.4175999118015
14753.0,15427.26091216458
16073.5,17831.89937051898
259.75,348.1679886691272
150.85,-145.21943692071363
14734.0,14177.59806367429
151.9,999.5393339493312
256.9,704.0304572856985
16911.0,17350.866351182107
15436.0,13319.484810979106
166.05,-348.9443568382412
10246.5,8877.498821973335
15922.0,16136.78856770508
20607.0,18896.338626397774
15828.0,16916.86379820481
18936.0,20020.271503434982
151.9,-276.88719141855836
257.9,618.3497262666933
14150.5,13154.333075480536
15828.0,16460.856233011
266.3,450.2814770108089
18936.0,18132.447511516046
242.9,49.23198326304555
268.4,289.1004469739273
150.85,-265.6070085396059
279.75,542.772125158459
150.85,-186.01146990898997
304.95,218.71707563847303
249.0,247.75723253376782
21721.0,21460.457202403806
242.85,-167.0700414404273
18936.0,18154.854684351012
18936.0,19967.441411370877
151.9,-148.61832172097638
196.5,122.9258853928186
168.95,-533.3737239209004
10246.5,11638.859765804838
14753.0,14689.068691169843
10246.5,9198.67139824666
24966.5,24871.491802547127
259.75,318.01334904227406
168.95,-689.6186332385987
15927.5,16384.98560785409
250.45,280.3048022366129
151.9,908.1911883242428
8968.0,9966.398400589358
8968.0,9872.71082633501
18936.0,17851.987492687535
242.5,-339.7855001259595
14150.5,14177.04802651424
14150.5,14335.869361259043
259.75,413.9453297969885
8968.0,9975.933492179494
254.85,416.2828869880177
234.6,679.3854096871801
15927.5,16236.518874035683
15828.0,16969.780743640848
15461.0,17880.66787334485
295.9,968.0900668930262
181.6,1645.7800552332774
259.75,387.03589884052053
163.05,-231.25447783758864
168.95,-309.48721426771954
14150.5,15244.130299615208
267.65,735.8243691767566
18936.0,18269.477535846177
22618.0,20828.77881759731
259.75,336.0084749162197
242.5,223.86401416081935
242.85,135.89971917821094
256.9,597.6388685558923
151.9,939.181563002523
248.1,55.56216038484126
8968.0,9053.435512234457
20514.0,18769.761878157966
8968.0,9998.556706594769
15436.0,13004.27514261799
249.0,28.32836188795045
18293.0,19695.32387168845
18292.0,16812.792762868106
150.85,-317.31027668574825
19007.0,16623.76180157205
151.9,756.3838427034207
151.9,727.2003955123946
18936.0,17899.92512727296
151.9,-729.5280151250772
14734.0,14445.333402754273
150.85,-245.49938605213538
15828.0,17144.05430730572
14753.0,15863.151966865174
279.75,164.2890360238962
10246.5,11010.106739015318
221.7,777.963946426753
10246.5,11152.240748963319
233.35,711.7071363483556
304.95,401.3060931386426
18293.0,19218.709560554475
151.9,-165.02127094520256
256.9,671.4951101206243
259.75,449.58930007508025
15828.0,16262.37643031776
233.35,482.5531414197758
249.0,172.04804023122415
10402.5,9793.506422929931
22618.0,21535.23287815787
18936.0,19966.29432802694
168.95,-469.98855020990595
15922.0,14559.473660216201
18936.0,20277.007296480704
15828.0,15792.523593335412
16407.5,15943.150919154752
259.75,344.57824862143025
18314.5,19157.380222292617
249.0,545.8732757163234
24966.5,23744.450520487968
19871.0,19256.780005894136
14734.0,14469.829064971767
242.9,111.31284712720662
248.1,281.623178539332
268.35,396.7896528192796
221.7,-166.49049654556438
14150.5,15328.588276193477
14150.5,13930.937009368092
259.75,412.5367455710657
17153.0,16520.265702245757
15828.0,16580.24327769829
221.7,754.4350353884511
15216.0,15841.469914512243
268.35,383.73849768703803
19871.0,19439.342194503173
8968.0,8198.89100751793
17153.0,16951.184885005932
18292.0,16761.315791981295
17024.0,16282.448547511827
151.9,-282.58098456356674
233.35,707.8539872434922
10246.5,9485.184080379084
15922.0,14747.076272681355
20448.5,19530.201439472847
21546.0,22472.299831751734
18293.0,19382.630414465442
20261.5,21324.80402012635
19885.0,20740.761441458948
12607.0,13130.561398293823
234.6,664.8058304092847
10246.5,10607.126751820091
15922.0,16324.146500456147
221.7,-46.22634277539328
248.1,94.7889224011451
220.95,-87.82319405442104
168.95,-122.38269467372447
268.35,499.1554785417393
268.35,420.23761144373566
234.6,653.5742727234028
250.45,152.71929613873363
12400.0,13634.145592111163
242.5,211.9306980674155
242.85,418.68060694262385
14734.0,14977.619879636914
196.5,72.1299574538134
221.7,-4.4111495884135365
20317.5,22106.151619019452
233.35,599.9979057600722
242.85,-118.6666895383969
21546.0,21918.4333660407
10246.5,9044.364121189807
22618.0,21392.841447157785
233.35,72.55748659046367
150.85,-187.7075026454404
10402.5,11462.538409836125
304.95,320.5189124448225
21546.0,22045.782732980326
168.95,-301.3021815614775
24088.5,24570.382949437946
14150.5,14314.94226282416
279.75,595.4076860751957
242.9,324.601414184086
226.95,237.22371362987906
15828.0,16041.85868136771
151.9,-191.9740140964277
265.15,773.1183245666325
19705.5,18955.938923149835
151.9,859.5954541563988
248.1,229.6639056932181
14150.5,15377.379697905853
18936.0,18500.298970696516
18936.0,18557.616827118676
242.85,153.12920469976962
259.75,278.3142186286859
24732.0,24855.37344520958
15436.0,17932.76289255498
19871.0,18766.92403847631
250.55,281.69326848490164
151.9,-304.0602923515253
256.9,262.2262833509594
239.2,67.1099914945662
20317.5,22308.070997494273
22726.0,20800.221308487467
170.5,-34.617891856469214
8968.0,9886.800184624735
14734.0,14383.197855861392
18150.0,17237.796818832867
150.85,50.79360779700801
259.75,318.3775144806132
196.5,112.949577530846
14734.0,15345.556140494999
249.0,123.60040625650436
16201.0,14739.027499338612
20607.0,19246.141977781896
248.1,40.70414638426155
168.95,-377.74226650968194
233.35,648.5141403768212
233.35,224.41210260009393
168.95,-556.6039759279229
265.15,752.161628881935
221.7,11.032377029769123
279.75,-169.9420400718227
18293.0,19749.26528195804
14734.0,14546.942797480151
242.9,134.54076441610232
256.9,514.8462151843123
242.5,333.7076809713617
15436.0,12992.140359652694
12791.0,13796.47211592691
14753.0,15430.286540563684
248.1,-47.78391812974587
250.55,617.2501687081531
14753.0,14635.082003685646
18936.0,18323.583147859666
279.75,626.9034503349103
248.1,129.80317132547498
249.0,384.4256666912697
150.85,-198.10282319691032
15436.0,13241.352437898051
18936.0,17238.69170631375
14753.0,15232.273478608578
