Actual Values,Predicted Values
24.65,33.53088400186971
13.95,20.25879693017123
22.0,20.12164976018721
15.15,13.457302618762697
234.35,224.55908475960678
17.45,22.243475438572204
21.8,21.776180735905655
30.8,39.85195382916754
3.54,5.2737171220069285
242.35,236.405340603269
21.3,26.61375150261847
33.45,47.3356274727048
25.45,28.260064475038234
9.93,12.281207129752147
15.65,18.318586794135626
3.8,0.9661848201212706
25.1,30.60667407139772
218.9,223.54261411479092
22.5,30.07586720936888
22.65,33.938601297222704
22.9,22.438497026190817
17.55,13.375380506178772
61.15,58.23646584675225
21.85,30.80072380020647
22.5,27.062557212037063
3.77,-2.790702855314521
15.07,18.85964293401048
22.3,21.124924748390185
3.92,2.4127184451954236
76.75,60.46823636035151
22.9,21.92376837978918
3.92,1.027538616763195
21.8,16.96187556638506
15.07,15.09669179361481
15.85,20.450287116947948
22.65,31.176160020697353
74.3,58.10556149954755
22.0,21.311700774082055
3.92,3.6020402434878633
65.5,59.58537204612185
18.9,17.312968417736556
18.9,20.50208648477019
74.7,60.651863383263844
61.75,53.68262221097939
18.0,19.7148896607996
54.25,55.57916906868013
26.45,28.035577537641075
22.35,24.250842023942823
65.5,58.86417730771427
17.85,18.698669848577993
55.5,53.863754236557725
9.66,11.07340944115822
4.67,1.3083315163530642
77.35,66.72508095887133
18.55,22.27868435713026
9.66,11.143966261455716
18.5,19.839893514326832
77.35,66.1541540540311
22.65,32.28528287413428
12.61,14.610701332218014
3.77,-1.8716467784579436
13.9,16.386570992384804
28.05,35.75215854749695
3.77,-0.9193264840087068
35.25,35.85416231819181
8.23,5.534025270422717
3.54,3.7402084535424365
22.5,29.804803178261864
4.51,0.6345590827113483
18.55,27.674031209375244
3.77,2.338653591366892
61.15,57.6448097518678
22.9,19.61430359062797
14.9,13.09918942371587
61.75,58.1874234514562
22.5,28.121376869103187
18.9,20.081596166610325
22.65,23.545941361548103
24.75,27.38920525504909
20.65,17.024760137359408
24.65,29.15362667741101
54.25,57.555721419859765
25.2,26.824323176242615
24.75,40.54585412439155
14.85,13.053312080946853
29.9,21.624692939789384
9.66,11.795571776361612
3.8,-1.5829321474702738
61.75,61.289990834658965
13.9,15.736630926281578
17.1,19.359976692081545
18.0,19.235702388801656
17.55,17.363257980061462
3.77,0.10301789911318338
21.8,20.198910183558837
22.5,23.842326808455255
38.15,30.62567339812267
3.92,1.4635528872113355
9.93,12.695230893197731
23.3,15.803215334228298
21.8,21.067919840923423
10.55,13.547061631081306
24.95,26.37757378180504
76.0,72.3011249874271
3.54,3.6384054897280294
28.5,21.223999117497442
238.55,235.66243153021605
238.55,233.01515656781157
32.65,29.44746951291927
18.9,20.77042317136693
17.0,18.303687878953497
25.35,25.5326988787383
77.35,65.03219493185316
22.5,28.228046648066083
98.9,93.2368490015433
24.2,41.88496324470725
15.7,19.824480892395513
12.61,14.64269894901372
17.85,20.56077519997416
76.75,58.587912678345674
18.25,19.31953682443782
17.45,14.300044642444846
3.77,2.775804524713749
55.5,49.825144595841266
21.85,25.4535563731024
22.65,32.13056570940353
83.5,64.79794513652996
13.9,18.471743805514052
8.44,11.525045041466
