Actual Values,Predicted Values
175.15,-288.0797321430873
295.9,874.2994008301757
151.9,-669.586564279627
16116.5,16046.86911644903
23618.0,19564.345273926156
14734.0,15152.539323861012
8968.0,8757.599583153613
8968.0,8078.363271452021
17410.5,20495.44473016332
276.8,1095.7641426112968
10246.5,11305.279538378352
16676.0,18843.178674891125
23618.0,19972.984368908685
25022.5,24804.97513462254
265.15,442.06915012793615
272.55,597.1572265636642
250.55,77.21988328779116
249.0,523.2938117543235
21410.5,20605.827396065928
14150.5,14048.603645848576
18773.0,16832.496860904153
20607.0,19763.975743080722
9496.0,12832.995984514011
233.35,-949.0117958483752
160.3,-45.47018729778938
250.55,-99.37223854893818
151.9,-885.4254247301724
15922.0,15859.886935002636
249.0,-195.21866561681964
17334.0,16499.28742831503
168.95,-583.1059240477625
18293.0,19103.707037941087
233.35,210.97777513065375
14734.0,14264.544079478364
18879.5,17340.013434418477
150.85,-12.706169942161068
14910.5,15959.82106959913
265.15,929.9759896390606
298.0,614.8561020290945
18936.0,17525.496319761034
24966.5,25157.111447472824
18936.0,17505.723013128852
265.15,450.12938386946917
18879.5,17461.098636995768
17682.0,19808.385148677975
20607.0,20268.126159485895
233.35,80.18875341955572
163.05,-948.301966290921
304.95,292.00351380417123
15922.0,16006.8873264906
250.45,396.4848210369237
233.35,224.38954566325992
250.45,688.9630342570599
10566.0,9628.36793577578
250.55,246.41127758589573
226.95,115.20723001891747
20452.5,17456.920047274092
288.5,901.0224389859941
23618.0,23088.06080256705
168.95,-509.7954197253566
233.35,-1215.4168395993765
15436.0,15839.12714337674
175.55,2439.5061015214305
18293.0,19094.127853114624
234.6,1108.5171386625152
8968.0,7490.608509415528
218.4,-92.72285939520225
221.7,-29.045112075982615
295.9,812.7800625688396
27581.0,25017.18908493058
165.45,1466.3455811878666
23618.0,20538.91286536306
14150.5,12309.300798209384
298.1,733.2970012680162
242.9,1113.9957566312514
251.75,-1250.2657443718053
8968.0,10285.319895236054
256.9,656.5855911974795
20734.0,20021.664125434356
16222.0,17850.642404841492
22791.0,19716.582439719
256.9,613.5028895600699
259.75,-154.5430588037707
256.9,490.5510511926841
18887.5,19036.99116782681
175.55,1588.3386504105292
10246.5,10913.254556967877
251.75,-867.2406892080326
18293.0,19414.418582250364
259.75,81.45468657952733
19007.0,17183.256644136738
293.8,54.14239604631439
25022.5,25336.79036118812
18293.0,18613.82504351833
20607.0,19483.08800676861
151.9,-494.0515481547918
17153.0,17304.305439031916
14753.0,15245.715409195283
15828.0,15342.579794934718
234.6,274.2477833938319
20607.0,20491.35603600368
272.55,715.7451044034678
16532.5,16715.14451364288
221.7,-63.33280909364112
242.5,504.9396021559369
276.4,456.6713470185641
239.2,-836.3893563125748
10566.0,10218.138021395076
251.75,-1045.3320841023233
15436.0,14400.17980225454
15436.0,14784.768071166473
151.9,-628.2237830539234
272.55,803.4477559889201
251.75,-783.2015449274331
14753.0,15820.87996429368
218.4,-336.9310576505959
18936.0,18163.141111699864
175.55,1878.7004935853183
23618.0,20690.81290329853
21757.5,21681.95351371006
276.8,1176.2598168521654
18936.0,16734.611493332777
23698.0,21532.59369373205
295.9,278.768790678354
18773.0,16911.865041737445
20854.0,18437.997977622785
227.6,631.1267163204029
12400.0,13751.171052971855
10402.5,9808.821453382028
221.7,59.89620935358107
20159.0,18351.407279175706
154.2,-1272.6345663776156
12791.0,13507.357912900392
19705.5,19479.95369188185
10246.5,11340.973121383693
255.0,433.09889269201085
251.0,858.6358009404503
23618.0,20226.908426026348
18936.0,18734.534460218623
249.0,193.82588424324058
26036.0,27169.517526626354
14150.5,12659.32028179639
151.9,-1180.4368264970835
8968.0,8260.681858346332
14734.0,5087.386717493413
259.75,-496.8084791179281
239.2,-779.5317239637952
12326.0,12735.947433842579
216.3,87.23970980616286
19871.0,18030.524006624706
256.9,267.48558161081746
268.4,627.6657307369169
248.1,-431.76265077944845
273.4,249.1512545843143
18292.0,17946.176362993894
14753.0,14653.923130321084
279.75,498.1693336220924
150.85,220.48636248102412
242.9,1170.9543009921908
13094.5,11281.614776239265
168.95,-489.976179581834
20660.0,15946.12447496131
14734.0,17726.30717709777
218.4,-191.70863811369054
168.95,-626.0340863072779
22618.0,23838.08758809534
20607.0,19711.061861880124
20448.5,21028.720042049652
233.35,229.75217949412763
19234.0,17496.0357579994
233.35,-171.74909363151528
154.2,-974.0487757748924
250.55,-98.80353297223337
20387.0,17473.889143337496
293.8,80.43423396442086
221.7,-256.1072984370403
19871.5,17281.884124481818
246.65,450.50650576339103
14150.5,13022.598952752538
18293.0,18989.13152773073
158.3,-110.99270475562662
16465.5,18173.34862703504
250.45,288.94279367267154
245.5,130.14554644562304
22101.5,23241.41568300198
242.5,619.3201517295092
151.9,-1147.7599091210868
285.3,1127.1483918891754
19871.0,18009.254533539526
256.9,376.21609168779105
10402.5,11407.862574622035
12326.0,13663.04819287383
20317.5,18763.20783223654
239.2,-824.5184167425614
24966.5,25681.519163056975
246.65,785.9115575661417
12400.0,13565.528602472274
16676.0,18023.15783144138
250.45,800.4584858217277
26862.0,24254.933147462318
279.75,856.9143758856226
20607.0,19599.98657034547
249.0,186.01128061814234
21410.5,21572.230306621175
233.35,90.85598250688054
20854.0,19405.188951689284
248.1,243.62011084565893
211.25,-262.6353778105695
8968.0,8638.063390813535
18292.0,18635.587180315983
242.5,880.8475732803345
9109.0,13524.386957083363
256.9,582.2483933111653
18292.0,17093.03425705037
18293.0,18716.12552779354
18292.0,17878.895399468718
267.8,573.0647176520433
15922.0,16251.375244091963
10246.5,11852.786030354444
16911.0,16002.108121894998
20607.0,19654.22890770575
217.2,-151.3985419308301
151.9,-954.873521551257
15828.0,16781.196226760512
