Predicted Values,Actual Values
[50.25],50.25
[81.84934712],81.05
[45.33143802],37.9
[181.49921046],158.9
[36.05],36.05
[135.15],135.15
[62.67415311],84.35
[1944.12580047],1964.8
[1923.91980101],1964.8
[3441.23025134],3433.0
[852.14071339],1060.05
[71.75],71.75
[124.29764323],153.0
[2595.55],2595.55
[3485.56986782],3445.2
[162.71541686],160.9
[135.15],135.15
[56.32933586],72.15
[1171.54798457],1100.5
[153.],153.0
[36.05],37.8
[81.66578347],84.35
[65.11515759],57.05
[49.55214442],49.5
[1945.26094127],1964.8
[51.41518387],54.75
[153.],148.65
[94.28587718],99.05
[3445.2],3445.2
[3445.2],3445.2
[2615.5],2615.5
[643.62951934],400.15
[55.6094148],71.6
[2004.1],2004.1
[1135.21735668],1100.5
[71.75],71.75
[1858.55086447],1906.8
[285.25],285.25
[73.68385045],72.15
[2164.95893531],2004.1
[50.25],50.25
[71.58259875],71.6
[2601.78398206],2595.55
[61.26694516],64.0
[36.05],36.05
[38.96258386],40.2
[54.75],49.1
[65.36426705],72.15
[1328.05],1328.05
[250.80820882],270.05
[1328.05],1328.05
[1416.7466987],1445.95
[2102.7025187],2004.1
[76.16193314],84.35
[36.05],36.05
[1149.26044767],1100.5
[255.20313418],285.25
[747.59059858],882.05
[153.],153.0
[297.01904583],326.3
[3441.07726936],3445.2
[135.15],135.15
[3001.4],3001.4
[550.70728559],287.6
[182.95650002],188.1
[1964.8],1964.8
[87.33056793],97.45
[95.99037451],133.1
[42.05463367],36.05
[36.05],36.05
[86.17359561],108.15
[867.43566579],865.6
[3441.15361577],3433.0
[273.45660765],272.45
[838.04170677],1060.05
[40.31309348],41.6
[341.34857287],310.4
[39.80113005],38.9
[737.77378531],714.5
[46.0186691],50.25
[1133.65604447],1155.45
[399.96827743],400.15
[190.15639282],194.25
[407.91517415],407.65
[135.15],135.15
[68.71322858],67.35
[1101.18988662],1155.45
[2004.1],2004.1
[50.25],50.25
[1328.05],1328.05
[298.40225964],326.3
[285.25],285.25
[2050.63798473],2004.1
[1357.92395405],1595.25
[69.75808469],75.7
[2925.24463666],3001.4
[1247.8],1328.05
[834.06261727],800.15
[254.02345173],285.25
[135.15],135.15
[1060.05],1060.05
[285.25],285.25
[36.05],36.05
[36.71710648],36.05
[2004.1],2004.1
[181.41591403],158.9
[1384.04832006],1445.95
[261.64249524],272.45
[1060.05],1060.05
[420.19979496],430.35
[171.41663608],176.75
[36.98810317],37.9
[2165.11843152],2237.55
[370.35448226],399.75
[2004.1],2004.1
[36.05],36.05
[3280.97553931],3270.4
[1017.19316858],1060.05
[39.70237568],38.9
[64.3896482],72.15
[1154.57232424],1100.5
[135.15],135.15
[3008.82751223],3038.75
[80.33406526],79.35
[1964.8],1964.8
[1273.45670471],1241.5
[1230.18439333],1236.35
[36.05],36.05
[486.80307793],287.6
[36.65792091],36.05
[2453.15670692],2293.1
[3286.4],3286.4
[83.17886039],84.35
[46.04732764],50.25
[285.25],285.25
[2609.80097233],2615.5
[2003.19772128],2004.1
[50.25],50.25
[63.07186488],71.6
[2609.77971018],2615.5
[3445.2],3445.2
[1240.84305941],1203.65
[1060.05],1060.05
[2004.1],2004.1
[56.67300807],47.05
[73.55227355],72.3
[2595.55],2595.55
[1185.9115559],1289.95
[287.6],287.6
[1075.16066488],1060.05
[376.65675047],409.9
[1060.05],1060.05
[3281.02700053],3270.4
[1060.05],1060.05
[863.79704177],724.15
[2004.1],2004.1
[39.09286619],38.9
[50.25],50.25
[378.52518079],377.75
[2004.1],2004.1
[1060.05],1060.05
[3445.2],3445.2
[729.6975817],865.6
[73.68861568],75.05
[1328.05],1328.05
[1749.36063606],1833.7
[81.6542898],84.35
[692.11106698],718.4
[3286.4],3286.4
[1771.12786139],1833.7
[1964.8],1964.8
[1100.5],1100.5
[71.00213623],79.35
[2615.5],2615.5
[1100.5],1100.5
[2072.59826081],2073.2
[3234.56507058],3140.65
[1964.8],1964.8
[135.15],135.15
[50.25],50.25
[70.23930096],71.75
[2033.58368241],2004.1
[2959.26882759],3001.4
[1087.75645434],1100.5
[1190.50387201],1100.5
[2004.1],2004.1
[1060.05],1060.05
[1060.05],1060.05
[54.75],54.75
[135.15],135.15
[369.27358304],400.15
[1328.05],1328.05
[135.15],135.15
[311.01061674],316.1
[1906.94460589],1964.8
[50.25],50.25
[198.19908392],207.85
[218.55825507],225.8
[2004.1],2004.1
[161.21768414],188.1
[1946.43110743],1907.25
[135.15],135.15
[95.45625652],81.05
[1401.63137593],1328.05
[71.75],71.75
[1260.41525099],1203.65
[50.25],50.25
[153.],153.0
[181.52487329],176.75
[1328.05],1328.05
[1071.03484177],1060.05
[2004.1],2004.1
[1122.88493247],1100.5
[2004.1],2004.1
[522.84062759],321.45
[153.],153.0
[3504.85],3504.85
[236.41294925],285.25
[2004.1],2004.1
[63.07935193],67.35
[50.03134956],38.9
[1925.24598978],1964.8
[271.64414227],265.35
[2578.77988628],2510.6
[2481.13142919],2595.55
[50.25],50.25
[1336.00105829],1328.05
[61.70863983],64.5
[2925.53312623],3001.4
[2615.5],2615.5
[2237.55],2237.55
[176.75],176.75
[285.25],285.25
[3445.2],3445.2
[135.15],135.15
[1183.61973977],1328.05
[50.56414814],49.0
[50.25],50.25
[3504.85],3504.85
[1328.05],1328.05
[50.25],50.25
[39.57133725],38.9
[3275.76590978],3286.4
[2004.1],2004.1
[2609.24562401],2615.5
[3275.27617963],3286.4
[37.41847621],36.05
[1060.05],1060.05
[2004.1],2004.1
[64.84077943],72.15
[2004.1],2004.1
[62.21455101],64.5
[69.4593147],79.35
[2615.5],2615.5
[2615.5],2615.5
[69.0888271],109.8
[200.01988635],188.1
[36.60298301],36.05
[50.25],50.25
[40.22409234],38.9
[2004.1],2004.1
[1060.05],1060.05
[36.65272071],36.05
[1060.05],1060.05
[406.18554535],400.15
[153.],153.0
[36.61675723],36.05
[380.60831575],399.75
[2004.1],2004.1
[2004.1],2004.1
[2615.5],2615.5
[50.25],50.25
[285.25],285.25
[388.04023586],399.75
[49.40168801],54.75
[545.39588284],434.4
[285.25],285.25
[36.06500177],36.05
[3343.47883361],3433.0
[3001.4],2731.95
[80.98660913],79.35
[285.25],285.25
[71.87074354],71.75
[1976.85983434],1964.8
[2004.1],2004.1
[1770.32350559],1723.1
[50.25],50.25
[1328.05],1328.05
[74.69702672],74.05
[42.19378293],36.05
[199.50134889],195.65
[1060.05],1060.05
[36.05],36.05
[2004.1],2004.1
[36.05],36.05
[1964.8],1964.8
[3280.65383947],3286.4
[80.43723257],79.35
[135.15],135.15
[3484.75890068],3504.85
[1328.05],1328.05
[545.18925486],287.6
[1274.06262836],1328.05
[50.25],50.25
[1060.05],1100.5
[135.15],135.15
[3445.2],3445.2
[135.15],135.15
[70.4319783],71.75
[416.11467717],425.45
[50.25],50.25
[87.46361512],85.75
[36.05],41.05
[2429.68026748],2425.7
[2004.1],2004.1
[404.17233211],400.15
[63.16903622],64.5
[50.25],50.25
[2919.22500201],3001.4
[2602.49114046],2615.5
[1328.05],1328.05
[3281.12969782],3270.4
[135.15],135.15
[285.25],285.25
[71.6],65.75
[2416.69018422],2366.55
[1744.25940002],1723.1
[41.85190794],36.05
[153.],153.0
[748.30306722],1060.05
[2615.5],2615.5
[285.25],285.25
[3286.4],3286.4
[68.70545386],71.75
[285.25],285.25
[1906.8],1906.8
[3140.65],3001.4
[135.15],135.15
[1946.56464836],1833.7
[2615.5],2678.7
[50.25],50.25
[285.25],285.25
[50.25],50.25
[1964.8],1964.8
[2905.83242264],3001.4
[2004.1],2004.1
[50.25],50.25
[930.95401936],1042.3
[36.05],36.05
[2059.78253522],2004.1
[36.05],36.05
[1792.76599008],1723.1
[50.25],50.25
[36.05],36.05
[157.18541648],176.75
[1060.05],1100.5
[285.25],285.25
[353.67279974],400.15
[50.25],50.25
[1228.38317019],1289.95
[387.85594329],409.9
[2595.55],2595.55
[135.15],135.15
[135.15],135.15
[53.97679143],53.9
[2964.12673298],3001.4
[71.88315938],71.75
[2004.1],2004.1
[64.53160536],71.75
[1328.05],1328.05
[64.46338012],79.35
[176.75],157.2
[1074.44708124],1060.05
[36.05],36.05
[1978.45528637],1964.8
[36.05],37.8
[36.05],36.05
[36.05],36.05
[87.23060084],93.6
[36.86163858],36.05
[3445.2],3445.2
[36.05],36.05
[137.71965749],153.0
[135.15],135.15
[41.68962544],46.9
[1071.53759154],1060.05
[135.15],135.15
[1188.11573142],1289.95
[2004.1],2004.1
[50.25],50.25
[829.41348939],480.7
[81.9559254],84.35
[71.75],71.75
[317.41956152],287.6
[2609.08105616],2615.5
[135.15],135.15
[49.35321999],50.25
[54.66884104],54.75
[286.86280033],287.6
[2615.5],2615.5
[51.25575708],41.6
[1060.05],1060.05
[203.56080028],194.25
[1021.32338619],1060.05
[71.6],71.6
[592.14597664],1060.05
[286.85778478],285.25
[1407.95691348],1328.05
[3445.2],3445.2
[1977.49717825],1964.8
[1136.98956506],1155.45
[3445.2],3445.2
[2615.5],2615.5
[36.05],37.8
[285.25],285.25
[3280.03197098],3270.4
[189.92310861],188.1
[36.62456465],37.8
[1232.77532065],1236.35
[2132.16084694],2161.1
[197.87115473],188.1
[256.64877671],285.25
[2004.1],2004.1
[71.75],71.75
[2024.54040058],2012.5
[2210.67952679],2280.3
[554.38609062],321.45
[781.18392762],549.05
[36.05],36.05
[37.9],37.9
[135.15],135.15
[285.25],285.25
[2602.27262691],2615.5
[124.30063957],142.0
[377.93247199],409.9
[1060.05],1060.05
[380.27607977],434.4
[2551.88362302],2595.55
[3286.4],3286.4
[3445.2],3445.2
[1247.98639003],1328.05
[53.31192453],47.05
[37.44106547],37.9
[1943.36022246],1906.8
[2853.73930298],2709.45
[188.1],206.25
[1964.8],1964.8
[390.28197975],399.75
[36.05],36.05
[815.55099141],1060.05
[723.72580077],480.7
[36.78135397],37.9
[36.05],36.05
[78.81341073],77.9
[2004.1],2004.1
[285.25],285.25
[64.26680546],62.5
[286.1117592],287.6
[1072.02568848],1060.05
[1291.84203214],1236.35
[3445.2],3445.2
[36.05],36.05
[1253.0077483],1328.05
[135.15],135.15
[285.25],285.25
[66.9200981],72.15
[2004.1],2004.1
[285.25],285.25
[3286.4],3286.4
[285.25],285.25
[135.15],135.15
[1964.8],1964.8
[187.82936046],188.1
[756.21951121],1001.35
[137.79277389],137.7
[63.5662573],64.0
[325.91345301],321.45
[378.31269493],434.4
[2601.3807454],2615.5
[63.06713432],71.6
[45.68265629],50.25
[50.25],50.25
[174.37644495],176.75
[130.54623405],108.15
[1071.89475769],1060.05
[36.05],36.05
[206.43561086],206.7
[1230.79298112],1203.65
[58.15080305],49.1
[1100.5],1102.45
[1964.8],1964.8
[3445.2],3445.2
[63.28996344],60.9
[1342.36465763],1470.1
[2916.11437916],3001.4
[285.25],285.25
[2547.80956316],2569.3
[2854.64652327],3001.4
[1074.63552471],1060.05
[1060.05],1060.05
[1328.05],1328.05
[130.69933683],153.0
[64.16542928],55.0
[73.41529131],72.15
[1118.70639185],1100.5
[2077.52657175],2004.1
[135.15],135.15
[1060.05],1060.05
[2004.1],2004.1
[3445.2],3433.0
[285.25],285.25
[2004.1],2004.1
[1964.8],1964.8
[2079.74614705],2004.1
[1335.760962],1328.05
[40.43132978],37.8
[37.59925865],36.05
[2004.1],2004.1
[2600.31623312],2595.55
[50.25],50.25
[1708.60898413],1833.7
[865.84575849],714.5
[3504.85],3504.85
[73.05338742],76.55
[65.5737896],64.3
[135.15],135.15
[36.62766992],36.05
[135.15],135.15
[2615.5],2615.5
[1328.05],1328.05
[547.29206447],885.65
[285.25],285.25
[37.32018401],36.05
[285.25],285.25
[1964.8],1964.8
[1137.0819668],1100.5
[135.15],135.15
[89.0606479],84.35
[182.29506454],188.1
[2356.21689881],2280.3
[1328.05],1328.05
[2503.86397088],2500.85
[38.58213329],38.9
[285.25],285.25
[2609.17698793],2615.5
[50.25],50.25
[3286.4],3286.4
[282.14154032],285.25
[1328.05],1328.05
[47.95160115],37.9
[1944.68877577],1964.8
