Actual Values,Predicted Values
151.9,457.3114284276962
295.9,1564.4885737909935
151.9,333.91066839406267
14753.0,14524.53166219825
14734.0,14878.940816838294
14734.0,13725.292526333593
8968.0,8159.643605657853
8968.0,8768.364642289467
14734.0,14789.55092337355
242.5,51.6452385741286
10246.5,9469.987722138409
14150.5,15115.006489431486
14734.0,14727.854550756048
18936.0,19669.382407621015
168.95,-168.07667050184682
226.95,300.1792091643438
250.55,404.58700279099867
249.0,149.7082526255399
21410.5,20312.520517163444
14150.5,12966.871149036568
18293.0,16139.037177214865
18292.0,17183.46629132144
8968.0,7956.835912857205
233.35,419.8243003017269
150.85,302.54282366111875
250.55,398.6415547230281
151.9,311.1599595332518
14150.5,16242.098296570592
249.0,-210.77420009160414
8968.0,9453.853932544589
151.9,688.9167195446789
15828.0,16057.15164385084
233.35,268.11236748145893
14734.0,13883.533832038753
15828.0,16874.275618283544
150.85,158.7238400313072
14753.0,14599.379778895061
168.95,-179.03025684319437
249.0,503.385331498459
11239.0,11683.85064591607
19039.0,19719.095886468887
12400.0,12674.15783804562
168.95,-134.2862610896118
15828.0,16948.486999306828
14734.0,14786.923032155726
17771.5,17187.44247205183
233.35,437.5956482090987
163.05,-883.550661036279
304.95,860.8262607441284
14150.5,16214.563670708332
242.85,862.4592887554318
233.35,192.1798100937158
242.85,-19.298296756576747
10246.5,11168.809101641644
250.55,326.0738961487077
151.9,-270.0812829332426
14150.5,15758.313077377155
242.5,112.52568722330034
14734.0,14501.358079349622
151.9,197.7006679479964
233.35,467.7674375628121
8968.0,8744.512188068591
175.55,73.51093079242855
15828.0,16074.932979103178
234.6,-132.61383590195328
8968.0,8970.254316749517
151.9,403.35264447610825
221.7,155.30735366418958
295.9,900.6793460827321
18936.0,19396.9975560694
165.45,-46.63710111472756
14734.0,14883.368505317718
14150.5,12533.038132929709
248.1,546.6646792748943
151.9,280.44133267086
233.35,539.3439638409764
8968.0,8267.596188499592
256.9,1100.277471699752
14734.0,14885.210853373632
14150.5,14576.08387581585
14734.0,14912.743507738225
256.9,526.539519793354
233.35,-81.67010780749843
256.9,1054.117996797897
18887.5,20206.189079878386
175.55,280.1685224589892
10246.5,9801.516700705048
233.35,478.44893329543993
15828.0,15988.69247232657
233.35,-182.02279935171828
18293.0,17648.00926447939
248.1,648.9590989816934
18936.0,19799.895433523227
15828.0,16783.200856259093
15828.0,16160.500883416738
151.9,-621.889953144826
17153.0,16984.166578963865
14753.0,14473.765474772546
15828.0,17039.385632396676
234.6,404.1172445025295
18292.0,17163.675000858493
242.85,366.83373271441087
16532.5,16877.745028918143
221.7,20.941741739865392
242.5,1208.3146400568075
218.4,-346.07077064272016
233.35,592.8898446960375
10246.5,11115.641115570907
233.35,662.7029021633789
8968.0,8687.002264600713
8968.0,8677.67340300139
151.9,-534.8065598346293
242.85,180.0091263242066
233.35,364.07222870737314
14753.0,14577.045309514739
151.9,416.11561174318194
12607.0,12770.505394582637
175.55,210.51639479212463
14734.0,14936.917661441956
21757.5,19870.439635027666
242.5,132.55615075258538
8968.0,11805.490529087838
14734.0,14357.225829542149
295.9,956.3123112767935
18293.0,16050.59672521567
18292.0,17263.782079077326
221.7,138.5854490310885
8968.0,8822.72599138692
10246.5,10289.032297889236
221.7,-260.6515057939105
15436.0,12886.870281771757
154.2,-1017.9520717854612
12791.0,13939.7509983317
15828.0,16191.572610805277
10246.5,9602.695612642914
248.1,-487.1324722073041
168.95,-152.02255338337272
14734.0,14872.487395241391
15436.0,12836.464012565091
248.1,-388.61196594359353
18936.0,19313.34788168175
14150.5,12470.636690241285
151.9,317.57326447591186
8968.0,8481.110948041547
14734.0,14079.689449768048
233.35,410.21909729298204
233.35,604.6473603099585
8968.0,9070.956904763822
151.9,438.2417328474112
18292.0,17626.842444160953
256.9,480.52392587671056
248.1,379.72851325711235
233.35,123.5286325449124
233.35,-118.2170000737533
15828.0,16983.72235382255
14753.0,16030.672062952071
279.75,-77.21136403037235
150.85,-321.64765890920535
151.9,295.0703545510769
10246.5,10352.34921861533
151.9,141.54106734413654
8968.0,9602.172365709674
14734.0,14878.953150214162
151.9,-283.1498244414106
151.9,171.91515550529584
18936.0,16612.16358688753
16296.5,16203.75708347885
14734.0,14910.387212968431
233.35,431.49920233432204
14150.5,15811.638814290054
233.35,215.2350532123819
154.2,-1060.3736950168386
250.55,415.0976111940108
14150.5,15719.361205983907
248.1,685.2475057970732
221.7,30.700440395623446
8968.0,11665.61485286709
242.5,-37.60890254331753
14150.5,12663.11036138516
15828.0,16854.868818548042
150.85,163.8988258219324
14150.5,14670.544848483056
242.85,-1.15169955836609
245.5,221.73286271095276
17639.0,16546.17713287985
242.5,1171.8417110969312
151.9,9.902585577685386
249.0,613.9272875157185
18293.0,17450.835514029022
256.9,556.5771090895869
10246.5,9977.563062735833
8968.0,8798.715963276569
15436.0,12897.603058852255
233.35,576.7190088806674
20159.0,19538.085541896056
242.5,42.58676658337936
8968.0,8862.893005552702
14150.5,14997.434080092702
242.85,16.715930290985852
18936.0,19122.697254756
279.75,859.9599844338372
18292.0,17176.724779107608
249.0,75.46018467424437
21410.5,20277.65623610001
233.35,176.8426933325827
18292.0,17059.84537362121
233.35,-90.08252531150356
151.9,452.4087821645662
8968.0,8614.23340626061
15828.0,16951.09309199266
242.5,1213.4107645205222
8968.0,7919.9585932306945
256.9,548.555718221236
15828.0,16973.577311303
15828.0,16212.466928099282
15828.0,16745.151323431637
242.85,129.25570265669376
14150.5,16305.252730069682
10246.5,9474.78407940548
8968.0,9457.961853495799
16195.0,16253.56031073071
151.9,397.1167143532075
151.9,137.85768164880574
15828.0,16857.94179951679
15828.0,16821.635665460955
151.9,537.5685646557249
14734.0,14811.160666988231
14753.0,14308.229075348936
18166.5,17110.739869799465
242.5,1223.371995808091
151.9,669.6441416470334
248.1,362.3205559551716
253.85,903.3813399877399
14753.0,15777.677316193469
242.5,1055.0470109223388
151.9,324.43850888032466
14753.0,14546.254025505856
8968.0,11694.143969342578
245.1,470.4307286012918
150.85,194.9231315315701
14734.0,13982.839035300538
151.9,394.4590111989528
256.9,513.3028656723909
8968.0,11679.897444962524
8968.0,9552.197470207233
166.05,-976.8137722881511
10246.5,9470.499244235922
14150.5,15962.431271181908
18292.0,17254.5404788889
15828.0,17005.619547150098
16911.0,15549.917679073755
151.9,316.9477524762042
242.85,-34.866243857424706
14150.5,13340.193244869355
15828.0,16677.504662755877
248.1,367.40666192257777
12400.0,12626.138396552298
218.4,-335.4331007488072
248.1,378.7525803698227
150.85,-94.64527486497536
279.75,-360.1197075904347
150.85,56.82872152002528
304.95,878.1668296554126
249.0,120.50779163651168
18936.0,19282.970140811987
168.95,234.80205380357802
15436.0,12867.41087480355
16911.0,15573.432043220382
151.9,-1190.0918522579595
151.9,467.1850410066545
151.9,-257.4081877414137
10246.5,11132.700689675286
14753.0,14018.029105046298
10246.5,9303.615007034503
20317.5,19678.545452412684
245.1,484.9140731045045
151.9,-366.69999802624807
15927.5,14844.72043148661
242.85,866.4715470611118
151.9,578.0113721610978
8968.0,8830.331940038595
8968.0,8959.984313844237
12179.0,12838.523132996634
242.5,-74.38603527052328
14150.5,14631.844676270615
14150.5,14657.53379252972
248.1,588.5970710646361
8968.0,8853.766501745675
254.85,948.9360031103715
234.6,303.9166348418221
15927.5,14524.054446352646
15828.0,16838.492869841866
8968.0,11795.483177075163
295.9,1486.6118805399165
181.6,155.92527161817998
248.1,846.8891869932413
163.05,-872.6570883751847
151.9,437.71606668969616
14150.5,15715.837521516252
242.85,115.94734051823616
13122.5,12835.989069305826
18936.0,19117.834729523398
248.1,608.4095882722177
242.5,1181.020434812177
168.95,222.65385171212256
256.9,493.5055288206786
151.9,487.2821824005805
233.35,125.94710706919432
8968.0,8343.693688000087
18292.0,17300.389861250296
8968.0,8856.069778511766
8968.0,9547.856536800507
249.0,-62.92999577661976
18292.0,17184.582414812874
15828.0,16962.32186017558
150.85,31.39790380280465
18293.0,16143.085444523487
151.9,372.034597041551
151.9,340.46679769130424
12400.0,12203.607880005613
151.9,-1454.7839075736701
14734.0,14844.597538295202
150.85,-189.43843423342332
15828.0,16871.211610806175
14753.0,14554.026853573974
279.75,948.1754170651548
10246.5,11029.490897499025
221.7,-236.07587768975645
10246.5,10428.207881313283
233.35,653.9552664863877
304.95,991.8405376202427
18292.0,17197.365592720453
151.9,-556.1185380392708
256.9,599.429494543001
248.1,498.70764492545277
15828.0,16843.45200485876
233.35,353.0312088956125
249.0,173.7406704602763
10246.5,10143.810591327026
18936.0,19248.95245810505
16564.5,15519.281814384274
151.9,-319.6183440666646
14150.5,16377.094425501302
16911.0,15978.934700279962
15828.0,16433.439930530265
16407.5,16192.12901357282
248.1,623.6405550893396
18314.5,19968.007694616914
249.0,571.4082446694374
21546.0,19829.40762834344
18292.0,17529.617175882217
14734.0,13891.795268516056
202.2,-220.3737017456442
233.35,428.5906597687863
248.1,294.3224262432195
221.7,90.57663037907332
14150.5,15564.699364220724
14150.5,14498.84894834878
248.1,740.1141147292219
17153.0,16847.053300492465
15828.0,16963.446706755087
221.7,-118.60162532003596
15216.0,14221.471858146135
248.1,409.30902037909254
18293.0,17454.690944668837
8968.0,8948.062125288416
17153.0,17067.985905308276
15828.0,16879.144601576496
14734.0,14855.180233557243
151.9,187.01276311371475
233.35,265.13480519037694
10246.5,9255.339820231777
14150.5,16465.129067017697
14734.0,14462.681579771917
18936.0,19439.488436083775
18292.0,17157.591995964758
18936.0,16934.343468084466
17334.0,16472.790371744428
8968.0,9557.58604034409
234.6,332.4883784279227
10246.5,10358.793984311633
14150.5,16312.784082843922
221.7,178.12449633982033
233.35,-127.7409262303263
220.95,-49.06740945158526
151.9,432.14145833672956
248.1,450.1367782866582
248.1,355.78285321220756
234.6,425.10867515811697
242.85,856.3853324139491
8968.0,9447.395182884764
242.5,345.56502810586244
168.95,-111.67078438820317
14734.0,14929.4254154074
151.9,432.1898354161531
221.7,161.88813724927604
18936.0,18862.420586787164
233.35,351.5854248777032
168.95,168.49583186069503
18936.0,19092.73580016382
10246.5,9876.764129840303
18936.0,19151.81816040771
233.35,71.6023536468856
150.85,-105.94644552282989
10246.5,10996.509333238471
304.95,910.4313959181309
18936.0,18969.22617056407
151.9,400.1371270669624
18936.0,19582.124411515426
14150.5,14424.447764622048
279.75,-303.1333372904919
168.95,-195.27036009449512
151.9,286.6655812379904
15828.0,16950.97248349525
151.9,193.9444426954724
242.85,233.1966132884845
18292.0,17198.7896264242
151.9,97.29249228676781
239.2,420.43419066956267
14150.5,15793.862401139457
15436.0,12824.13988459995
15436.0,12875.019798549823
158.4,283.60856700502336
239.2,292.16081050923094
18936.0,19493.84494898701
8968.0,11794.046619412955
18292.0,17630.581541982014
250.55,1005.3549913014285
151.9,-698.2604427505285
256.9,760.1882928446867
233.35,103.97928827023134
18936.0,18962.12738164235
18936.0,19472.5772099765
170.5,18.248236886691302
8968.0,9024.954765902832
14734.0,14831.368872147053
8968.0,11704.80496474402
150.85,189.43027865281329
248.1,659.1922413739376
151.9,499.0155471372418
14734.0,14591.301071102731
249.0,108.04948753071949
14150.5,15887.151335529517
18292.0,17213.833040507976
233.35,164.40613325685263
151.9,-248.89294739812613
233.35,399.211539295502
233.35,422.4324118006043
151.9,-317.68742311932147
226.95,315.5982764880173
221.7,262.18093503825366
