Actual Values,Predicted Values
175.15,221.50162780703977
295.9,2142.227630401496
151.9,1942.3934342055582
16116.5,15704.177318877075
23618.0,19917.458965050057
14734.0,14657.108638203237
8968.0,8983.772343212739
8968.0,8818.045073814224
17410.5,19071.891624752898
276.8,-32.401364574208856
10246.5,11006.321492149495
16676.0,16917.431346058846
23618.0,20162.850942890625
25022.5,25464.804967597593
265.15,-489.82074958318844
272.55,144.25714971963316
250.55,-93.76795835327357
249.0,1580.9690830097534
21410.5,20121.24335421808
14150.5,14474.2315247464
18773.0,16947.937070286367
20607.0,20087.32752301451
9496.0,11331.844483620487
233.35,-620.1018560561351
160.3,334.9382297866978
250.55,-197.06624154467136
151.9,1678.531850996893
15922.0,16522.43142734049
249.0,968.6026125983335
17334.0,16277.650962304324
168.95,1017.4516953495331
18293.0,18392.27082444867
233.35,932.6166816428304
14734.0,14316.17203299515
18879.5,18236.708882537205
150.85,-9.393540129065514
14910.5,16026.613538172096
265.15,-40.243398387916386
298.0,332.12522865086794
18936.0,18743.126770904753
24966.5,24599.240543249995
18936.0,18815.20487989299
265.15,-451.4112752433866
18879.5,18196.024763986003
17682.0,18890.53662594501
20607.0,20006.05504982313
233.35,589.7739102137275
163.05,363.93265668395907
304.95,334.9199834843166
15922.0,16332.896399175283
250.45,731.5138730639592
233.35,124.81961622973904
250.45,146.31912633450702
10566.0,10023.026482285466
250.55,166.08097136113793
226.95,-1142.0723548554815
20452.5,17888.2309634611
288.5,-381.0754262469709
23618.0,22488.756239946466
168.95,293.7292596967891
233.35,-362.74006733857095
15436.0,15535.021304069553
175.55,605.7758457423188
18293.0,18397.12507287413
234.6,-481.3220426533371
8968.0,9071.025647175033
218.4,382.9332600045018
221.7,288.74321598000824
295.9,371.15789287677035
27581.0,26068.333332741167
165.45,535.9917211057618
23618.0,21750.486706521362
14150.5,14228.565926470794
298.1,-6.453171759378165
242.9,258.28696498274803
251.75,-147.01980898110196
8968.0,9352.967947863508
256.9,-574.4751023505814
20734.0,20975.603808959015
16222.0,15031.286788058933
22791.0,20105.86014534114
256.9,669.1839423282072
259.75,569.996131372638
256.9,-516.5504593933001
18887.5,19512.087082773913
175.55,562.2671086695045
10246.5,9827.606514585204
251.75,-210.98593260813504
18293.0,18495.90087271342
259.75,639.6205391269177
19007.0,18789.521448600106
293.8,310.82471374608576
25022.5,25117.00697391713
18293.0,18392.585014315322
20607.0,19016.94271422783
151.9,268.09842357458547
17153.0,17554.482031971216
14753.0,15663.286871470045
15828.0,16548.318774878047
234.6,732.6599483676255
20607.0,20272.696507456712
272.55,249.33003324782476
16532.5,16580.831099691335
221.7,-2.64370099036023
242.5,619.963032851927
276.4,-529.1151585960761
239.2,128.29269477864727
10566.0,9282.815691557713
251.75,264.8676442396827
15436.0,14595.804893177468
15436.0,14909.28810989391
151.9,175.58731384249404
272.55,360.9503270913847
251.75,-764.9120081472211
14753.0,15488.83037770167
218.4,340.7506873374805
18936.0,18903.749320434872
175.55,-26.124629020225257
23618.0,22229.951147440355
21757.5,22778.20439144224
276.8,130.7861168575473
18936.0,18295.042123569176
23698.0,7013.736679292284
295.9,695.6479366193525
18773.0,17138.77297891071
20854.0,19638.80457043741
227.6,-997.9707544315606
12400.0,14279.095337061211
10402.5,10309.52330190735
221.7,1073.1691906191409
20159.0,18776.392656806856
154.2,518.0534867020324
12791.0,14213.664701926522
19705.5,19138.449401801452
10246.5,10138.959709606599
255.0,848.9254784942605
251.0,-301.49898215569556
23618.0,21791.0236141528
18936.0,19061.516538856085
249.0,213.19855754310265
26036.0,27735.49811859429
14150.5,14010.865315936971
151.9,1521.9204321862198
8968.0,8309.153541685548
14734.0,6143.293127906974
259.75,520.0874208300374
239.2,-81.65090103680268
12326.0,13447.032829248812
216.3,510.1828802321106
19871.0,18983.53601437388
256.9,175.2308549620211
268.4,143.73990498343483
248.1,-387.9241624032147
273.4,154.5695436326787
18292.0,18278.028714231215
14753.0,16296.354090483394
279.75,-338.3206342831254
150.85,-1225.4868224160746
242.9,225.20999493729323
13094.5,11889.955808083061
168.95,483.4941751291044
20660.0,16134.40053897351
14734.0,16839.58279213449
218.4,-946.4496214035898
168.95,146.00446607917547
22618.0,23352.893720523454
20607.0,19140.62360197492
20448.5,21832.838578929193
233.35,559.1568415509537
19234.0,17844.67154661566
233.35,641.409709457308
154.2,1089.4617630187422
250.55,-269.3288056165911
20387.0,18374.664370331913
293.8,596.9701715768315
221.7,48.433077776338905
19871.5,18561.02181710722
246.65,-545.4501876421273
14150.5,14331.202782286331
18293.0,18535.826191070955
158.3,-295.15820942400023
16465.5,15465.519158465788
250.45,179.730808225926
245.5,75.0273729134351
22101.5,22539.97599318577
242.5,762.5946867344901
151.9,1436.3073260160163
285.3,181.99279577378184
19871.0,19056.041849844623
256.9,833.4271306716837
10402.5,10999.8250205894
12326.0,14043.753562502563
20317.5,19219.30892254319
239.2,-201.4494481938891
24966.5,24863.931251152884
246.65,-507.30863896757364
12400.0,13864.261317379773
16676.0,16043.658834423404
250.45,297.0682117957622
26862.0,26307.47092473181
279.75,387.2062773122452
20607.0,19802.433430078905
249.0,1404.851658437401
21410.5,20879.686784439255
233.35,261.17226869938895
20854.0,19841.975090986583
248.1,123.26925709331408
211.25,258.5517419083044
8968.0,9407.07548603788
18292.0,18126.28717121994
242.5,631.2096852646209
9109.0,11159.631386031862
256.9,723.7564968145452
18292.0,17455.03706728574
18293.0,18740.751452248078
18292.0,17764.963112963364
267.8,653.8206923995167
15922.0,17295.915926010814
10246.5,10404.975658698473
16911.0,15625.891230352223
20607.0,19139.39362151688
217.2,303.980870666448
151.9,1338.6752420123667
15828.0,16585.023057623766
18293.0,18569.249214449897
242.85,689.4670761078596
14734.0,16041.799114689231
14753.0,15245.986596543808
20607.0,20104.039667316247
242.5,975.0079821036197
168.95,1148.9136369614862
266.3,525.4858947591856
253.85,128.56988206272945
14753.0,15821.148760388605
242.5,1543.8998130238615
151.9,1345.437934632413
16116.5,15984.296811022796
21035.0,19716.835162591655
259.75,30.59755871584639
178.4,593.2828152733855
14734.0,15635.556514318567
151.9,1427.9128264728934
256.9,658.6307158810087
19778.0,18837.610266908538
17334.0,16282.125282821711
166.05,-82.51714346371591
10246.5,10845.162374630105
15922.0,17469.785989046562
20839.0,19773.785523395054
18292.0,17763.299512276426
21546.0,22530.93924176134
168.95,-77.47528346069157
257.9,35.46601400570944
14150.5,14064.97216266673
15828.0,17591.107793053146
268.4,100.82582153985277
18936.0,19061.04759592982
272.55,-383.8993067308329
268.4,-56.332972740754485
150.85,395.25652410602197
279.75,-491.717732086312
172.85,-109.7132409857586
304.95,-1.278565443586558
249.0,1718.4973822091706
27581.0,26329.9870559033
242.9,-395.6233788873069
19758.5,18444.974262286443
21546.0,22279.6492645666
151.9,935.5466431914829
242.85,910.1729869265109
225.55,-816.2082576630637
10402.5,10398.567856282927
16088.5,15400.357026064768
10246.5,11105.440894010942
24966.5,24763.934004603885
259.75,91.91031594388187
226.95,-907.3582900133915
15927.5,16876.602230067365
250.45,697.943469427526
168.95,910.2678256663494
15436.0,13890.291481513064
12179.0,13537.543161811307
18936.0,18883.14263264928
246.65,-414.92996502434835
16676.0,15646.601720157545
16465.5,15417.387458124664
277.65,857.8050402649678
15436.0,13751.14127278747
254.85,-342.35630993545055
234.6,348.59323787502944
15927.5,17425.341047720984
18292.0,17700.552351837978
21035.0,19400.22318569105
295.9,2316.703430489637
181.6,552.5757332290523
298.1,742.9758968693204
163.05,27.15700340969488
202.2,-16.402385829016566
21546.5,19464.61193592334
272.55,534.9003305402584
18936.0,18606.175295385066
26862.0,26162.566713341977
276.05,705.7168782958761
242.5,851.7304631751031
242.9,-23.40019497089088
256.9,399.369277050253
151.9,1135.8865302451886
248.1,-16.93152553914115
8968.0,9678.617881569546
20514.0,19686.95172440773
12621.5,14005.454985104967
20660.0,16400.151157345157
249.0,903.8618722851388
20607.0,20125.945377444383
18293.0,18289.01162339002
178.4,94.14824959263206
19007.0,16606.250382738188
168.95,601.3568300423212
168.95,724.9049242339097
18936.0,18941.396960496437
151.9,-31.936089599505067
14734.0,16197.933319398668
150.85,-204.47667365707457
18428.5,18108.02463351842
16116.5,16046.17428088747
279.75,551.3922143341042
10559.5,10089.267714183312
221.7,913.1767136133276
13094.5,9905.848861082457
239.2,-64.0649064942263
304.95,531.0859248624183
20607.0,20093.99840673618
151.9,50.762052359525114
256.9,595.7514085914008
283.4,247.22800667071715
15828.0,17251.80854169745
251.75,-445.0586801362224
249.0,1464.4802806824446
10402.5,10194.05156852724
28261.0,26788.077543029096
21546.0,22149.460802794434
218.4,-931.105499628
15922.0,16119.10621189652
21546.0,22471.07199224131
15828.0,16477.169640995096
16407.5,16229.53931090096
286.5,559.344097955618
18314.5,18874.59611204546
298.0,663.3311357246712
25309.5,23264.20691521
19871.0,19416.93116157828
14734.0,15037.964882300235
267.65,-332.7975127007812
259.75,249.51780560985208
268.35,454.04635337740183
221.7,82.11481462465599
20622.0,19386.56056366721
16676.0,15292.648228092585
298.1,478.73605274176225
17153.0,16951.946444904897
15828.0,17275.191797546577
221.7,868.5459656519815
15216.0,15407.286047483329
268.35,218.77432179823518
19871.0,19781.871629846282
8968.0,9141.055589515716
17153.0,17570.682992637157
18459.5,17880.917881681118
23618.0,21365.571478934493
168.95,298.09315850865096
233.35,939.6488957046531
10246.5,11030.679811221547
15922.0,16413.70231296681
23618.0,22745.632422205992
26036.0,27002.95477088401
20607.0,20103.532501284033
22618.0,23860.609896523878
22101.5,22734.0962120099
16911.0,15856.519830144476
234.6,402.0830295695923
10566.0,9611.567936882377
15922.0,16620.921801003627
227.6,-1273.6236256416887
273.4,223.81496695848182
220.95,-324.7789847459644
211.25,354.9962177933194
268.35,255.21539082657546
268.35,184.17546421289444
234.6,526.468639255967
250.45,656.8591005550697
16564.5,16160.667036956176
242.5,879.3336229203269
250.9,1.527818207629025
20448.5,19655.428232149687
242.85,691.0844739777967
227.6,-1012.1168146813288
24088.5,26491.203309049364
239.2,-225.98214570106938
242.9,-315.8941925088875
27581.0,27490.256256684195
10246.5,9720.647422061767
28261.0,27071.011345885694
257.8,-525.8912567999214
150.85,-866.6937673809007
10402.5,10139.080365326256
304.95,590.2627092180774
24350.0,26849.149792323355
207.55,-32.11136096669361
25478.0,25756.32094940357
16201.0,15552.210630918387
279.75,-398.78966673417017
265.15,-59.810833777766675
242.9,181.2038315651007
16195.0,17285.192640363704
168.95,287.1655408735387
272.55,-47.53015640703961
20854.0,19936.275095410645
151.9,1323.9157281834632
259.75,443.22173808701336
21546.5,19369.716541964095
20159.0,19035.19375379337
20261.5,19413.48004889721
242.9,144.3744538272731
259.75,-3.6972080785781145
25022.5,25782.10385101894
20660.0,19261.146062956657
19871.0,19376.369962084107
250.55,-541.690553124994
151.9,-717.8965361886658
256.9,-392.8975467104465
248.1,-1107.9235249138437
24088.5,27428.48707042914
26862.0,26181.093531555496
170.5,321.50137788197026
12326.0,13359.500406392384
14734.0,17174.186789162923
18936.0,18366.75229037134
150.85,-215.28589282231405
293.8,415.660325077828
242.85,735.8704841206782
14815.0,17655.175531275105
249.0,1063.28622378828
18739.5,17569.36061650887
20854.0,20116.413729999214
248.1,-402.3065393427387
223.45,-710.5409111757763
233.35,440.2808019495569
233.35,-144.00723286764696
223.45,-701.3179955636151
272.55,128.48885355889797
221.7,-1259.9160328945145
279.75,-2049.1627548127435
20607.0,20226.497619453818
14734.0,13089.642093921546
267.65,-381.5241030161269
256.9,-669.298656925559
242.5,1070.7488739858381
20660.0,16459.726918517612
12791.0,14554.713216071483
14753.0,15982.038930240087
259.75,635.176873718854
250.55,68.65963711636141
15945.5,15171.346545901615
19116.0,18581.323958355002
279.75,-645.5427096467465
248.1,191.89266452286392
255.9,634.9767883094028
150.85,355.9429760277271
20660.0,16854.083168949932
18936.0,18711.725257010665
14753.0,15896.315730488393
279.4,-230.71233753254637
298.1,598.8112310385332
19871.0,19603.748513574712
20452.5,17227.640007938724
23618.0,22718.219974826556
10246.5,11154.475852356758
18887.5,19808.596276341006
279.75,-273.76068836217746
10402.5,10698.794522984419
10246.5,10453.923967003357
24966.5,23526.29436005652
233.35,799.9330553882755
14753.0,15534.947877329309
20387.0,18329.427782704122
265.15,-478.73799710627645
221.7,249.18437656294554
15828.0,16357.748740068637
168.95,1196.7680606590584
150.85,-253.9330669408664
14753.0,15960.713557303417
20607.0,20030.176992920693
19871.0,19370.94551795069
18936.0,18733.630973337218
272.55,376.5744935357943
10246.5,9282.60283209011
10246.5,11195.866852629464
285.3,500.3513629492372
10402.5,10899.342894952279
226.1,-1289.3202709043398
15828.0,16965.68296854105
21546.5,19078.72130728839
20854.0,19748.83817965444
245.75,865.1058481247164
239.2,-719.860187175218
16834.5,17140.876181404572
18292.0,18432.130129601806
268.35,473.7003191970289
279.75,-910.0291577945463
259.75,823.5921299695037
22618.0,24151.318219327368
233.35,397.3209874453023
19597.5,20822.10247530695
11239.0,14161.801559815183
234.6,435.787367566023
250.55,-139.74113049171865
150.85,58.23842376284301
242.5,373.3623244781047
242.5,706.328055260703
279.75,-649.525297505781
239.2,-512.0976857179776
19007.0,19278.188591454178
15828.0,16987.407441106625
175.55,486.45126809738576
295.9,1966.7184115652926
239.2,21.528279521502554
18936.0,19109.14530136995
21410.5,22564.664909851737
242.5,1163.929586559534
233.35,-462.48376168636605
248.1,157.7002024706453
11114.5,11926.267503675073
10402.5,10263.243531001266
256.9,205.43265254050493
172.85,-323.71492892084643
10246.5,10339.890753327869
14150.5,14012.329467318952
15828.0,16627.240750208963
254.5,899.1387836271897
24966.5,24679.71538370708
259.75,560.8443205836229
26252.0,26001.998911869247
242.85,609.6522989664227
14734.0,16618.23764029611
18292.0,17671.39527003793
14150.5,13966.134954773355
19597.5,19190.548546999693
251.0,-339.7543738842942
151.9,-1013.0485241762362
168.95,893.9216379178688
202.2,-4.207674143370241
251.75,-1160.9485048903152
